amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,,临沂市,山东精诚检测技术有限公司,Z,90,APP,4,33.8,M,汉,6432,3,01,MATE,SIBLING,1,70.0,山东省,CONSUME,01,,35.120692,118.352447,ANDROID,,山东省临沂市兰山区柳青街道汶河路,0
100000,105,青岛市,平度宏发超市,H,54,XCX,2,30.8,M,汉,1341,4,01,MOTHER,MATE,2,95.185,山东省,CONSUME,01,,36.80865021158914,119.98655211024773,ANDROID,,山东省青岛市平度市东阁街道S16(荣潍高速),0
100000,,连云港市,灌南温氏食品有限公司,Z,90,APP,3,34.4,M,汉,4271,2,01,MATE,FRIENDS,1,70.0,江苏省,CONSUME,01,,34.10919214079039,119.3435516426505,ANDROID,,江苏省连云港市灌南县新安镇X001(北环路),1
100000,,滨州市,淄博晶优光伏有限公司,M,11,APP,2,25.0,M,汉,1526,2,01,SIBLING,FRIENDS,2,70.0,山东省,CONSUME,01,,37.207534,117.594703,ANDROID,,山东省滨州市惠民县李庄镇,0
100000,105,红河哈尼族彝族自治州,巡检司镇水务管理所,D,17,APP,4,34.3,M,汉,5002,4,01,FATHER,FRIENDS,2,99.0,云南省,CONSUME,01,,23.96604998859269,103.19187130522686,ANDROID,,云南省红河哈尼族彝族自治州弥勒市巡检司镇拉巡段,0
100000,,南昌市,百姓平价超市,Z,90,XCX,2,40.4,F,汉,3020,4,01,PARENTS,FRIENDS,1,70.0,江西省,CONSUME,01,,28.44374854281115,115.97610032726925,ANDROID,,江西省南昌市南昌县向塘镇G316(沪瑞线),0
100000,,临沂市,蒋成涛个人工作室,Z,90,APP,3,36.7,M,汉,4426,2,,MATE,FRIENDS,1,70.0,山东省,CONSUME,02,,36.714715,116.985694,ANDROID,,山东省济南市天桥区药山街道泺南一街,0
100000,102,成都市,成都市金牛明山诊所,Q,11,APP,4,38.9,M,汉,4360,2,01,MOTHER,FRIENDS,2,70.0,四川省,CONSUME,01,,30.722101,104.056956,ANDROID,,四川省成都市金牛区沙河源街道沙河源东路,0
100000,105,乐山市,乐山市中心城区长江印刷厂,C,24,APP,3,44.1,M,汉,765,4,01,MATE,CHILDREN,1,96.544,四川省,CONSUME,01,,29.578175,103.766044,ANDROID,,四川省乐山市市中区海棠街道徐里街88号,0
100000,,南充市,私营业主,Z,90,XCX,2,32.3,M,汉,709,2,01,MATE,FATHER,1,70.0,四川省,CONSUME,01,,30.995165473090278,105.8903257921007,ANDROID,,四川省南充市西充县南台街道建设路174,0
100000,102,惠州市,惠州市博罗县石坝镇富华小学,P,13,APP,3,49.1,M,汉,5512,4,01,SIBLING,COLLEAGUE,1,85.904,广东省,CONSUME,01,,22.78123238017949,114.47667153090259,ANDROID,,广东省惠州市惠阳区淡水街道星河东六路,0
100000,103,衡水市,无公司名称,R,17,APP,4,46.2,M,汉,3653,4,01,PARENTS,MATE,1,70.0,河北省,CONSUME,01,,37.80168452274091,115.90123762756913,ANDROID,,河北省衡水市武邑县武邑镇东昌街,0
100000,104,曲靖市,侨银环保,N,17,XCX,2,33.1,F,汉,5801,4,01,SIBLING,FRIENDS,1,80.325,云南省,CONSUME,01,,25.024506728334167,103.662441977473264,ANDROID,,云南省曲靖市陆良县中枢街道古桥街12号,0
100000,,徐州市,徐州鼎利源汽车服务中心,C,24,XCX,2,30.1,M,汉,6222,3,,FATHER,FRIENDS,2,70.0,江苏省,CONSUME,01,,34.1803355577257,117.18285481770833,ANDROID,,江苏省徐州市铜山区铜山街道长江东路73号,0
100000,103,太原市,太原市博物馆,Z,90,XCX,4,31.2,M,汉,6691,3,01,FATHER,FATHER,1,70.0,山西省,CONSUME,01,,37.82090603298611,112.58825113932292,ANDROID,,山西省太原市迎泽区郝庄镇双塔南路,0
100000,102,资阳市,资阳辣妈保健服务中心,O,17,XCX,2,48.7,F,汉,1282,4,01,MATE,COLLEAGUE,1,75.807,四川省,CONSUME,01,,29.971123214333688,104.79427408947089,ANDROID,,四川省资阳市雁江区伍隍镇,0
100000,403,重庆市,重庆农骏钻探工程有限公司,E,24,XCX,2,36.8,M,汉,5623,2,01,MATE,COLLEAGUE,1,82.636,重庆市,CONSUME,02,,29.76028408457858,107.27507163046239,ANDROID,,重庆市涪陵区马鞍街道长涪高速,0
100000,,北京市,聂博个人工作室,Z,90,XCX,4,28.4,M,汉,6489,4,,MOTHER,SIBLING,2,70.0,北京市,CONSUME,01,,30.673501790364583,104.13529079861111,ANDROID,,四川省成都市成华区二仙桥街道崔家店路576,0
100000,,连云港市,暂未提供公司名称,Z,90,APP,2,27.9,M,汉,1089,2,01,FATHER,COLLEAGUE,2,70.0,江苏省,CONSUME,01,,34.601334,119.203842,ANDROID,,江苏省连云港市海州区新东街道苍梧路36-3,0
100000,102,江门市,福士特披萨店益华广场店,H,54,APP,3,45.5,F,汉,1190,4,01,PARENTS,FRIENDS,2,99.0,广东省,CONSUME,01,,22.638984386872,113.08445715465818,ANDROID,,广东省江门市蓬江区环市街道Y109(丰乐路),1
100000,103,钦州市,汇缘电子,G,13,XCX,3,23.3,M,汉,3007,2,01,SIBLING,MOTHER,2,74.7,广西壮族自治区,CONSUME,01,,23.01656955295139,113.98438991970487,ANDROID,,广东省东莞市横沥镇横沥新城路,0
100000,,邯郸市,张沙沙个人工作室,Z,90,APP,2,39.1,F,汉,6128,4,01,RELATIVES,RELATIVES,1,70.0,河北省,CONSUME,01,,2,117.065842,ANDROID,,"Berau, Kalimantan Timur, Indonesia",0
100000,103,乐山市,上海千红食品销售有限公司,H,54,APP,2,35.0,M,汉,4838,2,01,MOTHER,FRIENDS,2,70.0,四川省,CONSUME,01,,34.285086,108.951834,ANDROID,,陕西省西安市新城区自强路街道建强路79,0
100000,103,苏州市,雅文轩古玩店,H,54,XCX,4,37.4,M,汉,3676,3,01,MATE,FRIENDS,1,70.0,江苏省,CONSUME,01,,31.86583611742792,120.56632876131384,ANDROID,,江苏省苏州市张家港市杨舍镇东苑路,0
100000,,盐城市,张健个人工作室,Z,90,APP,2,30.2,M,汉,6125,3,01,FRIENDS,COLLEAGUE,2,84.321,江苏省,CONSUME,01,,31.937145236555,118.795631414335,ANDROID,,江苏省南京市江宁区秣陵街道百家湖大街,0
100000,102,保定市,聚诚装饰,E,24,APP,2,41.9,M,汉,5510,4,01,MATE,FATHER,1,70.0,河北省,CONSUME,01,,38.89106081668044,115.51290662111367,ANDROID,,河北省保定市莲池区韩庄乡复兴中路441号,0
100000,,潍坊市,潍坊万利集团,Z,90,APP,3,34.3,F,汉,5333,3,01,MATE,RELATIVES,1,77.923,山东省,CONSUME,01,,36.773159,118.936142,ANDROID,,山东省潍坊市寿光市稻田镇,0
100000,,开封市,郑永琪个人工作室,Z,90,XCX,2,24.8,M,汉,1886,4,01,MATE,FATHER,2,70.0,河南省,CONSUME,01,,34.81010807951136,114.67011208207757,ANDROID,,河南省开封市祥符区曲兴镇,0
100000,,来宾市,天宝创能有限公司,Z,90,APP,2,23.8,M,壮,1065,2,01,SIBLING,FRIENDS,2,70.0,广西壮族自治区,CONSUME,01,,23.128912,114.462869,ANDROID,,广东省惠州市惠城区水口街道铳升东路18,0
100000,,信阳市,私营业主,Z,90,XCX,2,36.0,F,汉,3772,2,01,MATE,FRIENDS,1,94.0,河南省,CONSUME,01,,30.56005202744345,114.22544555463596,ANDROID,,湖北省武汉市汉阳区五里墩街道汉阳大道618号,0
100000,,临汾市,个体工商户,Z,90,APP,4,38.6,M,汉,5393,4,01,FATHER,FRIENDS,1,70.0,山西省,CONSUME,01,,36.08799724835687,111.51608615854323,ANDROID,,山西省临汾市尧都区解放路街道财神楼北街,0
100000,105,青岛市,姜佳君个人工作室,Z,90,XCX,4,25.7,M,汉,1542,4,01,MOTHER,FRIENDS,,70.0,山东省,CONSUME,01,,36.882846130327198,120.53445836365381,ANDROID,,山东省青岛市莱西市水集街道南京北路辅路,0
