amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
10000,103,泉州市,逢兴金属门,H,54,XCX,3,30.2,M,汉,5798,2,,PARENTS,SIBLING,2,70,福建省,CONSUME,,12,24.95380386032407,118.37955408358535,ANDROID,,0
10000,103,济宁市,金乡县易家福副食批发部,H,54,APP,2,29.4,M,汉,1061,4,,MATE,COLLEAGUE,1,98.0,山东省,CONSUME,,12,35.09109221070376,116.32540560363673,IOS,,0
10000,105,淮安市,苏州市亿泰莱电气有限公司,G,13,APP,2,32.4,M,汉,6084,4,,MATE,FRIENDS,1,93.8,江苏省,CONSUME,,12,31.464825195124776,120.9929363121031,ANDROID,,0
10000,,信阳市,深圳熊谷物业管理有限公司,Z,90,APP,3,42.3,M,汉,2202,3,,MOTHER,COLLEAGUE,2,70,河南省,CONSUME,,12,22.669749,114.00879,ANDROID,false,0
10000,102,武威市,武威三兴源商贸有限公司,Z,90,APP,4,36.7,F,汉,4116,2,,MOTHER,COLLEAGUE,1,90.629,甘肃省,CONSUME,,12,37.92348867836617,102.6480990514225,ANDROID,false,0
10000,,楚雄彝族自治州,昆明樊清服装店,Z,90,APP,3,28.7,M,汉,6311,2,,PARENTS,SIBLING,2,70,云南省,CONSUME,,12,24.939542030530036,102.77409575952683,ANDROID,,0
10000,,商丘市,晤松电子有限公司,E,24,APP,2,35.5,M,汉,4552,4,,MATE,SIBLING,2,70,河南省,CONSUME,,12,37.383497,122.212652,ANDROID,false,0
10000,,延边朝鲜族自治州,天津凤隍防务科技有限公司,Z,90,XCX,4,35.2,M,汉,6674,4,,FATHER,SIBLING,2,94.29,吉林省,CONSUME,,12,43.381696684434739,128.24700050051448,ANDROID,,1
10000,,南充市,曾凡个人工作室,Z,90,APP,2,38.5,M,汉,2888,2,,PARENTS,SIBLING,2,70,四川省,CONSUME,,12,30.81853,106.087602,ANDROID,false,0
10000,,松原市,松原市茗音文化传媒有限公司,Z,90,APP,2,33.3,M,汉,7072,2,,PARENTS,FRIENDS,2,80.099,吉林省,CONSUME,,12,45.124747,124.849492,ANDROID,false,0
10000,102,北京市,兴旺胜达投资有限公司,J,13,APP,3,44.4,M,汉,3083,2,,PARENTS,SIBLING,2,70,北京市,CONSUME,,12,39.86237757349507,116.38829037928916,ANDROID,false,0
10000,102,青岛市,康盛植保服务部,H,54,APP,2,38.6,F,汉,5140,4,,SIBLING,MATE,1,86.619,山东省,CONSUME,,12,37.0251595228352,120.58993991539603,ANDROID,false,0
10000,,枣庄市,山东冠亿建筑工程施工有限公司,Z,90,APP,3,39.9,M,汉,6682,4,,CHILDREN,COLLEAGUE,1,70,山东省,CONSUME,,12,34.808398,117.30087,ANDROID,false,0
10000,,盐城市,江苏省监狱管理局,A,27,XCX,2,52.9,M,汉,99999,3,,CHILDREN,FRIENDS,1,70,江苏省,CONSUME,,12,33.35196340141609,120.17792628677714,ANDROID,,0
10000,,吕梁市,刘永兵个人工作室,Z,90,APP,2,41.0,M,汉,4447,4,,MOTHER,SIBLING,1,70,山西省,CONSUME,,12,38.00682,111.008259,ANDROID,false,0
10000,102,惠州市,河北建设集团有限公司,E,24,APP,3,38.5,M,汉,3581,4,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,23.083831,114.408567,ANDROID,false,0
10000,105,驻马店市,李威帅个人工作室,Z,90,APP,2,32.2,M,汉,6912,4,,MATE,SIBLING,2,70,河南省,CONSUME,,12,37.17561135425091,119.94562166715441,ANDROID,false,0
10000,,南京市,上海昊威医疗科技有限公司,Z,90,XCX,4,46.6,F,汉,291,2,,FATHER,RELATIVES,2,70,江苏省,CONSUME,,12,31.416972,121.372112,ANDROID,,0
10000,104,聊城市,鑫利达货运公司,Z,90,XCX,3,39.8,M,汉,4244,3,,MATE,MOTHER,1,70,山东省,CONSUME,,12,35.86011122734649,115.30668478788899,ANDROID,,0
10000,301,自贡市,成都翼联科技有限公司,G,13,XCX,4,37.9,F,汉,4205,3,,MATE,COLLEAGUE,1,87.738,四川省,CONSUME,,12,30.69216756210489,104.1120103002637,ANDROID,,0
10000,,安庆市,宿松鹏哥汽车服务部,Z,90,APP,2,37.4,M,汉,5743,3,,FATHER,FRIENDS,3,70,安徽省,CONSUME,,12,30.426615,115.254669,ANDROID,false,0
10000,102,榆林市,马辽波个人工作室,Z,90,APP,3,31.4,M,汉,408,3,,MATE,FRIENDS,1,84.833,陕西省,CONSUME,,12,38.230759,109.770955,ANDROID,false,1
10000,102,淮安市,湖东路卫生防疫站,S,11,APP,4,35.4,M,汉,4239,3,,FATHER,MATE,1,70,江苏省,CONSUME,,12,28.65209101808908,115.91889353723792,ANDROID,false,0
10000,102,深圳市,深圳市鑫众森投资合伙企业（有限合伙）,J,13,XCX,3,50.3,M,汉,1127,3,,MATE,SIBLING,1,88.427,广东省,CONSUME,,12,22.538500195784385,113.93653916925259,ANDROID,,1
10000,102,黄冈市,匡河水暖地板砖专卖,H,54,XCX,2,43.7,M,汉,3971,2,,FATHER,COLLEAGUE,1,92.0,湖北省,CONSUME,,12,30.70235659401961,115.5791431097573,IOS,,1
10000,,廊坊市,董紫晨个人工作室,Z,90,APP,3,27.2,M,汉,6955,2,,PARENTS,SIBLING,2,70,河北省,CONSUME,,12,39.1434557909038,116.44494524441244,ANDROID,,0
10000,103,西安市,西安博鸿科技有限公司,Z,90,APP,2,38.7,M,汉,6990,2,,MOTHER,FRIENDS,2,70,陕西省,CONSUME,,12,29.752508,106.476552,ANDROID,false,0
10000,403,鹤壁市,杨洪林个人工作室,Z,90,APP,2,52.4,M,汉,99999,4,,CHILDREN,SIBLING,,88.431,河南省,CONSUME,,12,35.705267398802927,114.23763502142306,ANDROID,false,1
10000,105,保定市,大同市第五人民医院,Q,11,APP,3,35.3,F,汉,4166,4,,PARENTS,FRIENDS,1,70,河北省,CONSUME,,12,40.094153066840657,113.35566970876275,ANDROID,,0
10000,102,长沙市,长沙大恒节能科技有限公司,G,13,XCX,3,42.6,M,汉,4439,2,,PARENTS,FRIENDS,3,70,湖南省,CONSUME,,12,28.230785208739879,113.12722984850363,ANDROID,,0
10000,105,亳州市,龙顺运输有限公司,F,17,APP,2,47.6,M,汉,493,4,,FATHER,MATE,1,90.688,安徽省,CONSUME,,12,34.09355968983047,115.27908634348367,ANDROID,false,0
10000,105,榆林市,王翠翠女装店,H,54,APP,2,36.7,F,汉,3620,2,,PARENTS,FRIENDS,3,70,陕西省,CONSUME,,12,38.306842171367538,109.78224617251083,ANDROID,,0
10000,102,清远市,佛冈县石角镇李益人食品店,H,54,APP,2,52.9,M,汉,389,2,,FATHER,CHILDREN,1,89.984,广东省,CONSUME,,12,23.874502351269859,113.54382299128852,ANDROID,false,0
10000,105,六安市,十里超市,H,54,APP,2,36.3,M,汉,6798,3,,MATE,RELATIVES,1,85.04,安徽省,CONSUME,,12,40.96970226577206,113.26176576157038,ANDROID,,0
10000,105,保定市,唐山佐盛商贸有限公司,H,54,XCX,3,33.5,F,汉,4827,4,,MATE,FRIENDS,1,70,河北省,CONSUME,,12,39.68151672892241,118.15639547664174,ANDROID,,1
10000,102,张家口市,供暖公司,D,17,APP,3,40.9,M,汉,3320,4,,PARENTS,FRIENDS,1,70,河北省,CONSUME,,12,39.82172577650081,114.61913818020503,IOS,,0
10000,105,驻马店市,温州晶顺塑料电子有限公司,Z,90,XCX,2,38.0,M,汉,5853,4,,PARENTS,COLLEAGUE,1,70,河南省,CONSUME,,12,27.672534722222224,120.68462158203126,ANDROID,,0
10000,,荆门市,韵达快递,F,17,XCX,3,52.6,F,汉,411,2,,MOTHER,CHILDREN,1,73.415,湖北省,CONSUME,,12,28.679580078125,121.25320176866319,ANDROID,,0
10000,,沧州市,河北恒泰有限公司,Z,90,APP,2,27.1,M,汉,169,2,,FATHER,MOTHER,1,70,河北省,CONSUME,,12,38.081561,117.329677,ANDROID,false,0
10000,105,保定市,北京市天海世纪电力工程设计有限公司,Z,90,APP,3,32.0,M,汉,6349,3,,PARENTS,SIBLING,2,88.288,河北省,CONSUME,,12,39.844492869866758,116.3776748948933,ANDROID,false,0
10000,,安顺市,金家忠个人工作室,Z,90,APP,2,47.4,M,汉,121,2,,PARENTS,FRIENDS,1,70,贵州省,CONSUME,,12,25.365555059727439,119.1112268006221,ANDROID,,0
10000,,资阳市,四川鲁尼路商贸有限公司,Z,90,APP,3,55.1,M,汉,784,4,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,30.65135683862539,104.097691698525,ANDROID,,0
10000,,沈阳市,大都市社会工作服务中心,Z,90,XCX,4,51.9,M,汉,164,4,,MATE,FRIENDS,1,70,辽宁省,CONSUME,,12,41.794491328109987,123.44346827072721,ANDROID,,0
10000,105,宁德市,罗源县松山镇米兰瓷砖店,H,54,APP,2,33.3,M,汉,323,4,,MATE,MOTHER,2,84.628,福建省,CONSUME,,12,26.45936227412394,119.60145568633709,ANDROID,,0
10000,,南阳市,程鹏个人工作室,Z,90,APP,2,39.9,M,汉,3997,3,,MOTHER,FRIENDS,3,70,河南省,CONSUME,,12,31.341024,120.53476,ANDROID,false,0
10000,104,安阳市,张帅伟个人工作室,Z,90,APP,2,34.8,M,汉,6912,3,,FATHER,MATE,1,94.039,河南省,CONSUME,,12,30.415225995353919,119.7673575982642,ANDROID,false,0
10000,102,周口市,广东广良物业管理有限公司周口分公司,L,17,APP,3,44.3,F,汉,4827,3,,MATE,FRIENDS,1,91.0,河南省,CONSUME,,12,33.64418242158073,114.67234668613584,ANDROID,false,0
10000,103,黔南布依族苗族自治州,自己做生意,Z,90,APP,2,39.5,F,布依,3531,4,,FATHER,SIBLING,1,91.53,贵州省,CONSUME,,12,26.193346,106.36938,ANDROID,false,0
10000,104,桂林市,桂林市永谦商贸有限公司,H,54,APP,4,35.8,F,汉,5145,2,,MATE,FRIENDS,1,98.0,广西壮族自治区,CONSUME,,12,25.32399114026604,110.28922549080873,ANDROID,false,1
10000,304,昆明市,泰康人寿保险公司,J,13,APP,3,50.1,F,汉,707,4,,MATE,FRIENDS,1,70,云南省,CONSUME,,12,24.79268769519055,102.65982563887579,ANDROID,false,0
10000,,汕尾市,张思林个人工作室,Z,90,XCX,2,29.2,M,汉,526,2,,MOTHER,FRIENDS,1,70.94716,广东省,CONSUME,,12,23.165689723154877,115.6316021269649,IOS,,0
10000,,贵港市,许朝旭个人工作室,Z,90,APP,3,31.2,M,汉,7046,3,,MOTHER,FRIENDS,1,70,广西壮族自治区,CONSUME,,12,23.4496131614037,110.57599418481135,ANDROID,,0
10000,103,鹤岗市,山东电力建设第三工程有限公司,C,24,APP,4,33.5,M,汉,6525,4,,PARENTS,RELATIVES,2,70,黑龙江省,CONSUME,,12,39.020074,88.163024,ANDROID,false,0
10000,,盐城市,袁三鱼药,Z,90,APP,3,45.2,M,汉,6352,2,,FATHER,SIBLING,1,70,江苏省,CONSUME,,12,33.413195,120.200417,ANDROID,false,0
10000,,十堰市,重庆德飞检验检测有限公司,Z,90,APP,4,29.2,M,汉,467,2,,FATHER,FRIENDS,2,81.993,湖北省,CONSUME,,12,31.446807,115.726161,ANDROID,false,0
10000,,安庆市,安徽中安建设集团有限公司,Z,90,XCX,3,40.0,M,汉,4596,4,,MATE,SIBLING,1,85.83,安徽省,CONSUME,,12,30.87725072181932,116.93288006168193,ANDROID,,0
10000,103,上饶市,张志荣个人工作室,Z,90,XCX,2,36.5,M,汉,4124,2,,MATE,PARENTS,1,86.402,江西省,CONSUME,,12,24.78477890453323,118.71852673810042,ANDROID,,0
10000,105,晋中市,薛楚娇个人工作室,H,54,APP,4,34.6,F,汉,4727,4,,MATE,COLLEAGUE,1,87.542,山西省,CONSUME,,12,37.43769537236829,112.58843917318812,ANDROID,,1
10000,,衡阳市,深圳市晨壹家居有限公司,C,24,APP,2,30.8,M,汉,6477,3,,PARENTS,FRIENDS,1,83.425,湖南省,CONSUME,,12,22.577461,113.926685,ANDROID,false,0
10000,105,临沂市,天元建设集团有限公司,E,24,XCX,3,27.6,M,汉,208,2,,MATE,FRIENDS,2,91.016,山东省,CONSUME,,12,30.868429349864038,120.61257355976906,ANDROID,false,0
10000,309,德阳市,浩洋国际,R,17,APP,2,43.1,F,汉,4592,3,,PARENTS,FRIENDS,3,90.0,四川省,CONSUME,,12,30.977165861700244,104.28758646796283,IOS,,1
10000,102,淮南市,法乐绮电气有限公司,G,13,XCX,2,28.6,M,汉,6430,4,,MATE,MOTHER,1,89.743,安徽省,CONSUME,,12,30.90681838181364,121.4295861334979,ANDROID,,0
10000,102,泸州市,王定强个人工作室,Z,90,XCX,2,36.6,M,汉,6101,4,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,22.463041363671065,113.30513385713961,ANDROID,,0
10000,102,湛江市,遂溪县金医健玖香大药房,G,13,APP,3,32.1,F,汉,305,3,,PARENTS,SIBLING,2,70,广东省,CONSUME,,12,21.17728020905617,110.0923638551078,ANDROID,false,0
10000,105,常德市,梦舒佳窗帘店,H,54,APP,2,45.8,F,汉,2108,4,,MATE,FRIENDS,1,78.616,湖南省,CONSUME,,12,28.22399197048611,113.11356526692708,ANDROID,,0
10000,102,兰州市,四川申蓉东华二手车有限公司,Z,90,APP,4,48.7,M,汉,319,4,,PARENTS,OTHER,2,77.69756,甘肃省,CONSUME,,12,30.624894079468477,103.9855079149547,ANDROID,,0
10000,,北京市,北京垂直科技有限公司,Z,90,XCX,3,53.7,F,汉,604,4,,MATE,FRIENDS,1,94.29,北京市,CONSUME,,12,39.98669131788042,116.36823549100547,ANDROID,,1
10000,,黔南布依族苗族自治州,荔波县保安服务有限公司,O,17,APP,2,27.8,M,水,7085,2,,MOTHER,FRIENDS,2,90.46,贵州省,CONSUME,,12,30.684637,119.688082,ANDROID,false,0
10000,308,榆林市,榆林市健康教育所,P,13,APP,4,37.4,M,汉,5133,3,,PARENTS,MATE,1,87.993,陕西省,CONSUME,,12,38.29171429605348,109.74670997765768,ANDROID,false,0
10000,104,泰州市,上海颖鹏商贸有限公司,H,54,XCX,2,28.9,F,汉,1632,2,,PARENTS,COLLEAGUE,1,70,江苏省,CONSUME,,12,33.00527480190868,119.80204106448018,ANDROID,false,0
10000,,衡水市,亮锋物流,Z,90,APP,2,47.2,M,汉,5328,2,,FATHER,FRIENDS,1,70,河北省,CONSUME,,12,22.705933973524306,114.30869954427084,ANDROID,,0
10000,,揭阳市,揭阳市鸿燊建筑工程装饰有限公司,E,24,XCX,4,32.0,M,汉,6652,4,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,42.00063557942708,121.67458251953126,ANDROID,,0
10000,,成都市,景逸通讯有限公司,H,54,APP,3,48.7,F,汉,2559,3,,PARENTS,FRIENDS,3,70,四川省,CONSUME,,12,30.645545363102376,104.15035418351857,ANDROID,,1
10000,,抚州市,私营企业,Z,90,APP,2,48.4,M,汉,379,2,,MATE,FRIENDS,1,70,江西省,CONSUME,,12,28.21496066623264,116.60193576388889,ANDROID,,1
10000,104,庆阳市,西安博圆石油工程有限公司,P,13,APP,3,32.3,M,汉,6126,2,,SIBLING,MOTHER,2,95.089,甘肃省,CONSUME,,12,36.296528313297788,107.53316877412513,ANDROID,false,0
10000,103,中卫市,田春明个人工作室,Z,90,XCX,2,42.9,M,回,5901,3,,MATE,SIBLING,1,95.524,宁夏回族自治区,CONSUME,,12,36.56349092393575,105.64685842727819,ANDROID,,0
10000,103,沧州市,河北省沧州市献县,C,24,XCX,2,45.0,M,汉,6295,2,,PARENTS,FRIENDS,2,70,河北省,CONSUME,,12,38.246478,116.413549,ANDROID,,0
10000,105,天水市,甘肃省天水市麦积区华亿钢钩,C,24,APP,2,37.8,M,汉,4524,4,,MATE,FATHER,1,87.09,甘肃省,CONSUME,,12,34.56335547826201,105.9742748232621,ANDROID,false,0
10000,104,淮安市,南京纬尔图电气科技有限公司,G,13,APP,4,44.0,F,汉,3635,4,,COLLEAGUE,FATHER,2,70,江苏省,CONSUME,,12,33.5999666511366,119.08639688119405,ANDROID,false,0
10000,309,乌兰察布市,内蒙古呼和浩特维多利国际周大生专柜,Z,90,APP,2,34.5,M,汉,5118,4,,PARENTS,COLLEAGUE,2,70,内蒙古自治区,CONSUME,,12,22.638031,114.425631,ANDROID,false,0
10000,103,襄阳市,湖北省高速公路事业开发有限公司,F,17,XCX,4,30.8,M,汉,5723,2,,FATHER,COLLEAGUE,2,84.283,湖北省,CONSUME,,12,27.73320731532384,112.02631394910553,ANDROID,,0
10000,,内江市,兴宇恒业,Z,90,APP,2,37.7,M,汉,5698,3,,MATE,SIBLING,1,70,四川省,CONSUME,,12,34.58599641449558,112.47924229769669,ANDROID,false,0
10000,102,安顺市,顾小都个人工作室,H,54,XCX,2,30.5,M,汉,1298,3,,MATE,FRIENDS,1,70,贵州省,CONSUME,,12,30.07870849609375,120.60317979600694,ANDROID,,0
10000,,内江市,北京众驰伟业科技发展有限公司,G,13,APP,4,40.6,M,汉,3466,3,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,30.654841,104.264417,ANDROID,false,1
10000,102,赣州市,幸福居装饰。,E,24,APP,2,38.1,M,汉,3924,2,,MATE,SIBLING,1,70,江西省,CONSUME,,12,25.4980378550404,115.78913569797993,ANDROID,false,1
10000,105,汉中市,汉中福润康有限公司,Z,90,APP,2,38.3,M,汉,5670,4,,PARENTS,COLLEAGUE,1,87.20571,陕西省,CONSUME,,12,33.13946351827313,107.36380883335645,ANDROID,,0
10000,104,天津市,翠格蛋糕店,G,13,APP,2,42.0,F,汉,2156,4,,PARENTS,MATE,1,70,天津市,CONSUME,,12,38.99724548376813,117.4029288223734,ANDROID,false,0
10000,,阜阳市,阜阳市久航商贸有限公司,H,54,APP,2,38.7,M,汉,2893,2,,MATE,FRIENDS,1,70,安徽省,CONSUME,,12,32.834394,115.850866,ANDROID,false,0
10000,102,天津市,中国广电,R,17,APP,4,41.6,F,汉,3398,4,,MATE,COLLEAGUE,1,81.29657,天津市,CONSUME,,12,39.11373743481448,117.27195840380294,IOS,,1
10000,307,济南市,山东道正景观工程有限公司,E,24,APP,3,31.2,M,汉,1734,2,,PARENTS,FRIENDS,1,70,山东省,CONSUME,,12,36.56113352469795,116.74685224906607,ANDROID,,1
10000,103,南宁市,广西广播电视报柳州读者生活馆,R,17,APP,3,30.6,F,壮,1613,4,,PARENTS,FRIENDS,1,95.072,广西壮族自治区,CONSUME,,12,24.31650373885174,109.45363744177232,ANDROID,,0
10000,308,温州市,广州哲品家居有限公司,C,24,APP,2,37.1,F,汉,5883,2,,PARENTS,SIBLING,1,89.317,浙江省,CONSUME,,12,22.874665973211259,113.49000814499114,ANDROID,false,0
10000,,茂名市,茂名市天源商贸有限公司,H,54,APP,3,28.4,F,汉,197,2,,MATE,FATHER,1,85.468,广东省,CONSUME,,12,21.686077,110.861934,ANDROID,false,0
10000,105,宁德市,你家元气鸡汤饭,I,54,APP,2,32.9,F,汉,6895,2,,MATE,OTHER,1,89.965,福建省,CONSUME,,12,26.035380102484237,119.32639821572396,ANDROID,false,0
10000,102,长沙市,深圳市左右家居销售有限公司,H,54,APP,4,33.2,M,汉,5918,3,,FATHER,FRIENDS,1,100.0,湖南省,CONSUME,,12,27.554653362467748,109.98308778444101,ANDROID,false,0
10000,105,遵义市,中国电信股份有限公司遵义播州区分公司,G,13,APP,3,50.9,M,汉,1584,4,,MATE,FRIENDS,1,90.916,贵州省,CONSUME,,12,27.592058429364415,106.8716593893763,ANDROID,false,0
10000,,齐齐哈尔市,好兄弟烧烤,Z,90,APP,3,42.9,F,汉,4614,4,,MOTHER,FATHER,1,70,黑龙江省,CONSUME,,12,49.596984949363079,117.46970892695042,ANDROID,,0
10000,103,成都市,新都区新繁镇荷中居饭店,I,54,APP,2,40.0,M,汉,4583,2,,MATE,COLLEAGUE,1,91.097,四川省,CONSUME,,12,30.882347582949984,104.02900503426082,ANDROID,false,0
10000,102,聊城市,锦绣龙轩物业服务有限公司,L,17,APP,3,36.1,F,汉,6118,4,,MATE,FRIENDS,1,95.072,山东省,CONSUME,,12,37.487620225427018,118.54007869480169,ANDROID,,0
10000,,肇庆市,江成不锈钢,Z,90,XCX,4,40.3,M,汉,6238,3,,MATE,FRIENDS,1,81.725,广东省,CONSUME,,12,23.07682618241777,112.51360183707826,ANDROID,,0
10000,105,盐城市,南京沐夏环保技术有限公司,M,11,APP,4,39.8,M,汉,3898,4,,PARENTS,SIBLING,1,92.357,江苏省,CONSUME,,12,31.961684871797489,118.84788077759964,ANDROID,false,1
10000,,咸阳市,咸阳卓岳岩土工程有限公司,C,24,APP,2,38.9,M,汉,3160,4,,MATE,FRIENDS,1,70,陕西省,CONSUME,,12,32.85867458317969,108.55046092893154,ANDROID,,0
10000,,盐城市,南京博视盾智能设备有限公司,Z,90,APP,4,39.3,M,汉,4335,4,,PARENTS,FRIENDS,1,70,江苏省,CONSUME,,12,33.38186851566117,120.23678932009817,ANDROID,,0
10000,104,福州市,福建捷联电子有限公司,G,13,XCX,4,37.2,M,汉,4180,2,,FATHER,FRIENDS,1,95.072,福建省,CONSUME,,12,25.717171521684226,119.34809296854448,ANDROID,,0
10000,,西宁市,兰花花服装店,Z,90,XCX,2,34.6,F,回,5520,4,,MATE,FATHER,1,95.51,青海省,CONSUME,,12,36.62234173734667,101.79937255214866,ANDROID,,0
10000,104,徐州市,伊生美美容院,O,17,APP,4,38.7,F,汉,3976,4,,MATE,SIBLING,2,70,江苏省,CONSUME,,12,44.44062644700106,84.7357390296779,ANDROID,false,0
10000,102,合肥市,个体经营,Z,90,XCX,4,32.1,M,汉,1315,3,,FATHER,SIBLING,2,90.0,安徽省,CONSUME,,12,31.948391993889424,117.38597096650676,ANDROID,,0
10000,103,驻马店市,名门世家幼儿园,P,13,APP,3,31.3,F,汉,970,4,,MATE,FRIENDS,1,70,河南省,CONSUME,,12,32.80621077583886,114.02630067447824,ANDROID,false,0
10000,403,濮阳市,极度诱惑内衣店,H,54,APP,2,34.2,F,汉,5867,2,,MATE,SIBLING,1,81.771,河南省,CONSUME,,12,35.8275616893604,115.51053396248858,ANDROID,false,1
10000,105,成都市,四川省成都市青羊区苏坡中心小学,P,13,XCX,4,37.1,F,汉,3936,4,,PARENTS,FRIENDS,1,70,四川省,CONSUME,,12,30.685214354438388,104.01110687523246,ANDROID,,1
10000,102,宜春市,北京有生博大软件股份有限公司深圳分公司,G,13,XCX,4,33.2,M,汉,5649,4,,PARENTS,FRIENDS,2,89.536,江西省,CONSUME,,12,28.19660221155186,115.79509401283227,ANDROID,,0
10000,103,河源市,邓丽琴个人工作室,Z,90,APP,2,48.1,F,汉,4165,2,,MATE,SIBLING,1,70,广东省,CONSUME,,12,23.07017226571121,114.43407432250382,ANDROID,false,0
10000,301,漳州市,东山名胜房地产开发有限公司,K,17,APP,3,29.7,M,汉,128,2,,PARENTS,COLLEAGUE,2,70,福建省,CONSUME,,12,23.719673811309826,117.45664307131668,ANDROID,false,0
10000,103,中卫市,张克忠个人工作室,Z,90,XCX,3,41.2,M,回,3888,3,,PARENTS,COLLEAGUE,3,70,宁夏回族自治区,CONSUME,,12,38.882978515625,106.2243918185764,ANDROID,false,0
10000,105,苏州市,广发银行信用卡苏州分行,J,13,XCX,3,36.5,M,汉,5882,4,,MATE,FRIENDS,1,94.138,江苏省,CONSUME,,12,31.01225379723782,121.05156674659777,IOS,,0
10000,,大庆市,钻井二公司,C,24,XCX,4,38.1,M,回,5161,4,,MATE,FRIENDS,2,70,黑龙江省,CONSUME,,12,46.599689398871526,125.12425889756945,ANDROID,,0
10000,103,惠州市,惠州市利海包装制品有限公司,Z,90,APP,2,36.4,F,汉,6092,4,,MATE,FRIENDS,1,89.176,广东省,CONSUME,,12,22.98215,114.337962,ANDROID,false,0
10000,,阜阳市,付艺娟个人工作室,Z,90,XCX,4,38.7,F,汉,3105,3,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,31.17917842043268,121.76893677398727,ANDROID,,0
10000,103,眉山市,宏光有限公司,Z,90,XCX,3,33.0,F,汉,1076,2,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,30.063541528347444,103.87849595884596,ANDROID,,1
10000,104,杭州市,杭州千业工程咨询有限公司,Z,90,XCX,4,29.3,M,汉,1404,2,,FATHER,FRIENDS,2,70,浙江省,CONSUME,,12,23.37777578062844,116.7235246469334,IOS,,1
10000,102,东莞市,东莞嘉米敦婴儿护理有限公司,Z,90,APP,3,35.6,M,汉,3972,4,,PARENTS,COLLEAGUE,2,70,广东省,CONSUME,,12,23.051292169227385,113.87877566526208,ANDROID,,0
10000,102,宜春市,邹建荣个人工作室,Z,90,APP,2,45.1,M,汉,5021,4,,MATE,FATHER,1,70,江西省,CONSUME,,12,28.229571680796135,114.9478814954151,ANDROID,,0
10000,,无锡市,江阴寰创环境技术有限公司,Z,90,APP,4,37.3,M,汉,4782,3,,MOTHER,FRIENDS,1,70,江苏省,CONSUME,,12,22.16173,113.501507,ANDROID,false,0
10000,102,重庆市,肤浅美业,O,17,APP,3,38.0,F,汉,4417,3,,PARENTS,MOTHER,1,70,重庆市,CONSUME,,12,30.923959325031466,108.72691358229779,ANDROID,,0
10000,105,濮阳市,濮阳中帝汽修,Z,90,APP,2,28.8,M,汉,95,4,,SIBLING,MATE,1,70,河南省,CONSUME,,12,35.636903605206,115.25074372127,ANDROID,false,0
10000,103,驻马店市,明安租赁公司,L,17,APP,3,47.9,M,汉,2907,2,,PARENTS,MATE,1,70,河南省,CONSUME,,12,31.12542251023707,121.04652907787608,ANDROID,false,0
10000,,邢台市,曼天雨服饰,Z,90,APP,3,36.7,F,汉,5567,4,,PARENTS,FRIENDS,2,70,河北省,CONSUME,,12,34.80851752387153,114.374638671875,ANDROID,,0
10000,310,安庆市,安庆市逸诺装饰有限公司,E,24,APP,2,41.3,M,汉,2849,4,,MATE,SIBLING,1,92.11,安徽省,CONSUME,,12,30.544359659205335,117.10055002438631,ANDROID,false,0
10000,105,宜宾市,广州逸海人力有限公司,G,13,XCX,3,30.9,M,汉,1509,4,,PARENTS,FRIENDS,2,81.396,四川省,CONSUME,,12,30.45170889134903,104.05351896223188,ANDROID,false,0
10000,102,内江市,中铁八局,E,24,XCX,3,36.8,M,汉,5741,4,,PARENTS,FRIENDS,2,95.072,四川省,CONSUME,,12,29.661769930608476,105.38960528112108,ANDROID,false,0
10000,307,崇左市,龙翔公司,H,54,APP,2,44.4,M,壮,4104,2,,MATE,CHILDREN,1,89.757,广西壮族自治区,CONSUME,,12,22.588757628698525,107.87358485295096,ANDROID,false,0
10000,,永州市,抛光加工,H,54,XCX,2,51.5,M,汉,4845,2,,PARENTS,COLLEAGUE,1,70,湖南省,CONSUME,,12,30.275525,121.350659,ANDROID,,0
10000,,乌兰察布市,冯飞个人工作室,Z,90,APP,3,27.3,M,汉,7179,4,,FATHER,FATHER,2,97.15,内蒙古自治区,CONSUME,,12,40.692968989196319,112.71898245338373,ANDROID,,0
