amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,102,十堰市,荣时实业有限公司,C,24,APP,2,30.3,M,汉,103,2,01,RELATIVES,FRIENDS,2,70,湖北省,CONSUME,01,,28.453512865940128,121.40337167117682,ANDROID,,0
100000,,茂名市,锦裕盛邦珠宝有限责任公司,Z,90,XCX,4,24.5,M,汉,1210,4,01,COLLEAGUE,COLLEAGUE,2,70,广东省,CONSUME,01,,22.635783374553055,114.19778764247848,ANDROID,,0
100000,104,徐州市,徐州市中医院,Q,11,APP,4,30.9,M,汉,7280,2,01,PARENTS,FRIENDS,2,90.479,江苏省,CONSUME,02,,34.255993050824638,117.2162446514121,ANDROID,,0
100000,105,合肥市,合肥岚茜潼办公用品有限公司,C,24,APP,4,34.7,M,汉,5391,4,01,OTHER,OTHER,1,75.273,安徽省,CONSUME,01,,31.122220859072507,121.37226420155402,ANDROID,,0
100000,105,大连市,瓦房店诚信精工轴承有限公司,H,54,XCX,4,35.2,M,汉,5826,4,01,FATHER,FRIENDS,3,78.232155,辽宁省,CONSUME,01,,39.624951979738529,121.99580712710457,ANDROID,,0
100000,,清远市,蒙牛乳业有限责任公司,Z,90,APP,2,32.4,M,汉,6058,2,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,23.638348,113.000174,ANDROID,,0
100000,,驻马店市,北京迈信商业有限公司,Z,90,XCX,4,24.2,F,汉,2069,3,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,40.10781405729852,116.43733898981879,IOS,,0
100000,,玉林市,山东老家,Z,90,APP,3,31.0,M,汉,6597,4,01,SIBLING,SIBLING,2,100.0,广西壮族自治区,CONSUME,01,,23.21861496597449,113.30618543717104,ANDROID,,0
100000,,湛江市,湛江市洁芸大药房,Z,90,APP,3,35.4,F,汉,4319,2,01,MATE,FATHER,1,100.0,广东省,CONSUME,01,,21.25305569382911,110.4076301456962,ANDROID,,0
100000,102,茂名市,深圳市伟鑫发科技有限公司,G,13,APP,2,31.0,M,汉,24,4,01,MATE,FRIENDS,2,87.616,广东省,CONSUME,01,,21.514224685886484,111.02455988811667,IOS,,0
100000,103,佛山市,黎惠玲个人工作室,Z,90,XCX,2,49.1,F,汉,371,2,01,FATHER,FATHER,1,89.231,广东省,CONSUME,01,,22.863316224151818,113.13440683812013,IOS,,0
100000,105,莱芜市,山东钢铁股份有限公司莱芜分公司炼铁厂,C,24,APP,3,38.9,M,汉,3661,2,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,36.0655,117.861369,ANDROID,,0
100000,,孝感市,广东省韶关市吉奇制药有限公司,Z,90,APP,2,40.2,M,汉,3416,2,01,FRIENDS,COLLEAGUE,3,93.33,湖北省,CONSUME,01,,30.843970322406486,113.99016182461529,ANDROID,,0
100000,,黔南布依族苗族自治州,利丰达有限公司,Z,90,APP,3,35.0,M,汉,5427,4,01,MATE,COLLEAGUE,1,99.06,贵州省,CONSUME,01,,26.86842176536218,107.44539047324857,ANDROID,,0
100000,,泸州市,贵州宏喜发劳务有限公司,Z,90,APP,4,24.9,M,汉,1340,2,01,FATHER,FATHER,2,97.15,四川省,CONSUME,01,,29.24855224860432,105.41071232432143,ANDROID,,0
100000,,商丘市,悦来悦喜,H,54,APP,3,26.9,F,汉,2701,4,01,RELATIVES,RELATIVES,1,89.797,河南省,CONSUME,01,,34.712334,113.688517,ANDROID,,0
100000,403,长沙市,娄底移动分公司,G,13,APP,4,39.1,M,汉,3475,2,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,27.629451952301986,111.48849496698422,ANDROID,,0
100000,,惠州市,中联熠技术有限公司,Z,90,APP,4,33.5,M,汉,6083,4,01,SIBLING,COLLEAGUE,2,99.05,广东省,CONSUME,01,,22.61068027371182,114.80195187523857,ANDROID,,0
100000,,泉州市,福建省泉州市晋江市泽达辅料有限公司,Z,90,APP,2,45.0,M,汉,623,2,,FRIENDS,FRIENDS,3,70,福建省,CONSUME,01,,24.625305,118.538238,ANDROID,,0
100000,,曲靖市,平安融易黑龙江信息服务有限公司昆明第二分公司,Z,90,APP,4,33.7,M,汉,4559,4,01,MATE,SIBLING,1,97.15,云南省,CONSUME,01,,25.033487560894064,102.76982159541048,ANDROID,,1
100000,303,汕头市,海鲜店铺,I,54,APP,2,37.9,M,汉,3858,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,02,,23.420602357686133,116.60644093246998,ANDROID,,0
100000,,驻马店市,广州逸海人力资源有限公司,Z,90,APP,2,29.0,M,汉,1363,4,01,MATE,SIBLING,1,95.83,河南省,CONSUME,01,,31.26029887373156,121.46821958824323,ANDROID,,0
100000,105,南通市,海安万达项目部,H,54,XCX,4,29.2,F,汉,2343,4,01,SIBLING,FRIENDS,2,99.0,江苏省,CONSUME,01,,32.54652080903004,120.47136214311607,ANDROID,,1
100000,102,哈尔滨市,亚洲富士电梯有限公司,C,24,APP,3,23.6,M,汉,2523,3,01,FATHER,SIBLING,2,70,黑龙江省,CONSUME,01,,22.52690203777348,113.92984127011451,ANDROID,,0
