amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,102,惠州市,康顺个体,Z,90,APP,3,45.7,F,汉,457,4,01,FATHER,CHILDREN,1,89.79822,广东省,CONSUME,01,,23.164298727432884,114.27811301849933,IOS,,0
100000,307,南阳市,中山市宝众汽车销售服务有限公司,H,54,APP,2,37.9,M,汉,4251,2,01,FRIENDS,MOTHER,2,70,河南省,CONSUME,01,,22.58488361568059,113.22752226922259,ANDROID,,0
100000,102,西安市,西安市公证处,S,11,XCX,4,33.2,M,汉,5849,4,01,MATE,SIBLING,1,78.97296,陕西省,CONSUME,01,,34.11257212667087,108.6373249374585,ANDROID,,1
100000,,眉山市,灏天传播有限公司,Z,90,XCX,2,54.5,F,汉,3319,3,01,SIBLING,CHILDREN,3,80.755,四川省,CONSUME,01,,30.763491,104.119011,ANDROID,,0
100000,104,南京市,金鹰便利店,Z,90,XCX,3,28.6,M,汉,7045,4,01,CHILDREN,SIBLING,2,70,江苏省,CONSUME,01,,32.15268041800162,118.7116545070928,ANDROID,,0
100000,105,西安市,西安新欣灯饰厂,C,24,XCX,2,35.5,M,汉,4581,4,01,PARENTS,FRIENDS,1,70,陕西省,CONSUME,01,,31.255665939618308,121.41570419897715,ANDROID,,0
100000,105,鹤壁市,刘俊良个人工作室,Z,90,XCX,4,46.6,M,汉,2466,3,01,MATE,MOTHER,1,82.263,河南省,CONSUME,01,,35.743179776518868,114.31416613915087,ANDROID,,0
100000,102,巴中市,北京银建实业股份有限公司,C,24,APP,3,38.4,M,汉,5646,4,01,MATE,COLLEAGUE,1,70,四川省,CONSUME,01,,39.8784464245087,116.37242408268225,ANDROID,,0
100000,105,东莞市,嘉荣百货东泰店,H,54,XCX,4,25.4,M,汉,324,2,01,FATHER,FRIENDS,2,76.834,广东省,CONSUME,01,,22.984315890523779,113.6839359807077,IOS,,0
100000,102,常州市,金坛文淇培训,P,13,APP,3,44.5,M,汉,968,2,01,FRIENDS,FRIENDS,1,70,江苏省,CONSUME,01,,31.754651,119.565923,ANDROID,,0
100000,102,广州市,广州三觉影视制作有限公司,Z,90,APP,3,40.5,M,汉,3828,4,01,MATE,FRIENDS,1,88.291,广东省,CONSUME,01,,23.079767487233153,113.28313811236785,ANDROID,,0
100000,103,大同市,北京都市圣景房地产有限公司,K,17,APP,2,44.1,M,汉,1614,3,01,FATHER,COLLEAGUE,3,75.89739,山西省,CONSUME,01,,39.41440776564221,115.9588466109488,ANDROID,,0
100000,,湖州市,蓝盛保安有限公司,O,17,APP,2,32.0,M,汉,5691,2,01,MOTHER,FRIENDS,1,70,浙江省,CONSUME,01,,30.874657,120.107957,ANDROID,,0
100000,301,沧州市,天津信德未来科技有限公司,G,13,APP,4,35.2,M,汉,4421,3,01,FRIENDS,SIBLING,2,70,河北省,CONSUME,02,,39.06939719708775,117.05998272620345,ANDROID,,0
100000,103,金昌市,泰康人寿,J,13,APP,4,53.9,F,汉,757,4,01,OTHER,MATE,1,89.632,甘肃省,CONSUME,02,,34.66204923912286,112.41360744661835,ANDROID,,0
100000,103,玉溪市,玉溪矿业有限公司,C,24,APP,3,34.7,M,汉,6335,2,01,FRIENDS,MATE,1,83.129,云南省,CONSUME,02,,24.098659608271619,101.63002913490111,ANDROID,,0
100000,102,唐山市,奥特商厦,H,54,APP,3,29.0,F,汉,647,4,01,MATE,FATHER,2,70,河北省,CONSUME,01,,40.02145892268144,118.72347483800373,ANDROID,,0
100000,105,金华市,义乌市苏溪镇第一小学,P,13,APP,3,39.9,M,汉,3927,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.402924276995209,120.15702585657218,ANDROID,,0
100000,104,连云港市,连云港市蓝天保安公司,O,17,APP,3,54.7,M,汉,58,2,,MATE,FRIENDS,1,70,江苏省,CONSUME,04,,34.606271297896267,119.24825718774781,ANDROID,,0
100000,105,汕头市,王秀敏个人工作室,Z,90,APP,4,35.1,F,汉,4813,4,01,FATHER,FRIENDS,2,70.624,广东省,CONSUME,01,,23.44505598148397,116.85193835464792,ANDROID,,0
100000,103,白山市,苏州高奕文化科技有限公司,J,13,APP,4,29.4,M,汉,6238,4,01,SIBLING,FRIENDS,2,75.74772,吉林省,CONSUME,01,,31.312233698165377,120.50917354605658,ANDROID,,0
100000,102,揭阳市,广东叶下桃食品有限公司,C,24,APP,3,39.7,M,汉,3872,4,01,RELATIVES,COLLEAGUE,2,90.585,广东省,CONSUME,01,,23.372969465380466,116.05677111189552,ANDROID,,0
