amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,,茂名市,苏永锋个人工作室,,,APP,2,25.3,M,汉,1627,4,01,MOTHER,COLLEAGUE,,70.0,广东省,CONSUME,01,,21.69263771415666,110.91887476550203,ANDROID,,广东省茂名市茂南区官渡街道X612(光华北路),0
100000,103,茂名市,茂名市希儿天使奶粉连锁店,,,APP,2,39.7,F,汉,4382,4,01,SIBLING,FRIENDS,1,70.0,广东省,CONSUME,01,,23.070686377939884,113.31548292814282,ANDROID,,广东省广州市海珠区南洲街道东一街33号,0
100000,,遂宁市,西部有限公司,,,APP,4,40.1,F,汉,2662,3,01,MATE,COLLEAGUE,1,70.0,四川省,CONSUME,01,,29.632158,91.078518,ANDROID,,西藏自治区拉萨市堆龙德庆区柳梧乡世纪大道,0
100000,104,扬州市,爱尔特实业有限公司,,,APP,2,26.7,M,汉,49,2,01,RELATIVES,FRIENDS,2,70.0,江苏省,CONSUME,01,,33.25980166824415,119.37641127728542,ANDROID,,江苏省扬州市宝应县望直港镇康源桥,0
100000,104,杭州市,杭州驴妈妈国际旅行社有限公司桐庐富春江分公司,,,XCX,3,46.5,F,汉,4589,2,,FATHER,FRIENDS,3,89.746,浙江省,CONSUME,04,,2.5274085883476467,101.79686458710408,ANDROID,,"Jalan Dato K Padmanaban, Port Dickson, Negeri Sembilan, Malaysia",0
100000,,商丘市,海鸥餐厅,,,XCX,3,25.7,M,汉,2594,2,01,FATHER,FRIENDS,2,70.0,河南省,CONSUME,01,,43.906865776909726,87.61924207899305,ANDROID,,新疆维吾尔自治区乌鲁木齐市米东区卡子湾街道G216辅路,0
100000,105,德州市,建信人寿保险股份有限公司,,,XCX,4,32.8,M,汉,7120,2,,FRIENDS,FATHER,1,90.183,山东省,CONSUME,01,,37.46501531541631,116.3229827340591,ANDROID,,山东省德州市德城区天衢街道育英大街北首以南150米,0
100000,102,周口市,郑州美盛喜来登酒店,,,APP,3,30.5,M,汉,1209,4,01,MATE,SIBLING,2,70.0,河南省,CONSUME,01,,29.60363969914333,106.48024400688289,ANDROID,,重庆市两江新区石马河街道石子山立交,0
100000,105,成都市,眉山和创劳务有限公司,,,XCX,3,29.0,M,汉,1696,2,01,FRIENDS,COLLEAGUE,2,86.053,四川省,CONSUME,01,,22.64884375237649,113.8457221633204,ANDROID,,广东省深圳市宝安区航城街道,0
100000,102,抚州市,曾凯个人工作室,,,APP,3,34.2,M,汉,4820,4,01,MATE,FATHER,1,70.0,江西省,CONSUME,01,,27.93221373179096,116.16692727686028,ANDROID,,江西省抚州市临川区高坪镇,0
100000,,杭州市,杭州开课啦教育科技有限公司,,,XCX,3,41.0,M,汉,3298,4,,MATE,FRIENDS,1,84.277,浙江省,CONSUME,01,,30.299801432291666,120.39107231987848,ANDROID,,浙江省杭州市钱塘区白杨街道沿江大道,1
100000,102,德州市,德百商场,,,APP,2,38.5,F,汉,4033,4,01,MATE,MOTHER,1,70.0,山东省,CONSUME,01,,37.61548665995839,116.80251270952992,ANDROID,,山东省德州市宁津县宁城街道津泉路,0
100000,103,福州市,福州融天集团有限公司,,,APP,4,24.4,F,汉,1935,2,01,MATE,FRIENDS,1,70.0,福建省,CONSUME,01,,26.08783,119.25152,ANDROID,,福建省福州市鼓楼区洪山镇国光路16号,0
100000,103,天津市,博爱医院,,,XCX,3,29.2,F,汉,470,4,01,RELATIVES,RELATIVES,1,70.0,天津市,CONSUME,01,,39.048561683563537,117.66954670054642,IOS,,天津市滨海新区杭州道街道东江路,0
100000,,南阳市,张畅个人工作室,,,XCX,4,26.2,M,汉,944,2,01,FRIENDS,FRIENDS,2,70.0,河南省,CONSUME,01,,32.69688267690094,112.89616014551058,ANDROID,,河南省南阳市唐河县城郊乡,0
100000,105,台州市,温岭市新河和强贸易商行,,,XCX,4,38.5,M,汉,5056,3,01,MOTHER,FRIENDS,3,84.868,浙江省,CONSUME,02,,30.289770236545138,120.14804768880208,ANDROID,,浙江省杭州市拱墅区朝晖街道古河巷61-62,0
100000,,舟山市,宁慈印刷有限公司,,,XCX,4,34.1,M,汉,5085,4,01,MATE,FRIENDS,1,70.0,浙江省,CONSUME,01,,30.336194334777667,121.22747704668825,ANDROID,,浙江省宁波市慈溪市庵东镇滨海四路,0
100000,103,广州市,广州东鹏食品饮料有限公司,,,APP,2,29.8,M,汉,7120,2,01,SIBLING,RELATIVES,2,76.021,广东省,CONSUME,01,,23.217969379489948,113.87442317574694,ANDROID,,广东省广州市增城区增江街道,0
