amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,南充市,上海幸福九号网络科技有限公司,Z,90,XCX,3,31.2,M,汉,515,4,01,FATHER,COLLEAGUE,2,70.0,四川省,CONSUME,01,,31.089315015473568,106.18577446244446,ANDROID,,四川省南充市蓬安县巨龙镇,0
100000,103,厦门市,新海达集装箱码头有限公司,F,17,XCX,2,31.6,M,汉,6132,3,01,MATE,FATHER,1,81.877,福建省,CONSUME,01,,24.45333251953125,117.97078559027777,ANDROID,false,福建省厦门市海沧区海沧街道,0
100000,308,宁波市,宁波鄞州华舼贸易有限公司,C,24,APP,3,32.9,M,汉,5068,4,01,PARENTS,FRIENDS,2,88.216,浙江省,CONSUME,02,,29.849870682425,121.625175488495,ANDROID,false,浙江省宁波市鄞州区邱隘镇青年路,0
100000,,武汉市,孟宪雯个人工作室,Z,90,XCX,3,38.7,F,满,5638,2,,FATHER,FRIENDS,2,70.0,湖北省,CONSUME,01,,30.6461376953125,114.24422281901042,ANDROID,,湖北省武汉市东西湖区金银湖街道常青花园中路,0
100000,105,温州市,浙江省安瑞建设工程有限公司,E,24,XCX,3,44.9,M,汉,398,4,,MATE,FRIENDS,1,90.045,浙江省,CONSUME,01,,27.826182454427084,120.6975453016493,ANDROID,,浙江省温州市瑞安市塘下镇长乐路,0
100000,102,金华市,金华名宇建设有限公司,Z,90,APP,3,46.7,M,汉,6202,2,01,MATE,COLLEAGUE,1,70.0,浙江省,CONSUME,01,,29.37834,120.06676,ANDROID,false,浙江省金华市义乌市后宅街道鸿儒路,0
100000,105,宜春市,中铁十八局集团第五工程有限公司,E,24,APP,4,30.4,M,汉,6264,4,,PARENTS,FRIENDS,2,70.0,江西省,CONSUME,04,,24.368065,116.261897,ANDROID,false,广东省梅州市梅县区丙村镇,0
100000,103,肇庆市,金渡顺记玻璃加工厂,Z,90,XCX,2,31.4,M,汉,7079,2,01,PARENTS,PARENTS,1,70.0,广东省,CONSUME,01,,23.027964680989584,112.54763644748265,ANDROID,,广东省肇庆市高要区金渡镇S272,0
100000,105,红河哈尼族彝族自治州,云南华气金江天然气有限公司,D,17,APP,3,39.1,M,汉,3924,4,,FATHER,SIBLING,3,70.0,云南省,CONSUME,01,,23.35558506988635,103.16364025797408,ANDROID,false,云南省红河哈尼族彝族自治州个旧市宝华街道,0
100000,,新余市,中国人民保险公司,J,13,APP,3,35.5,M,汉,4155,4,01,FATHER,SIBLING,2,70.0,江西省,CONSUME,02,,27.883541,114.91581,ANDROID,false,江西省新余市渝水区下村镇,0
100000,105,南通市,积水中间膜（苏州）有限公司,Z,90,APP,4,34.4,M,汉,273,4,,FRIENDS,MOTHER,2,70.0,江苏省,CONSUME,01,,31.894834255642362,121.17461941189237,ANDROID,,江苏省南通市海门区海门街道公园巷1号,0
100000,102,武汉市,武汉微电优品科技有限公司,Z,90,APP,2,38.3,M,汉,5267,2,01,PARENTS,FRIENDS,3,70.0,湖北省,CONSUME,01,,30.522344563802083,114.25161105685764,ANDROID,,湖北省武汉市汉阳区洲头街道晴川大道,0
100000,105,武汉市,中铁大桥局集团物资有限公司,E,24,APP,4,38.4,M,汉,3088,2,01,FATHER,RELATIVES,1,70.0,湖北省,CONSUME,01,,34.793473,113.64179,ANDROID,false,河南省郑州市金水区南阳新村街道天明路63号,0
100000,103,成都市,成都门王若软件开发工作室,G,13,XCX,4,34.3,M,汉,6633,3,01,SIBLING,PARENTS,2,70.0,四川省,CONSUME,01,,30.68622211728333,104.11675092489986,ANDROID,,四川省成都市成华区府青路街道文德路,0
100000,105,东莞市,佳佳美超级商场,H,54,APP,4,36.7,M,汉,3724,4,01,PARENTS,FRIENDS,1,70.0,广东省,CONSUME,01,,23.019800012845118,113.68617037454668,ANDROID,false,广东省东莞市道滘镇虎斗路,0
100000,103,惠州市,深圳能源资源综合开发有限公司,D,17,APP,3,41.1,M,汉,3353,3,01,FATHER,SIBLING,1,70.0,广东省,CONSUME,01,,22.77369942923965,114.31909504492619,ANDROID,false,广东省深圳市龙岗区坪地街道同富路,0
