amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,南充市,个体工商户,Z,90,APP,3,25.5,M,汉,1219,2,01,MOTHER,FRIENDS,2,70,四川省,CONSUME,01,,31.541457,104.552085,ANDROID,,0
100000,102,昆明市,云南省铁路总公司,F,17,APP,4,42.4,M,汉,4014,4,01,OTHER,OTHER,1,78.70215,云南省,CONSUME,01,,25.08805781406612,102.66989546468467,ANDROID,,0
100000,,河源市,罗宝健个人工作室,Z,90,APP,4,38.0,M,汉,6344,4,01,FRIENDS,FRIENDS,1,70,广东省,CONSUME,01,,24.44819157428238,114.9556083787146,ANDROID,,0
100000,102,巴中市,成都雅菲讯科技有限公司,G,13,APP,2,40.2,M,汉,6755,2,01,FATHER,SIBLING,1,87.144,四川省,CONSUME,01,,30.648197,104.065047,ANDROID,,1
100000,,合肥市,合肥客运段,Z,90,XCX,2,33.7,M,汉,5238,4,01,PARENTS,MOTHER,1,83.826,安徽省,CONSUME,01,,31.876231786316126,117.312501275282074,ANDROID,,0
100000,105,盐城市,上海飞尔汽车零部件股份有限公司,C,24,APP,3,42.5,M,汉,2092,3,01,FRIENDS,COLLEAGUE,1,70,江苏省,CONSUME,01,,30.91826795379264,121.65233119676562,ANDROID,,0
100000,104,南通市,苏州城发建筑设计院有限公司,E,24,APP,4,33.2,M,汉,5886,4,01,PARENTS,FATHER,2,70,江苏省,CONSUME,01,,31.31734813123535,120.63055054044863,ANDROID,,0
100000,,南昌市,江铃汽车有限公司,C,24,XCX,3,35.1,M,汉,7156,3,01,FRIENDS,COLLEAGUE,2,89.126,江西省,CONSUME,01,,28.553904351128473,115.94356499565973,ANDROID,,0
100000,102,长沙市,黑蚂蚁网络国际,Z,90,APP,3,40.5,M,汉,4800,2,01,PARENTS,FATHER,3,70,湖南省,CONSUME,01,,28.206690514707839,112.9971323450606,ANDROID,,0
100000,,晋中市,韵达快递,Z,90,APP,2,23.2,M,汉,2113,4,01,FATHER,COLLEAGUE,2,95.51,山西省,CONSUME,01,,37.22340728591818,112.10178736969577,ANDROID,,0
100000,105,盐城市,上海耀皮工程玻璃有限公司,Z,90,APP,2,40.1,M,汉,3110,2,01,OTHER,MATE,1,70,江苏省,CONSUME,01,,31.534947325084485,120.30153490408757,ANDROID,,0
100000,103,重庆市,重庆市妇幼保健院,Z,90,APP,2,37.8,F,汉,3552,4,01,FRIENDS,FRIENDS,1,70,重庆市,CONSUME,01,,29.529716,106.512418,ANDROID,,1
