amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
10000,105,玉林市,广西强壮牛奶到户有限公司,C,24,APP,2,37.5,M,汉,4426,2,,PARENTS,SIBLING,2,70,广西壮族自治区,CONSUME,,12,22.653052079653098,110.12901554522419,ANDROID,,1
10000,,达州市,迪亚斯物流公司,F,17,XCX,2,39.3,M,汉,4260,2,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,30.652734764596,104.111198432786,ANDROID,,0
10000,102,长春市,吉林泰安的士有限责任公司,F,17,APP,4,43.2,M,汉,3743,4,,PARENTS,COLLEAGUE,2,70,吉林省,CONSUME,,12,43.887409,125.330087,ANDROID,false,0
10000,103,昆明市,昆明参飞商贸有限责任公司,H,54,XCX,3,37.1,M,汉,3954,2,,FATHER,FRIENDS,2,83.16821,云南省,CONSUME,,12,29.75911336812713,116.30308101030151,IOS,,0
10000,,东莞市,中移建设有限公司广东省,Z,90,APP,4,33.1,M,汉,7019,4,,MATE,FATHER,1,70,广东省,CONSUME,,12,23.0926598959357,113.77265029104137,ANDROID,,0
10000,105,郑州市,银基商贸有限公司,H,54,APP,2,35.1,F,汉,4083,4,,PARENTS,MATE,1,70,河南省,CONSUME,,12,34.84652415563453,113.74709753472875,ANDROID,,0
10000,308,玉溪市,浙江绍兴沐家家居科技股份有限公司,C,24,XCX,4,34.1,M,彝,4486,2,,PARENTS,FATHER,2,70,云南省,CONSUME,,12,30.0890227946797,120.45047661523775,ANDROID,false,0
10000,,泸州市,许学琼个人工作室,Z,90,APP,2,46.2,F,汉,7090,2,,MOTHER,FRIENDS,3,70,四川省,CONSUME,,12,28.16172548194656,105.4428635634956,ANDROID,,0
10000,105,淄博市,物道斋古玩店,H,54,XCX,3,37.8,M,汉,5310,2,,PARENTS,SIBLING,1,88.602,山东省,CONSUME,,12,36.68599518801571,118.49375673741212,ANDROID,,0
10000,103,衡水市,赵福贵个人工作室,Z,90,APP,2,40.6,M,汉,4815,4,,MATE,FATHER,1,70,河北省,CONSUME,,12,37.697914115864978,116.24838891590831,ANDROID,false,0
10000,103,巴中市,吉达利鞋业,H,54,XCX,4,42.9,M,汉,3787,4,,MATE,FATHER,1,91.652,四川省,CONSUME,,12,31.418610511121427,107.13403572996833,ANDROID,,0
10000,,渭南市,四季沐歌,Z,90,XCX,2,35.5,M,汉,5581,4,,MATE,RELATIVES,1,92.031,陕西省,CONSUME,,12,39.088278150928907,117.239900223965648,ANDROID,,0
10000,103,宜宾市,张益君个人工作室,Z,90,XCX,2,31.6,M,汉,5777,3,,PARENTS,COLLEAGUE,2,70,四川省,CONSUME,,12,28.981586619526696,102.79321834992644,ANDROID,,0
10000,,天津市,中铁四局集团有限公司,Z,90,APP,4,30.3,M,汉,5845,4,,FATHER,SIBLING,2,100.0,天津市,CONSUME,,12,39.14713257035842,117.21315757910306,ANDROID,false,1
10000,105,济宁市,德智勤建设工程有限公司,E,24,APP,3,30.0,M,汉,106,3,,PARENTS,FRIENDS,1,70,山东省,CONSUME,,12,42.55626741875019,115.54053165927549,ANDROID,,0
10000,102,荆门市,徐鑫个人工作室,Z,90,APP,3,30.7,M,回,1942,2,,MOTHER,FRIENDS,2,70,湖北省,CONSUME,,12,31.079317,112.658207,ANDROID,false,0
10000,103,哈尔滨市,小润服装,H,54,APP,2,33.3,F,汉,6501,3,,FATHER,SIBLING,2,70,黑龙江省,CONSUME,,12,46.088274,127.388358,ANDROID,false,0
10000,,阜阳市,江苏水控港联物业服务有限公司,Z,90,APP,4,36.7,M,汉,5367,3,,PARENTS,MATE,1,70,安徽省,CONSUME,,12,33.55907012829344,119.07218110144169,ANDROID,,0
10000,103,百色市,广西丝瓜乐农业有限公司,A,27,XCX,2,38.8,F,壮,4203,4,,FATHER,SIBLING,1,76.191605,广西壮族自治区,CONSUME,,12,23.732515321687204,106.9058844601487,ANDROID,,0
10000,,温州市,温州市洞头水务发展有限公司,Z,90,APP,4,40.1,F,汉,2239,2,,FATHER,SIBLING,2,70,浙江省,CONSUME,,12,27.845104,121.128104,ANDROID,false,0
10000,,揭阳市,普宁市军埠泰明广告制作服务部,R,17,XCX,2,41.0,M,汉,2785,4,,FATHER,FRIENDS,1,70,广东省,CONSUME,,12,23.28533935546875,116.31369276258681,ANDROID,,0
10000,105,昭通市,凉山顶派娱乐有限公司,Z,90,XCX,2,35.2,M,汉,5550,2,,PARENTS,COLLEAGUE,1,70,云南省,CONSUME,,12,27.88129810213905,102.27945856010359,ANDROID,,1
10000,,常德市,湖南省中国烟草机械有限公责任公司常德卷烟厂,Z,90,APP,3,57.9,M,汉,1759,2,,PARENTS,FRIENDS,3,81.745,湖南省,CONSUME,,12,29.04180610164204,111.67517882906968,ANDROID,false,0
10000,105,咸阳市,卫东升个人工作室,Z,90,APP,2,39.2,M,汉,2890,3,,FATHER,MATE,1,70,陕西省,CONSUME,,12,39.762979,98.268252,ANDROID,false,1
10000,,宿迁市,江苏和盛缘电镀有限公司,Z,90,APP,2,32.1,M,汉,5850,4,,MATE,RELATIVES,1,89.282,江苏省,CONSUME,,12,32.105207,119.728656,ANDROID,false,0
10000,103,杭州市,陈习文个人工作室,Z,90,APP,2,33.2,M,汉,6176,4,,MATE,COLLEAGUE,1,86.169,浙江省,CONSUME,,12,29.864743397193239,119.78120875941808,ANDROID,,0
10000,,黔东南苗族侗族自治州,零食很忙,Z,90,APP,3,32.5,F,汉,6688,4,,PARENTS,FRIENDS,1,70,贵州省,CONSUME,,12,25.46349,105.506684,ANDROID,false,0
10000,,恩施土家族苗族自治州,深圳市旭思达包装有限公司,C,24,APP,2,47.1,M,汉,3876,4,,MATE,RELATIVES,1,70,湖北省,CONSUME,,12,22.708707,114.12035,ANDROID,false,0
10000,104,德州市,山东冶金技师学院,P,13,APP,4,28.6,F,汉,6491,2,,SIBLING,MATE,1,73.114,山东省,CONSUME,,12,36.774261174794208,116.56676965573577,ANDROID,false,0
10000,103,南阳市,恒路钢构,Z,90,XCX,2,37.0,M,汉,5966,3,,MATE,SIBLING,1,70,河南省,CONSUME,,12,33.28308853474663,111.58749936910559,ANDROID,,0
10000,403,杭州市,杭州环游国际旅行社有限公司於潜营业部,O,17,APP,2,39.3,F,汉,5583,3,,MATE,SIBLING,1,86.414,浙江省,CONSUME,,12,30.190422487343786,119.41068956389059,ANDROID,false,0
10000,102,重庆市,重庆银瑞昌益服务外包有限公司,H,54,APP,3,38.4,M,汉,4721,4,,FATHER,RELATIVES,1,91.30534,重庆市,CONSUME,,12,29.573760109278603,106.50945379999327,ANDROID,false,0
10000,,马鞍山市,郭兴兵个人工作室,Z,90,APP,2,54.9,M,汉,1052,2,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,31.585704,118.485476,ANDROID,false,0
10000,103,南昌市,南昌市建飞科技有限公司,G,13,APP,4,32.9,M,汉,927,2,,MOTHER,FATHER,2,70,江西省,CONSUME,,12,28.6665306740467,115.90823097763041,ANDROID,false,0
