amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,咸宁市,自由职业,Z,90,APP,3,45.7,F,汉,1033,4,01,FATHER,OTHER,2,70,湖北省,CONSUME,01,,29.562499,113.722194,ANDROID,false,0
100000,,黄石市,黄石沪士电子有限公司,Z,90,APP,3,24.0,M,汉,2215,2,01,FATHER,FATHER,2,97.5,湖北省,CONSUME,01,,30.09491954085067,114.97993145416094,ANDROID,,0
100000,,张掖市,张掖市第二人民医院,Q,11,APP,4,31.0,M,汉,5801,4,01,MOTHER,COLLEAGUE,2,77.429,甘肃省,CONSUME,01,,38.923733,100.455977,ANDROID,false,0
100000,102,南京市,南京奶业集团,C,24,APP,4,44.3,M,汉,6530,3,01,FATHER,MATE,1,70,江苏省,CONSUME,01,,32.106830240885415,118.83438151041666,ANDROID,false,0
100000,,温州市,网易杭州网络有限公司,Z,90,XCX,4,31.8,M,汉,5366,4,01,PARENTS,PARENTS,2,86.599,浙江省,CONSUME,01,,28.00755303145679,120.60427564561009,ANDROID,,0
100000,,黔东南苗族侗族自治州,三都县洪安仓储配送服务部,Z,90,APP,2,38.6,M,苗,5018,4,01,PARENTS,FRIENDS,3,100.0,贵州省,CONSUME,01,,26.250068769121623,107.88744302134065,ANDROID,,0
100000,,福州市,宏泽基金,J,13,APP,4,26.8,M,汉,1226,4,01,MOTHER,FRIENDS,2,70,福建省,CONSUME,01,,26.459294,119.601059,ANDROID,false,0
100000,403,唐山市,迁安北派修脚店,O,17,APP,3,34.3,M,汉,4752,3,01,PARENTS,FRIENDS,2,87.994,河北省,CONSUME,01,,40.01316209914711,118.72152260179374,ANDROID,false,0
100000,,梧州市,梧州市长洲区茹乐舞蹈工作室,Z,90,APP,4,28.5,M,汉,609,4,01,FATHER,RELATIVES,1,70,广西壮族自治区,CONSUME,02,,23.394168,111.238423,ANDROID,false,0
100000,103,阳泉市,张娟个人工作室,Z,90,APP,3,33.2,F,汉,4826,4,01,FATHER,MOTHER,2,81.333,山西省,CONSUME,01,,37.717937,113.68951,ANDROID,false,0
100000,103,铜川市,陕西金叶印务有限公司,C,24,XCX,2,33.3,M,汉,7086,3,,MOTHER,FRIENDS,2,89.835,陕西省,CONSUME,01,,34.901288172686978,108.96093057088312,ANDROID,,0
100000,102,驻马店市,招商智慧保安（深圳）服务有限公司,O,17,APP,4,29.9,M,汉,1124,3,01,FATHER,COLLEAGUE,2,70,河南省,CONSUME,02,,22.61792,114.02204,ANDROID,false,0
100000,,韶关市,深圳京北方信息技术有限公司,G,13,APP,3,28.7,M,汉,1991,2,01,MATE,RELATIVES,1,70,广东省,CONSUME,02,,24.799247,113.539498,ANDROID,false,0
100000,,达州市,迪亚斯物流公司,F,17,XCX,2,39.3,M,汉,4260,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.652734764596,104.111198432786,ANDROID,,0
100000,,德州市,德州绿筑装饰设计有限公司,E,24,XCX,3,39.0,M,汉,4713,4,01,MATE,SIBLING,1,92.034,山东省,CONSUME,01,,37.43147840711806,116.36810709635417,ANDROID,,0
100000,301,秦皇岛市,保定惠友集团,H,54,APP,4,28.5,M,满,6774,3,01,FATHER,COLLEAGUE,2,70,河北省,CONSUME,01,,38.844974528441,115.472053535185,ANDROID,false,0
100000,304,太原市,山西龙彩科技股份有限公司,Z,90,APP,4,36.8,M,汉,5692,3,01,SIBLING,MOTHER,1,83.803,山西省,CONSUME,01,,37.752194,112.570539,ANDROID,false,0
100000,102,大理白族自治州,中通服网络信息技术有限公司,G,13,XCX,2,35.9,M,回,3989,2,01,MATE,COLLEAGUE,1,70,云南省,CONSUME,02,,25.741512858072916,100.23091769748264,ANDROID,,0
100000,102,广州市,家乐体育用品店,H,54,APP,4,37.1,M,汉,3685,4,01,PARENTS,FRIENDS,2,87.52585,广东省,CONSUME,02,,23.104061,113.271286,ANDROID,false,1
100000,104,百色市,富士万微件电子,G,13,APP,2,31.5,M,壮,1329,4,01,PARENTS,SIBLING,2,70,广西壮族自治区,CONSUME,02,,22.347173,113.414478,ANDROID,false,0
100000,,扬州市,宏厦创源建设集团有限公司,Z,90,APP,3,30.0,M,汉,1385,2,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,32.382803,119.46268,ANDROID,false,0
100000,,周口市,河南省鹿邑县稳当建材有限公司,E,24,APP,4,43.9,M,汉,4549,2,01,MATE,FRIENDS,1,86.803986,河南省,CONSUME,02,,23.456109,113.281224,ANDROID,false,0
100000,,孝感市,黄芷珊个人工作室,Z,90,APP,3,23.3,F,汉,2430,4,01,FATHER,SIBLING,2,86.66,湖北省,CONSUME,01,,28.97290603731246,118.84780436875421,ANDROID,,0
100000,102,广安市,四川卓达立劳务有限公司,Z,90,APP,4,34.8,M,汉,4826,4,01,MATE,COLLEAGUE,1,94.208,四川省,CONSUME,01,,30.429332,107.187448,ANDROID,false,0
100000,,黄冈市,麻城市同辉人力资源有限公司,Z,90,APP,3,37.6,M,汉,6666,4,01,MATE,COLLEAGUE,1,99.05,湖北省,CONSUME,01,,30.9631737122402,115.03592238744511,ANDROID,,0
100000,,揭阳市,普宁市军埠泰明广告制作服务部,R,17,XCX,2,41.0,M,汉,2785,4,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,23.28533935546875,116.31369276258681,ANDROID,,0
100000,,九江市,君峰有限公司,Z,90,APP,3,23.3,F,汉,2493,2,,FATHER,FRIENDS,2,70,江西省,CONSUME,01,,29.259801,115.098046,ANDROID,false,0
100000,102,焦作市,温县明亮汽车运输有限公司,Z,90,XCX,2,27.9,M,汉,2854,3,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,34.94780083550347,113.1799254014757,ANDROID,,0
100000,105,茂名市,鸿之星科技有限公司,Z,90,APP,2,33.8,M,汉,4526,2,01,PARENTS,COLLEAGUE,2,86.80257,广东省,CONSUME,01,,22.782629,113.690772,ANDROID,false,0
100000,,茂名市,惠州吉欣电子有限公司,Z,90,APP,3,25.0,F,汉,1978,4,01,MATE,SIBLING,1,95.25,广东省,CONSUME,01,,27.56203405359061,119.71925027420432,ANDROID,,0
100000,,石家庄市,石家庄紫木商贸有限公司,Z,90,APP,3,23.8,M,汉,2327,4,01,PARENTS,SIBLING,2,95.51,河北省,CONSUME,01,,37.902122651896778,114.86364167368895,ANDROID,,0
100000,105,亳州市,三子烧烤店,I,54,XCX,2,43.8,M,汉,1994,2,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,31.88428094213832,120.3025187704304,ANDROID,,0
100000,,红河哈尼族彝族自治州,天正模具有限公司,C,24,XCX,2,34.4,M,哈尼,5427,4,01,MATE,FRIENDS,1,70,云南省,CONSUME,01,,30.001332194010416,121.39670138888889,ANDROID,,0
100000,403,昭通市,昭通新百货大楼有限公司,Z,90,APP,4,49.8,M,汉,485,3,,FATHER,FRIENDS,1,70,云南省,CONSUME,01,,27.353120808204,103.712425235947,ANDROID,false,0
100000,105,绍兴市,雅邦袜业,Z,90,XCX,3,35.7,M,汉,4014,4,01,SIBLING,MOTHER,2,70,浙江省,CONSUME,01,,29.32074589845193,120.02761502932835,ANDROID,,0
100000,,惠州市,欧乐有限公司,Z,90,APP,3,24.2,M,汉,1145,4,01,PARENTS,FRIENDS,2,95.51,广东省,CONSUME,01,,23.13974790663562,114.42804199836383,ANDROID,,0
100000,102,北京市,十里河村委会,A,27,APP,4,43.2,F,汉,5039,2,01,MATE,FRIENDS,1,70,北京市,CONSUME,01,,40.07506793004708,116.17493094507467,ANDROID,false,0
100000,105,普洱市,普洱鑫泰能源投资有限公司,J,13,APP,4,25.3,M,汉,2595,2,,FATHER,SIBLING,2,70,云南省,CONSUME,01,,23.495981,100.714017,ANDROID,false,0
100000,102,长沙市,饭蒸香餐饮店,I,54,XCX,2,40.6,M,汉,2803,4,01,FATHER,MATE,1,90.978,湖南省,CONSUME,01,,28.44273511952242,113.1008495061404,ANDROID,,0
100000,,邵阳市,湖南省邵阳市新邵县通达渣土运输公司,F,17,APP,3,48.6,F,汉,205,2,01,MATE,SIBLING,1,70,湖南省,CONSUME,01,,27.32822021484375,111.47302463107638,ANDROID,,0
