amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,汕头市,汕头安吉斯建筑装修设计,Z,90,APP,2,30.7,M,汉,5714,4,01,PARENTS,FATHER,2,84.2,广东省,CONSUME,01,,23.20877,116.395762,ANDROID,false,广东省汕头市潮南区两英镇金东路,0
100000,105,韶关市,正星车轮有限公司,Z,90,XCX,2,37.7,M,汉,3480,4,,MATE,SIBLING,1,70.0,广东省,CONSUME,04,,24.684318320961811,113.600481234442611,ANDROID,,广东省韶关市曲江区马坝镇鞍山路16号,0
100000,103,绍兴市,绍兴县布帮家纺有限公司,C,24,APP,3,39.1,F,汉,4082,3,01,PARENTS,FRIENDS,1,94.789,浙江省,CONSUME,01,,30.056876671369547,120.4894280015437,ANDROID,,浙江省绍兴市柯桥区柯桥街道彪佳路,0
100000,103,宁波市,宁波索菲诺环保科技有限公司,M,11,APP,2,38.7,M,汉,3848,4,01,MATE,RELATIVES,1,70.0,浙江省,CONSUME,01,,30.161852,121.262458,ANDROID,false,浙江省宁波市慈溪市白沙路街道龙王桥路19弄-7号,0
100000,105,南京市,南京振雄工业设备安装有限公司,E,24,XCX,4,36.6,M,回,3997,2,01,MATE,FRIENDS,1,70.0,江苏省,CONSUME,01,,32.34411919487847,118.84756320529515,ANDROID,,江苏省南京市六合区雄州街道白果路50号,0
100000,105,沧州市,沧州旭森电子机箱有限公司,G,13,APP,3,37.6,M,汉,5266,4,01,MATE,MATE,1,88.876,河北省,CONSUME,02,,38.676347572201787,116.80818539526676,ANDROID,false,河北省沧州市青县流河镇,0
100000,301,六安市,太极半导体（苏州）有限公司,G,13,APP,3,29.9,M,汉,2015,2,01,PARENTS,FRIENDS,2,86.328,安徽省,CONSUME,01,,31.336899,120.82713,ANDROID,false,江苏省苏州市苏州工业园区胜浦街道启明路,0
100000,307,重庆市,重庆业创金属材料加工厂,C,24,APP,3,44.0,M,汉,3737,2,01,FATHER,FRIENDS,1,81.66099,重庆市,CONSUME,01,,29.505878,106.49641,ANDROID,false,重庆市九龙坡区九龙街道石坪桥横街,0
100000,102,滕州市,威海帝皇游艇有限公司,C,24,APP,3,37.3,M,汉,6039,3,01,MATE,SIBLING,1,71.399,山东省,CONSUME,02,,37.403681,121.99438,ANDROID,false,山东省威海市环翠区羊亭镇G228(凤凰山路),0
100000,,简阳市,成华区文星蜀佳土菜馆,I,54,APP,2,30.4,M,汉,5868,2,01,MATE,COLLEAGUE,1,94.218,四川省,CONSUME,02,,30.715873,104.104645,ANDROID,false,四川省成都市成华区青龙街道东昌路23,0
