amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,扬州市,火应霞个人工作室,Z,90,APP,2,38.2,F,汉,4113,4,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,32.52154703854547,119.54382264030606,ANDROID,,江苏省扬州市江都区邵伯镇罡邵路,0
100000,105,邢台市,橡胶制品厂,Z,90,APP,2,32.3,M,汉,5624,2,01,MOTHER,FRIENDS,2,89.132,河北省,CONSUME,01,,37.097959,114.920058,ANDROID,,河北省邢台市平乡县节固镇,0
100000,104,汕尾市,老爷车男装,H,54,XCX,2,35.5,M,汉,5651,2,,MOTHER,MATE,1,70.0,广东省,CONSUME,01,,23.002586263020834,115.31554606119792,ANDROID,,广东省汕尾市海丰县海城镇,0
100000,,西安市,王一豪个人工作室,Z,90,APP,4,24.5,M,汉,660,4,01,FATHER,FATHER,2,70.0,陕西省,CONSUME,01,,31.106143,121.559498,ANDROID,,上海市浦东新区周浦镇繁荣路,0
100000,103,池州市,辽宁龙泽科技建筑工程有限公司,E,24,APP,2,51.2,M,汉,99999,4,01,MATE,CHILDREN,1,81.789,安徽省,CONSUME,01,,41.712120884337398,123.52777898164639,ANDROID,,辽宁省沈阳市浑南区李相街道李相街,0
100000,105,株洲市,株洲市诺峰科技有限公司,G,13,APP,3,36.0,M,汉,4345,2,01,MATE,SIBLING,1,91.423,湖南省,CONSUME,02,,27.864735268553625,113.16727174852719,ANDROID,,湖南省株洲市荷塘区桂花街道桂花路240号,0
100000,,苏州市,招商局仁和人寿保险股份有限公司苏州分公司,J,13,APP,4,34.2,M,汉,4642,3,01,MOTHER,MATE,1,70.0,江苏省,CONSUME,01,,31.278939,120.663337,ANDROID,,江苏省苏州市苏州工业园区娄葑街道通园路206号,0
100000,,永州市,中铁三局衢宁铁路二分部,E,24,XCX,2,41.1,M,汉,2136,4,01,SIBLING,MATE,1,70.0,湖南省,CONSUME,01,,28.9780534,119.0444298,ANDROID,,浙江省衢州市衢江区高家镇,0
100000,,呼伦贝尔市,牙克石凯达房地产开发有限公司,K,17,XCX,4,37.0,M,满,5751,3,01,MOTHER,FATHER,2,81.953,内蒙古自治区,CONSUME,01,,49.605228,117.430209,ANDROID,,内蒙古自治区呼伦贝尔市满洲里市兴华街道,0
100000,105,福州市,火星人集成灶,G,13,APP,2,47.4,M,汉,3687,2,01,MATE,FRIENDS,1,70.0,福建省,CONSUME,01,,19.268029638097436,110.0748376637875,IOS,,海南省屯昌县南吕镇X388,0
100000,103,内江市,高新区研锡建材经营部,H,54,APP,3,38.8,M,汉,5074,4,01,PARENTS,SIBLING,2,93.058,四川省,CONSUME,02,,30.603556804941218,104.15696960309613,ANDROID,,四川省成都市龙泉驿区大面街道杜鹃街,0
100000,105,铁岭市,辽宁九圣禾郁青种业有限公司,A,27,XCX,4,36.3,M,汉,4763,2,01,FATHER,MATE,1,86.196175,辽宁省,CONSUME,01,,42.30937138903076,123.8736541388035,IOS,,辽宁省铁岭市银州区龙山乡G102(岭东街),0
100000,104,盐城市,昆山沪光汽车电器股份有限公司,C,24,APP,4,34.5,M,汉,4933,4,01,PARENTS,RELATIVES,1,70.0,江苏省,CONSUME,01,,31.156585,121.378799,ANDROID,,上海市闵行区古美街道漕宝路1508弄-1号-～46号,0
100000,105,衡水市,张凤菊个人工作室,Z,90,APP,2,45.3,F,汉,2052,2,01,FATHER,SIBLING,1,70.0,河北省,CONSUME,01,,37.726908,115.72576,ANDROID,,河北省衡水市桃城区河东街道人民东路,0
100000,,宜宾市,家乡茶馆,Z,90,XCX,3,37.4,F,汉,3938,3,01,MATE,SIBLING,1,78.16,四川省,CONSUME,01,,28.3639501953125,105.14906005859375,ANDROID,,四川省宜宾市兴文县古宋镇G547,0
100000,102,四平市,忆寿轩丧葬用品店,H,54,XCX,2,29.7,F,汉,6967,4,01,FATHER,SIBLING,1,71.475,吉林省,CONSUME,01,,43.36939432668487,125.32886466339123,ANDROID,,吉林省四平市伊通满族自治县伊通镇,0
100000,105,资阳市,康杨个人工作室,Z,90,XCX,2,35.8,M,汉,6352,4,,CHILDREN,FRIENDS,1,70.0,四川省,CONSUME,02,,30.194055416993387,105.27585511985018,ANDROID,,四川省资阳市安岳县来凤乡,0
100000,102,重庆市,顺丰快递,Z,90,APP,4,32.8,M,汉,5107,4,01,PARENTS,FRIENDS,3,93.205,重庆市,CONSUME,01,,26.650891765446194,106.62609251497064,IOS,,贵州省贵阳市观山湖区金华园街道林城东路7,0
100000,102,临沂市,山东汇通建设管理有限公司,Z,90,APP,3,41.7,F,汉,3789,2,01,PARENTS,SIBLING,1,70.0,山东省,CONSUME,02,,34.905815,118.633205,ANDROID,,山东省临沂市临沭县临沭街道兴大东街,0
100000,,湛江市,广东医科大学附属医院,Z,90,APP,4,39.5,M,汉,3847,4,01,FATHER,SIBLING,1,86.664,广东省,CONSUME,01,,21.197147,110.398061,ANDROID,,广东省湛江市霞山区工农街道椹川大道南9号,0
100000,105,巴中地区,甜嫂子酒楼,I,54,APP,2,35.2,F,汉,4488,4,01,MATE,RELATIVES,1,76.47788,四川省,CONSUME,01,,31.921758093740384,107.24997806028554,ANDROID,,四川省巴中市通江县诺江镇,0
100000,,驻马店市,温州市康发包装有限公司,C,24,APP,3,33.7,M,汉,4558,2,,MOTHER,COLLEAGUE,1,70.0,河南省,CONSUME,01,,27.482591,120.620786,ANDROID,,浙江省温州市龙港市舥艚片区龙魁线,0
100000,103,玉溪市,易门县总工会,S,11,XCX,4,32.1,F,彝,6038,4,,FATHER,RELATIVES,2,88.041,云南省,CONSUME,01,,24.375797101370116,102.56461752783177,ANDROID,,云南省玉溪市红塔区李棋街道玉河路,0
100000,103,唐山市,杭州祺隆商贸有限公司,H,54,XCX,2,28.6,M,汉,635,3,01,FATHER,COLLEAGUE,2,89.0,河北省,CONSUME,01,,39.792139952267238,118.15945270246742,IOS,,河北省唐山市丰润区银城铺镇,0
100000,,阜阳市,宁波建设工程有限公司,E,24,XCX,2,39.5,M,汉,3742,2,01,MATE,FRIENDS,1,70.0,安徽省,CONSUME,01,,29.86572070836559,121.55740307253974,ANDROID,,浙江省宁波市鄞州区百丈街道演武街29号,0
100000,103,长沙市,长沙市望城区铜官自来水公司,D,17,XCX,2,39.5,F,汉,4694,4,,PARENTS,FRIENDS,1,70.0,湖南省,CONSUME,01,,28.36903754340278,112.83464436848958,ANDROID,,湖南省长沙市望城区白沙洲街道潇湘大道,0
100000,,重庆市,重庆农佳源老火锅,Z,90,XCX,3,30.3,M,汉,7045,3,01,FATHER,SIBLING,2,70.0,重庆市,CONSUME,01,,29.569655651050029,106.50618797228425,ANDROID,,重庆市两江新区观音桥街道桂香路,0
100000,,汕头市,澄海自然资源局,Z,90,XCX,3,43.1,M,汉,6431,2,01,MATE,FRIENDS,1,70.0,广东省,CONSUME,01,,23.470809074587679,116.77074325648506,ANDROID,,广东省汕头市澄海区凤翔街道培基路20号,0
100000,105,吉安市,遂川乐享装饰公司,E,24,APP,2,46.6,M,汉,731,2,,OTHER,MATE,1,70.0,江西省,CONSUME,04,,26.36920688045808,114.64466137367066,ANDROID,,江西省吉安市遂川县碧洲镇S544(井冈山大道),0
100000,102,金华市,金华市婺城区华帝食品商行,H,54,APP,3,51.7,M,汉,99999,3,01,PARENTS,FRIENDS,1,70.0,浙江省,CONSUME,01,,29.111628158585345,119.65410721966222,ANDROID,,浙江省金华市婺城区城中街道青春路143号,0
100000,103,蚌埠市,中制编制袋,H,54,XCX,2,42.1,F,汉,3746,2,01,PARENTS,OTHER,1,70.0,安徽省,CONSUME,01,,32.001652066975029,121.03171867481021,ANDROID,,江苏省南通市通州区川姜镇青年东路辅路,0
100000,103,锦州市,群星幼儿园,P,13,APP,4,41.2,F,汉,4523,4,01,PARENTS,FRIENDS,1,70.0,辽宁,CONSUME,01,,41.144841,121.197553,ANDROID,,辽宁省锦州市凌河区马家街道,0
100000,,扬州市,骆奎雨个人工作室,Z,90,XCX,2,27.7,M,汉,7019,4,01,MOTHER,SIBLING,2,85.096,江苏省,CONSUME,01,,33.23536437454564,119.18547356358862,ANDROID,,江苏省扬州市宝应县山阳镇顺河路,0
