amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,威海市,天福兴超市,H,54,APP,2,39.5,M,汉,3866,2,01,COLLEAGUE,MOTHER,1,96,山东省,CONSUME,01,,37.525067,122.153215,ANDROID,,山东省威海市环翠区孙家疃街道S704(半月路),1
100000,102,宿州市,苏州北纬三十七度养生馆,Z,90,APP,2,38.1,F,汉,6366,2,01,FRIENDS,RELATIVES,1,96,安徽省,CONSUME,01,,31.306183,120.563475,ANDROID,,江苏省苏州市虎丘区狮山街道运河路,1
100000,102,遵义地区,修文县第九小学,P,13,APP,4,27.4,F,汉,1165,4,,FRIENDS,RELATIVES,2,94,贵州省,CONSUME,04,,27.738879,107.12627,ANDROID,,贵州省遵义市红花岗区虾子镇,1
100000,,揭阳市,塑料五金厂,Z,90,APP,2,37.9,M,汉,4792,3,01,MATE,SIBLING,1,97,广东省,CONSUME,01,,23.537389,116.336429,ANDROID,,广东省揭阳市榕城区西马街道朝阳路,1
100000,105,阜阳市,宝宝贝贝儿童摄影店,O,17,APP,2,29.3,F,汉,7183,4,01,COLLEAGUE,FRIENDS,2,98,安徽省,CONSUME,01,,30.276169,120.166401,ANDROID,,浙江省杭州市拱墅区长庆街道环城北路188号,1
100000,,湖州市,湖州中信房地产评估所,Z,90,APP,4,34.8,M,汉,4993,3,01,FATHER,MOTHER,2,91,浙江省,CONSUME,01,,30.540679,120.003213,ANDROID,,浙江省湖州市德清县武康街道舞阳街,1
100000,105,贵港市,广州市连翔交通科技有限公司,G,13,APP,3,40.0,M,汉,5426,4,01,PARENTS,COLLEAGUE,2,93,广西壮族自治区,CONSUME,02,,21.2556139401602,110.36539108550082,ANDROID,,广东省湛江市赤坎区南桥街道源珠路,1
100000,,咸阳市,陕建安装集团,Z,90,APP,2,33.0,M,汉,5167,4,01,FATHER,COLLEAGUE,2,94,陕西省,CONSUME,01,,34.336254,108.911338,ANDROID,,陕西省西安市未央区汉城街道,1
100000,,舟山市,滨江社区居委会,Z,90,APP,4,33.4,M,汉,7082,2,01,COLLEAGUE,COLLEAGUE,1,97,浙江省,CONSUME,01,,29.893359,121.664352,ANDROID,,浙江省宁波市北仑区小港街道东环北路辅路,1
100000,103,徐州市,江苏润企恒力建设工程有限公司,E,24,APP,4,31.7,M,汉,6442,4,01,PARENTS,FRIENDS,2,97,江苏省,CONSUME,01,,33.91461405766201,117.95624083763711,ANDROID,,江苏省徐州市睢宁县睢河街道天虹大道北路,1
100000,,成都市,成都运输公司,Z,90,APP,4,24.0,M,汉,1979,2,01,FATHER,FRIENDS,2,90.343,四川省,CONSUME,01,,30.740802638782239,103.53116508040439,ANDROID,,四川省成都市崇州市怀远镇S401(川西旅游环线),1
100000,,许昌市,大浪淘沙,Z,90,APP,2,39.1,M,汉,2762,4,01,MATE,FATHER,1,95,河南省,CONSUME,01,,34.066259,114.833034,ANDROID,,河南省周口市太康县毛庄镇广场东路,1
100000,105,长沙市,浏阳市普迹镇卫生院,Q,11,APP,4,45.8,M,汉,1240,2,01,SIBLING,FRIENDS,1,95,湖南省,CONSUME,01,,27.968535698784724,113.39499131944444,ANDROID,,湖南省长沙市浏阳市普迹镇,1
100000,403,亳州市,多乐福超市,H,54,APP,2,38.7,F,汉,5105,4,01,MOTHER,SIBLING,1,91,安徽省,CONSUME,01,,33.492062,116.206762,ANDROID,,安徽省亳州市涡阳县城关街道向阳大道辅路,1
100000,103,嘉兴市,上海大众物业管理责任有限公司嘉善分公司,L,17,APP,3,34.7,M,汉,4146,3,01,MATE,FRIENDS,1,99,浙江省,CONSUME,01,,30.948922,120.968307,ANDROID,,浙江省嘉兴市嘉善县姚庄镇,1
100000,,天津市,天津市焊接所,Z,90,APP,4,22.9,M,汉,1350,4,01,FATHER,FRIENDS,2,97,天津市,CONSUME,01,,38.994001,117.234836,ANDROID,,天津市西青区大寺镇张衡道,1
100000,,玉林市,广西岑兴高速公路发展有限公司,Z,90,APP,4,23.6,M,汉,3209,3,01,FATHER,MOTHER,2,90,广西壮族自治区,CONSUME,01,,22.736898,110.246369,ANDROID,,广西壮族自治区玉林市北流市新圩镇X203(家具大街),1
100000,403,天水市,妥亮个人工作室,Z,90,APP,2,23.4,M,回,2447,4,01,FATHER,FATHER,,99,甘肃省,CONSUME,01,,35.050081161301758,106.17524398627318,ANDROID,,甘肃省天水市张家川回族自治县木河乡,1
100000,,银川市,全和晟农家餐厅,Z,90,APP,4,28.1,M,汉,1794,2,01,FATHER,MOTHER,2,93,宁夏回族自治区,CONSUME,01,,30.672537,104.144373,ANDROID,,四川省成都市成华区二仙桥街道银杏路,1
100000,104,天水市,铁志雄个人工作室,Z,90,APP,3,37.1,M,回,6175,3,01,FATHER,FRIENDS,2,97,甘肃省,CONSUME,01,,22.145715,113.564907,ANDROID,,澳门路氹填海区路凼连贯公路,1
100000,,菏泽市,曹县交警大队,S,11,APP,2,29.6,M,汉,2175,4,01,FATHER,FRIENDS,1,98,山东省,CONSUME,01,,34.830343,115.53899,ANDROID,,山东省菏泽市曹县郑庄街道黄山路,1
