amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,信阳市,联翔体育,R,17,APP,3,23.3,M,汉,2435,2,01,MATE,FRIENDS,1,91.133,河南省,CONSUME,01,,31.467756522030137,118.40617721181623,IOS,,安徽省芜湖市鸠江区芜湖经济技术开发区X005(华山路),0
100000,301,白城市,途明台球器材有限公司,C,24,APP,4,23.0,M,汉,2634,2,01,FATHER,FRIENDS,2,70.0,吉林省,CONSUME,01,,43.91604357421186,125.40326918600623,ANDROID,,吉林省长春市二道区长青街道G102(长吉北线),0
100000,105,东莞市,石排普洛斯,H,54,XCX,3,36.1,M,汉,5464,4,01,FATHER,FRIENDS,1,70.0,广东省,CONSUME,01,,23.084657389322917,113.97531385633681,ANDROID,,广东省东莞市石排镇海仔北路,0
100000,,盘锦市,方林装饰,E,24,APP,4,29.7,M,满,454,4,01,FATHER,FRIENDS,1,70.0,辽宁省,CONSUME,02,,41.146102,122.054236,ANDROID,,辽宁省盘锦市兴隆台区兴海街道泰山北路辅路,0
100000,102,汉中市,西安腾润有限责任公司,C,24,APP,3,30.9,M,汉,6978,2,01,PARENTS,FRIENDS,1,91.239,陕西省,CONSUME,01,,33.002919856063069,107.78680642405647,ANDROID,,陕西省汉中市西乡县堰口镇,0
100000,,天津市,天津市南开大学,Z,90,XCX,4,45.2,M,汉,3651,2,01,FATHER,COLLEAGUE,2,70.0,天津市,CONSUME,01,,39.06298227834304,117.18707887184289,IOS,,天津市西青区津门湖街道纪明路,1
100000,103,西安市,陕西百宝园农业发展有限公司,A,27,APP,3,33.0,F,汉,5012,3,01,FATHER,MATE,1,84.204,陕西省,CONSUME,01,,34.164773308953247,108.23741262749522,ANDROID,,陕西省西安市周至县富仁镇,0
100000,103,重庆市,永川区浮尘民宿旅店,H,54,APP,2,31.5,F,汉,6480,4,01,MATE,SIBLING,1,70.0,重庆市,CONSUME,01,,29.38287520283858,105.94911149371603,ANDROID,,重庆市永川区中山路街道一环东路,0
100000,102,渭南市,陕西杨和建设工程有限公司,E,24,APP,3,35.5,M,汉,5380,3,01,PARENTS,COLLEAGUE,1,70.0,陕西省,CONSUME,01,,999.0,999.0,ANDROID,,[],0
100000,105,海门市,海易建材经营部,H,54,APP,2,47.2,M,汉,4450,4,01,MATE,SIBLING,1,93.975,江苏省,CONSUME,01,,31.868043493916315,121.4354869002071,ANDROID,,江苏省南通市海门区临江镇灵稻路,0
