amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,汕尾市,安慰小学,P,13,APP,4,35.1,F,汉,4059,2,01,MOTHER,MATE,1,85.207,广东省,CONSUME,01,,22.921814689645328,115.66620321346059,ANDROID,,广东省汕尾市陆丰市城东街道,0
100000,304,长治市,长治市慧宇电子装饰工程有限公司,E,24,APP,3,39.5,F,汉,3051,4,01,RELATIVES,RELATIVES,1,77.88586,山西省,CONSUME,01,,36.21858077323753,113.13638132878278,ANDROID,,山西省长治市潞州区常青街道潞阳门北路辅路,0
100000,,河源市,惠州市惠城泗淇咨询服务部,P,13,APP,4,33.7,F,汉,4531,3,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,24.083141,115.228125,ANDROID,,广东省河源市龙川县老隆镇G236,0
100000,104,淄博市,个人就业,Z,90,XCX,2,43.0,F,汉,6212,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.742843569613778,118.00250729617338,ANDROID,,山东省淄博市张店区傅家镇淄河大道辅路,0
100000,103,济南市,山东丹郡教育科技有限公司,G,13,XCX,3,45.9,F,汉,50,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.60049137043405,117.00413912078642,ANDROID,,山东省济南市市中区十六里河街道舜耕路辅路,0
100000,,西安市,公共交通集团有限公司第三分公司,Z,90,APP,3,30.8,F,汉,893,4,01,MOTHER,OTHER,2,87.298,陕西省,CONSUME,01,,34.270563,109.035966,ANDROID,,陕西省西安市灞桥区十里铺街道浐河西路,0
100000,,广元市,罗敏航个人工作室,Z,90,APP,4,28.3,M,汉,981,2,01,FATHER,FRIENDS,2,70,四川省,CONSUME,01,,30.752505,103.981207,ANDROID,,四川省成都市郫都区犀浦街道福满路,0
100000,,南宁市,新创印刷厂,C,24,APP,2,37.8,M,壮,4514,3,,FATHER,FRIENDS,2,70,广西壮族自治区,CONSUME,02,,22.91466,113.957023,ANDROID,,广东省东莞市大朗镇骏马一街,0
100000,104,黄冈市,东莞市东弘研磨科技有限公司,G,13,APP,3,50.2,M,汉,1637,3,01,RELATIVES,FRIENDS,1,70,湖北省,CONSUME,01,,22.944053,114.029764,ANDROID,,广东省东莞市常平镇G1523(甬莞高速),0
100000,,德阳市,成都银行,Z,90,APP,4,26.1,M,汉,3588,3,01,COLLEAGUE,PARENTS,2,70,四川省,CONSUME,01,,30.557530143178345,104.04644518073323,ANDROID,,四川省成都市武侯区桂溪街道盛邦街,0
100000,102,长沙市,深圳市福中福房地产开发有限公司益阳分公司,K,17,APP,3,41.8,F,汉,4492,2,01,MATE,COLLEAGUE,1,70,湖南省,CONSUME,02,,28.559866700997778,112.36734836567567,ANDROID,,湖南省益阳市赫山区朝阳街道,0
100000,307,毕节市,贵州省邮电学校,P,13,APP,3,28.6,F,汉,1049,4,01,FATHER,FRIENDS,2,94.408,贵州省,CONSUME,01,,26.53305350217239,106.70489305388203,IOS,,贵州省贵阳市花溪区长江街道长江路1号,0
100000,102,成都市,四川三建,E,24,APP,4,38.3,F,汉,5169,2,01,MATE,OTHER,2,70,四川省,CONSUME,01,,30.589610152530974,104.15695793534666,ANDROID,,四川省成都市锦江区三圣街道花乡农居路,0
100000,103,天津市,北京瑞海文轩图书有限公司,H,54,APP,2,41.0,M,汉,4864,4,01,OTHER,SIBLING,1,81.23,天津市,CONSUME,01,,39.88383187432568,116.5535503041765,ANDROID,,北京市朝阳区豆各庄(地区)乡王四营北路,0
100000,102,湛江市,林慧敏个人工作室,Z,90,XCX,4,35.4,F,汉,4674,4,01,FATHER,FRIENDS,2,85.207,广东省,CONSUME,01,,39.77082521035432,116.5703319214118,IOS,,北京市通州区马驹桥镇马南路,0
100000,102,淮安市,涟水县第三人民医院,Q,11,XCX,4,32.0,F,汉,5434,2,01,MATE,FATHER,1,91.69885,江苏省,CONSUME,01,,34.00822247552554,119.21641862475058,IOS,,江苏省淮安市涟水县高沟镇,0
