amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,102,三明市,中国建设银行沙县支行,J,13,APP,4,33.3,F,汉,5318,2,01,FATHER,SIBLING,1,90.171,福建省,CONSUME,01,,26.40975265889672,117.78967288387055,IOS,,福建省三明市沙县区凤岗街道长泰南路,0
100000,102,石家庄市,河北诚毅启创科技有限公司,Z,90,APP,4,47.7,M,汉,975,2,01,MATE,SIBLING,1,82.956,河北省,CONSUME,01,,38.04366312401202,114.66841663914181,ANDROID,,河北省石家庄市长安区南村镇东三环辅路,0
100000,403,汉中市,西乡县大河镇人民政府,S,11,APP,4,41.1,M,汉,6170,2,01,FATHER,MOTHER,3,86.822,陕西省,CONSUME,01,,32.99174958026939,107.7808195687435,ANDROID,,陕西省汉中市西乡县城关镇河滨北路东段,0
100000,105,罗定市,广州喜巢酒家,I,54,XCX,2,33.7,M,汉,4653,4,01,MATE,RELATIVES,1,70.0,广东省,CONSUME,01,,23.253530544704862,113.31617757161459,ANDROID,,广东省广州市白云区永平街道老屋街四巷,0
100000,105,南平市,厦门市麦辰电子有限公司,G,13,XCX,3,36.1,M,汉,6195,4,01,COLLEAGUE,COLLEAGUE,2,79.34103,福建省,CONSUME,02,,24.496729610744919,118.1476160023452,ANDROID,,福建省厦门市湖里区江头街道金泰里67号,1
100000,102,邯郸市,张玲个人工作室,Z,90,APP,3,41.3,F,汉,2203,4,01,MOTHER,FRIENDS,1,70.0,河北省,CONSUME,01,,39.79186930338542,116.34619601779514,ANDROID,,北京市大兴区西红门(地区)镇长福路,0
100000,301,湖北省直辖县级行政单位,中国人民保险公司荆州中支,J,13,XCX,4,45.5,F,汉,258,3,01,SIBLING,FRIENDS,1,70.0,湖北省,CONSUME,02,,30.459958664847187,112.74098299315968,ANDROID,,湖北省潜江市广华寺街道五七大道,0
100000,104,上海市,硕科图像上海有限公司,Z,90,APP,4,45.7,M,汉,1550,3,01,COLLEAGUE,SIBLING,2,70.0,上海市,CONSUME,01,,33.69674540311405,119.14456081167718,ANDROID,,江苏省淮安市淮阴区淮高镇X305(王丁线),0
100000,105,株洲市,北京市华品博睿网络技术有限公司,G,13,XCX,3,30.7,F,汉,5877,2,01,PARENTS,FRIENDS,3,70.0,湖南省,CONSUME,01,,40.07793131847193,116.56775276443762,IOS,,北京市顺义区天竺(地区)镇Y717(领航路),0
100000,102,临汾市,首信融创,H,54,APP,3,37.6,M,汉,4465,2,01,PARENTS,FRIENDS,1,70.0,山西省,CONSUME,02,,36.07846115844973,111.56910072538347,ANDROID,,山西省临汾市尧都区段店乡华州路辅路,0
100000,105,邢台市,邢台跃起建筑劳务分包有限公司,E,24,APP,4,35.1,F,汉,4938,3,01,FATHER,MOTHER,1,70.0,河北省,CONSUME,01,,37.35618709644771,114.75506852659763,ANDROID,,河北省邢台市隆尧县隆尧镇唐尧街,1
100000,105,内江市,成都市艾佛途美教育科技有限公司,G,13,APP,3,27.6,F,汉,1294,2,01,FATHER,FRIENDS,2,83.769,四川省,CONSUME,01,,30.236020498222339,104.08573858559628,ANDROID,,四川省眉山市仁寿县视高街道景观大道二段,0
100000,105,杭州市,桐庐县公安局,S,11,APP,4,43.0,M,汉,1343,4,01,PARENTS,FRIENDS,1,70.0,浙江省,CONSUME,01,,29.79876079048953,119.7051906399016,ANDROID,,浙江省杭州市桐庐县城南街道G320辅路,0
100000,102,天津市,天津三联海洋工程有限公司,E,24,APP,4,36.1,F,汉,4049,2,01,PARENTS,FRIENDS,2,70.0,天津市,CONSUME,01,,39.029149157311028,117.66862109167407,ANDROID,,天津市滨海新区杭州道街道欣园中街,0
100000,302,深圳市,香港德沃时尚控股有限公司,Z,90,APP,4,36.3,F,汉,4801,4,01,SIBLING,FRIENDS,1,93.549,广东省,CONSUME,01,,22.591543979733947,114.00378480550778,ANDROID,,广东省深圳市南山区桃源街道S301(南坪快速),0
100000,103,济宁市,江响响个人工作室,Z,90,XCX,2,34.7,M,汉,4248,3,01,MATE,FATHER,1,70.0,山东省,CONSUME,01,,34.67666418375043,117.14976710952317,ANDROID,,山东省济宁市微山县微山岛镇,0
