amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,102,晋城市,鑫海能源有限责任公司郑庄煤矿,Z,90,XCX,4,43.2,M,汉,2287,3,01,FATHER,FRIENDS,1,70.0,山西省,CONSUME,01,,35.4984481364486,112.5264039876463,ANDROID,,山西省晋城市阳城县润城镇S86(晋运高速),0
100000,105,宜昌市,长阳县七里湾林科所,Z,90,APP,4,41.8,M,汉,2020,3,01,FATHER,FATHER,1,70.0,湖北省,CONSUME,01,,30.477183,111.20893,ANDROID,,湖北省宜昌市长阳土家族自治县龙舟坪镇龙舟大道,0
100000,103,烟台市,刘雯雯个人工作室,Z,90,XCX,4,31.2,F,汉,5527,2,01,MATE,SIBLING,1,88.582,山东省,CONSUME,01,,37.60978551232596,120.50030278695363,IOS,,山东省烟台市龙口市东江街道宇安路,0
100000,,黄山市,黄山粉味客餐饮管理有限公司,I,54,XCX,4,33.2,M,汉,976,4,01,PARENTS,FRIENDS,1,70.0,安徽省,CONSUME,01,,29.708772515190972,118.31900689019098,ANDROID,,安徽省黄山市屯溪区昱中街道滨江中路19-17,0
100000,,镇江市,福中集团有限公司,Z,90,XCX,4,36.9,M,汉,6346,4,01,MATE,SIBLING,1,70.0,江苏省,CONSUME,01,,32.20490866964936,119.42834842432136,ANDROID,,江苏省镇江市润州区金山街道润州山路6号-a幢,0
100000,310,桂林市,桂林市人民医院,Q,11,XCX,3,42.5,F,瑶,3368,3,01,PARENTS,SIBLING,1,70.0,广西壮族自治区,CONSUME,01,,25.273442569041526,110.30545131463598,IOS,,广西壮族自治区桂林市七星区七星区街道龙隐路,0
100000,301,宿州市,江苏创融支付科技有限公司,G,13,XCX,2,30.4,F,汉,6962,2,01,FATHER,FRIENDS,1,85.155,安徽省,CONSUME,01,,31.33919815003768,120.97161737541839,IOS,,江苏省苏州市昆山市玉山镇外环路,0
100000,102,潍坊市,雄森机械有限公司,C,24,XCX,2,43.7,F,汉,4046,4,01,MOTHER,FATHER,3,70.0,山东省,CONSUME,01,,36.78458914070869,118.99249054314102,ANDROID,,山东省潍坊市潍城区于河街道G308,0
100000,,南昌市,叶迹公司,Z,90,XCX,4,29.2,M,汉,1014,4,01,MOTHER,FRIENDS,1,70.0,江西省,CONSUME,01,,28.690199999385269,115.9006362864869,ANDROID,,江西省南昌市东湖区董家窑街道八一大道461,0
100000,105,杭州市,杭州聚宝盆创业服务中心,Z,90,XCX,3,40.4,F,汉,3965,4,,PARENTS,FRIENDS,1,70.0,浙江省,CONSUME,01,,30.257776692708333,119.97926513671875,ANDROID,,浙江省杭州市余杭区闲林街道林杨线,0
100000,102,湖州市,湖州宿野文化传媒有限公司,R,17,XCX,3,48.0,M,汉,99999,4,01,PARENTS,COLLEAGUE,2,70.0,浙江省,CONSUME,01,,30.87021605320479,120.13548411705297,ANDROID,,浙江省湖州市吴兴区湖东街道大升路,0
