amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,,扬州市,中国东方航空公司,Z,90,APP,4,43.3,F,汉,5475,4,01,FATHER,FRIENDS,2,93.33,江苏省,CONSUME,01,,32.35022779779101,119.43028418286481,ANDROID,,江苏省扬州市广陵区汤汪街道鼎兴路,0
100000,102,泸州市,私营业主,Z,90,XCX,2,23.9,M,汉,1989,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,28.147059461805554,106.14470947265625,ANDROID,,四川省泸州市古蔺县太平镇,0
100000,,重庆市,重庆国世无双科技有限公司,Z,90,APP,2,23.9,M,汉,2489,2,01,SIBLING,SIBLING,2,98.1,重庆市,CONSUME,01,,31.277961848574145,121.42828622527212,ANDROID,,上海市静安区彭浦镇运城路648号,0
100000,103,开封市,朱小平个人工作室,Z,90,APP,2,32.2,F,汉,6960,4,01,MOTHER,SIBLING,2,83.176,河南省,CONSUME,01,,34.457944,114.206755,ANDROID,,河南省开封市尉氏县邢庄乡,0
100000,102,自贡市,艺野艺术培训学校,Z,90,XCX,4,25.7,F,汉,1482,4,01,MOTHER,FRIENDS,2,87.765,四川省,CONSUME,01,,30.797744669162154,103.88923753157224,ANDROID,,四川省成都市郫都区郫筒街道蜀顺路,0
100000,105,玉溪市,杨八东个人工作室,H,54,XCX,3,27.7,M,汉,1690,4,,FATHER,RELATIVES,2,70,云南省,CONSUME,04,,24.68843790338206,102.17177533402519,IOS,,云南省玉溪市易门县龙泉街道,0
100000,,临沂市,中国邮政集团,Z,90,APP,3,28.2,M,汉,1883,2,01,FATHER,FRIENDS,2,98.33,山东省,CONSUME,01,,22.57294718385543,113.86215210694582,ANDROID,,广东省深圳市宝安区西乡街道劳动路20号,0
100000,301,黄冈市,湖北联交投,J,13,APP,3,30.8,M,汉,731,4,01,SIBLING,MOTHER,1,70,湖北省,CONSUME,01,,30.532577064399584,114.89350243237496,ANDROID,,湖北省黄冈市黄州区禹王街道S112(阳枫线),0
100000,102,迪庆藏族自治州,昆明市官渡区甜甜农家菜馆,Z,90,XCX,2,35.7,F,汉,4067,4,01,RELATIVES,SIBLING,1,70,云南省,CONSUME,01,,27.813329,99.714855,ANDROID,,云南省迪庆藏族自治州香格里拉市建塘镇康珠大道,0
100000,,滨州市,宁宁洗化,Z,90,APP,2,37.1,M,汉,3908,4,01,FRIENDS,FRIENDS,2,97.5,山东省,CONSUME,01,,37.58546299830714,117.35720014898361,ANDROID,,山东省滨州市阳信县温店镇,0
100000,,珠海市,万高咨询有限公司,Z,90,APP,4,35.6,M,汉,5796,4,01,SIBLING,FRIENDS,3,85.83,广东省,CONSUME,01,,22.248221344769815,113.52737421468379,ANDROID,,广东省珠海市香洲区前山街道圆明纵路,0
100000,102,红河哈尼族彝族自治州,个旧市佤山狗肉馆,H,54,XCX,2,39.3,M,佤,3018,3,01,MATE,FRIENDS,1,70,云南省,CONSUME,01,,28.248781541370165,113.09631218613572,ANDROID,,湖南省长沙市长沙县星沙街道G319(开元路),0
100000,,茂名市,中铁七局有限公司,Z,90,APP,3,30.5,F,汉,6694,2,01,MATE,SIBLING,1,73.0,广东省,CONSUME,01,,22.308205581496485,110.84944104960619,ANDROID,,广东省茂名市信宜市水口镇G359,0
100000,104,上饶市,爱车技术车业有限公司,C,24,APP,2,37.4,M,汉,6320,2,01,PARENTS,FRIENDS,1,70,江西省,CONSUME,01,,28.454567969671126,117.91404166263928,ANDROID,,江西省上饶市广信区罗桥街道吉阳路,1
100000,105,深圳市,广东科信电子,Z,90,APP,3,27.0,M,汉,954,4,01,MATE,FATHER,2,86.573,广东省,CONSUME,01,,22.534616201437239,114.0449258624851,ANDROID,,广东省深圳市福田区福田街道中心一路33号,0
100000,103,嘉兴市,嘉兴中理外轮理货有限责任公司,F,17,APP,3,37.5,M,汉,4008,2,,COLLEAGUE,FRIENDS,3,70,浙江省,CONSUME,01,,30.711072,121.020819,ANDROID,,浙江省嘉兴市平湖市当湖街道城北路336号,0
100000,103,连云港市,徐梓凯个人工作室,Z,90,APP,3,23.8,M,汉,2165,2,01,FRIENDS,FRIENDS,2,85.072,江苏省,CONSUME,01,,31.32916682054334,120.7914537017969,ANDROID,,江苏省苏州市苏州工业园区胜浦街道星龙街,0
100000,103,保定市,雄县雄蓝汽车销售有限公司,H,54,APP,3,34.4,M,汉,4363,3,,FATHER,FRIENDS,2,95.492,河北省,CONSUME,01,,38.892364504883,115.883209232442,ANDROID,,河北省保定市安新县安州镇,0
