amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,绵阳市,四川省中国国际旅行社有限责任公司,O,17,APP,4,29.9,M,汉,6734,4,01,OTHER,OTHER,2,85.0,四川省,CONSUME,01,,30.801661844059088,104.15468537367602,ANDROID,,四川省成都市新都区新都街道京昆线辅路,1
100000,104,抚州市,恭黄府家具,H,54,XCX,3,35.8,F,汉,6628,4,01,MATE,FRIENDS,1,76.856,江西省,CONSUME,01,,22.511172886870669,113.35403758268615,ANDROID,,广东省中山市石岐街道华光路52号-之5,0
100000,403,惠州市,信安昌交通有限公司,F,17,APP,4,36.1,M,汉,3841,4,01,MATE,COLLEAGUE,1,79.62873,广东省,CONSUME,01,,23.117315445081969,113.1230348177702,ANDROID,,广东省佛山市南海区大沥镇新区东一路10号,0
100000,102,佛山市,广东星巴克咖啡有限公司,I,54,APP,3,28.8,M,汉,6979,4,01,MATE,FRIENDS,1,79.085,广东省,CONSUME,01,,22.956399462489025,112.99782358679194,ANDROID,,广东省佛山市禅城区南庄镇,0
100000,102,齐齐哈尔市,科玛化妆品有限公司,C,24,XCX,3,31.3,F,汉,6683,4,,FATHER,FRIENDS,1,82.04,黑龙江省,CONSUME,04,,31.558747318441168,120.45052877393106,ANDROID,,江苏省无锡市新吴区梅村街道锡泰路586,0
100000,105,盐城市,上海浦东新区惠南镇文来餐饮店,I,54,APP,2,35.1,F,汉,5713,2,,MATE,FRIENDS,1,70.0,江苏省,CONSUME,01,,31.053948,121.736122,ANDROID,,上海市浦东新区惠南镇拱极路,0
100000,102,镇江市,镇江万达汽车销售服务有限公司,H,54,APP,3,40.9,F,汉,5401,2,01,RELATIVES,RELATIVES,1,70.0,江苏省,CONSUME,01,,32.22275651501042,119.49755020813986,ANDROID,,江苏省镇江市京口区象山街道禹象路,0
100000,102,无锡市,无锡经开区禾和家服装店,H,54,XCX,3,30.5,F,汉,5660,4,01,MATE,RELATIVES,1,70.0,江苏省,CONSUME,01,,31.534639699974194,120.29154752615551,ANDROID,,江苏省无锡市梁溪区扬名街道蒋巷,0
100000,105,资阳市,衢州誉鑫商贸有限公司,H,54,XCX,2,39.0,M,汉,3382,3,01,PARENTS,FATHER,1,70.0,四川省,CONSUME,01,,28.946198,118.915356,ANDROID,,浙江省衢州市衢江区樟潭街道凯旋西路,0
100000,,宁波市,浙交能源有限公司,Z,90,APP,4,39.8,F,汉,3075,3,01,MATE,FRIENDS,1,70.0,浙江省,CONSUME,01,,29.307042,121.443551,ANDROID,,浙江省宁波市宁海县跃龙街道华海路,0
100000,105,上饶市,台州市路桥佳阶楼梯商行,H,54,APP,2,48.7,M,汉,483,4,01,MATE,COLLEAGUE,1,70.0,江西省,CONSUME,01,,28.57987416050494,121.40207991269139,ANDROID,,浙江省台州市路桥区路桥街道永源路,0
100000,105,保山市,自主经营,H,54,APP,2,48.2,M,汉,490,4,01,MATE,COLLEAGUE,1,90.0,云南省,CONSUME,01,,24.836677035543536,99.64950524368496,ANDROID,,云南省保山市昌宁县田园镇,0
100000,,南通市,睿得水资源科技有限公司,D,17,APP,3,32.4,M,汉,6030,2,01,MOTHER,FRIENDS,1,70.0,江苏省,CONSUME,01,,36.084582444599924,120.3807691599719,ANDROID,,山东省青岛市市南区八大湖街道南京路157-乙,0
100000,104,扬州市,江苏华采电子商务有限公司,G,13,APP,3,31.6,M,汉,1372,3,01,FRIENDS,FRIENDS,2,75.432,江苏省,CONSUME,01,,29.29975928758303,117.24537226327282,ANDROID,,江西省景德镇市珠山区新厂街道新厂东路70号,0
100000,103,张掖市,天津微星瑞科科技有限公司,G,13,APP,4,30.7,F,汉,6027,2,01,SIBLING,FRIENDS,2,85.58,甘肃省,CONSUME,01,,39.128331648856580,117.130638861207942,ANDROID,,天津市南开区嘉陵道街道长江道辅路,0
100000,103,扬州市,江苏扬州高邮富达科技有限公司,G,13,APP,2,35.9,F,汉,4750,4,01,PARENTS,RELATIVES,1,70.0,江苏省,CONSUME,01,,32.62563847509108,119.26596393746614,ANDROID,,江苏省扬州市高邮市送桥镇S125,0
100000,,东营市,胜利中医医院,Q,11,APP,4,27.4,M,汉,1342,2,01,FATHER,FRIENDS,2,92.915,山东省,CONSUME,01,,30.378786714312978,119.9827080753548,ANDROID,,浙江省杭州市余杭区瓶窑镇羊城路,0
100000,102,南平市,苏州福鑫淼精密机械有限公司,C,24,APP,3,34.9,M,汉,4285,3,01,FATHER,FRIENDS,2,76.011795,福建省,CONSUME,01,,31.456769136742943,120.72989217550112,ANDROID,,江苏省苏州市相城区太平街道,0
100000,104,衢州市,浙江高运衢州管理中心,S,11,APP,4,43.2,M,汉,3688,2,01,FATHER,SIBLING,2,93.43096,浙江省,CONSUME,01,,28.954410894595627,118.88753113936963,ANDROID,,浙江省衢州市柯城区新新街道五环路,0
100000,102,黄冈市,惠荣石业有限公司,C,24,APP,2,40.2,M,汉,4733,2,,MATE,FRIENDS,1,70.0,湖北省,CONSUME,01,,31.079142477584964,115.20032879002656,ANDROID,,湖北省黄冈市麻城市龟山镇,0
100000,103,青岛市,青岛高园建设咨询管理有限公司,L,17,APP,3,39.3,M,汉,5299,2,01,RELATIVES,FATHER,1,70.0,山东省,CONSUME,01,,35.892284657661679,120.0643024746432,ANDROID,,山东省青岛市黄岛区灵山卫街道S329(东岳东路),0
100000,102,巴中市,宝贝童装,H,54,APP,3,30.6,F,汉,7160,4,01,FRIENDS,FRIENDS,1,86.51,四川省,CONSUME,01,,31.57732947143232,107.09702180884757,ANDROID,,四川省巴中市平昌县江口街道,0
100000,105,临沂市,必有我师北京教育科技有限公司,G,13,APP,4,27.0,M,汉,1344,2,01,FATHER,FRIENDS,2,90.57757,山东省,CONSUME,01,,35.117674239182907,118.35597266018397,ANDROID,,山东省临沂市兰山区柳青街道广州路,0
100000,403,承德市,平泉市新华书店,H,54,APP,3,43.5,F,汉,4404,4,01,RELATIVES,RELATIVES,1,70.0,河北省,CONSUME,01,,41.022313434972819,118.70940054290324,ANDROID,,河北省承德市平泉市平泉镇绥远大街,0
100000,102,成都市,四川华玮物业管理有限公司,L,17,APP,3,47.7,M,汉,3709,2,01,MATE,FRIENDS,1,70.0,四川省,CONSUME,02,,30.704732649163156,104.16540543646382,ANDROID,,四川省成都市成华区龙潭街道隆兴路3号-附35,0
