amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
10000,105,达州市,廖阳个人工作室,Z,90,XCX,4,27.1,F,汉,7263,2,,FATHER,COLLEAGUE,1,95.072,四川省,CONSUME,,12,32.08353855180191,108.04686108331268,IOS,,四川省达州市万源市太平镇G65(包茂高速),1
10000,103,韶关市,南雄市妇幼保健院,Q,11,XCX,2,37.2,M,汉,6564,4,,MATE,FRIENDS,1,70.0,广东省,CONSUME,,12,25.123671205689936,114.32880837496119,ANDROID,,广东省韶关市南雄市雄州街道,0
10000,102,金华市,武义桦屹机械,C,24,XCX,2,38.2,M,汉,4344,4,,PARENTS,COLLEAGUE,1,82.641,浙江省,CONSUME,,12,28.936983088017578,119.81350894258257,ANDROID,,浙江省金华市武义县白洋街道S44(莹乡路),0
10000,105,保定市,北京金鼎吉泰电线电缆有限公司,G,13,XCX,2,30.7,M,汉,5767,2,,PARENTS,FRIENDS,2,83.068,河北省,CONSUME,,12,38.99792139982953,116.07554405184318,ANDROID,,河北省保定市雄县雄州镇民富街,0
10000,102,成都市,千彩通迅,H,54,XCX,3,38.0,M,汉,5136,4,,MATE,FATHER,1,70.0,四川省,CONSUME,,12,30.523287198777824,104.04953223667897,ANDROID,,四川省成都市双流区华阳街道滨河路二段,0
10000,103,武威市,中交一公局集团五公司,E,24,APP,3,27.1,M,汉,2677,4,,MATE,FATHER,2,70.0,甘肃省,CONSUME,,12,37.94609436993575,102.63262017877281,ANDROID,,甘肃省武威市凉州区金羊镇天祝街,0
10000,,攀枝花市,黄埔文冲,H,54,XCX,2,28.5,F,彝,7000,3,,FATHER,RELATIVES,2,85.235,四川省,CONSUME,,12,22.70594048394097,113.6433935546875,ANDROID,,广东省广州市南沙区龙穴街道,0
10000,,徐州市,上海优通国际物流有限公司,F,17,APP,2,35.0,M,汉,5559,4,,MATE,FRIENDS,1,70.0,江苏省,CONSUME,,12,31.229781087239584,121.51954888237847,ANDROID,,上海市浦东新区潍坊新村街道崂山东路528号17C,0
10000,,合肥市,卓高合肥运营中心,Z,90,APP,2,29.8,M,汉,6109,2,,MATE,FRIENDS,1,70.0,安徽省,CONSUME,,12,31.877913,117.394323,ANDROID,false,安徽省合肥市瑶海区磨店街道临泉东路,0
10000,308,长沙市,湖南强华信息有限公司,Z,90,APP,3,40.6,F,汉,4046,4,,PARENTS,FRIENDS,1,70.0,湖南省,CONSUME,,12,28.254055710283635,113.01652783546405,ANDROID,,湖南省长沙市开福区洪山街道福元中路,1
10000,105,沧州市,任丘市焕彩电子商务有限公司,G,13,APP,4,42.4,F,汉,4682,4,,PARENTS,FRIENDS,1,70.0,河北省,CONSUME,,12,38.69562428867377,116.11372811178542,ANDROID,false,河北省沧州市任丘市永丰路街道燕山南道辅路,0
10000,,楚雄彝族自治州,鲁芹个人工作室,Z,90,XCX,2,41.4,F,彝,4822,2,,MOTHER,MATE,1,70.0,云南省,CONSUME,,12,25.623525622724,102.166938788087,ANDROID,,云南省楚雄彝族自治州武定县高桥镇G108(京昆线),0
10000,104,南充市,南充市顺庆区临开能源集团有限公司,D,17,APP,3,39.1,M,汉,5808,4,,MATE,FRIENDS,1,92.689,四川省,CONSUME,,12,30.894298035473338,106.13216973858066,ANDROID,false,四川省南充市顺庆区金台镇,1
10000,,沧州市,美容养生,O,17,APP,2,35.7,F,汉,4515,4,,FATHER,MATE,1,70.0,河北省,CONSUME,,12,38.43344383004929,116.51663280265414,ANDROID,,河北省沧州市河间市黎民居乡,0
10000,102,天津市,心品味科技有限公司,G,13,APP,4,44.1,F,汉,3015,4,,PARENTS,OTHER,2,79.40585,天津市,CONSUME,,12,39.21211107798844,117.23198011265055,ANDROID,false,天津市北辰区宜兴埠镇水厂道,0
10000,,广元市,红红酒店经理,I,54,APP,2,48.4,F,汉,867,4,,FRIENDS,CHILDREN,1,70.0,四川省,CONSUME,,12,32.586694,105.236822,ANDROID,false,四川省广元市青川县乔庄镇劳动街64号,0
10000,,大连市,大连市小雨儿服饰店,H,54,APP,4,44.3,F,汉,916,4,,MATE,SIBLING,1,70.0,辽宁省,CONSUME,,12,38.928387,121.646016,ANDROID,false,辽宁省大连市中山区人民路街道发达街,1
10000,307,福州市,雅阁酒店,I,54,APP,3,43.9,F,汉,3400,2,,PARENTS,COLLEAGUE,1,70.0,福建省,CONSUME,,12,25.492135381946593,119.803793278016158,ANDROID,false,福建省福州市平潭县海坛街道环岛东路辅路,1
10000,105,十堰市,鲍鑫个人工作室,Z,90,APP,3,34.4,M,汉,5851,4,,MATE,SIBLING,1,70.0,湖北省,CONSUME,,12,32.65483133422457,110.82569116032741,ANDROID,false,湖北省十堰市张湾区汉江路街道,0
10000,,梧州市,桂城街道综合治理办公室桂二社区分队,Z,90,APP,3,41.3,M,汉,4122,3,,PARENTS,FRIENDS,3,70.0,广西壮族自治区,CONSUME,,12,23.01279671004266,113.12114737981978,ANDROID,,广东省佛山市禅城区石湾镇街道健康步道,0
10000,103,洛阳市,石伊伊个人工作室,Z,90,APP,3,34.0,F,汉,6888,4,,MOTHER,OTHER,1,79.479,河南省,CONSUME,,12,34.775128,112.710191,ANDROID,false,河南省洛阳市偃师区邙岭镇X009(光上路),0
10000,,延边朝鲜族自治州,延边建材有限公司,H,54,APP,4,38.1,M,回,5774,4,,FATHER,FRIENDS,1,70.0,吉林省,CONSUME,,12,31.019567,121.532888,ANDROID,false,上海市闵行区浦江镇5组村宅路,0
10000,103,盐城市,奥星教育,P,13,APP,3,35.8,F,汉,6467,4,,MATE,SIBLING,1,70.0,江苏省,CONSUME,,12,29.455583909058466,121.8755945852659,ANDROID,,浙江省宁波市象山县丹西街道沿海南线辅路,1
10000,103,宁德市,腾冲市子云工贸责任有限公司,C,24,XCX,4,38.5,M,汉,4873,3,,COLLEAGUE,MATE,1,70.0,福建省,CONSUME,,12,27.759080946180557,119.99400254991319,ANDROID,,浙江省温州市文成县黄坦镇富强路,0
10000,102,杭州市,杭州长命电池有限公司,C,24,APP,2,31.6,M,汉,7147,4,,PARENTS,FRIENDS,,70.0,浙江省,CONSUME,,12,30.038198495233656,119.94950922147088,ANDROID,,浙江省杭州市富阳区春江街道秦望隧道,0
10000,105,蚌埠市,五河县龙行汽车运输有限公司,Z,90,XCX,2,37.8,M,回,5984,4,,PARENTS,RELATIVES,1,70.0,安徽省,CONSUME,,12,33.120795,117.87242,ANDROID,,安徽省蚌埠市五河县安徽五河经济开发区兴淮路,0
10000,,岳阳市,湘阴县农业农村局,A,27,XCX,3,36.0,M,汉,4607,4,,MATE,SIBLING,1,70.0,湖南省,CONSUME,,12,28.676745,112.908456,ANDROID,,湖南省岳阳市湘阴县文星街道芙蓉北路辅路,0
10000,,鸡西市,滕州九十三度咖啡馆,Z,90,APP,4,28.5,F,汉,810,4,,MOTHER,MATE,1,70.0,黑龙江省,CONSUME,,12,35.13625434604891,117.19115788700309,ANDROID,,山东省枣庄市滕州市北辛街道龙岭路,0
10000,103,金华市,武义墨涵金属制品厂,C,24,APP,2,32.9,F,汉,5314,4,,MATE,FRIENDS,1,80.75059,浙江省,CONSUME,,12,28.913951234969486,120.0707127883023,ANDROID,false,浙江省金华市永康市东城街道民本路38,1
10000,,石家庄市,焦爱慈个人工作室,Z,90,APP,4,33.6,F,汉,4603,2,,MATE,PARENTS,1,70.0,河北省,CONSUME,,12,38.05846808467327,114.52847961850492,ANDROID,,河北省石家庄市长安区育才街道光华路247号,0
10000,403,枣庄市,费县大杰板材厂,Z,90,APP,2,34.0,F,汉,250,2,,MATE,SIBLING,1,70.0,山东省,CONSUME,,12,34.982692,117.378266,ANDROID,false,山东省枣庄市滕州市羊庄镇,0
10000,102,西安市,乌鲁木齐万达地产开发有限公司,K,17,XCX,4,31.9,M,汉,863,4,,MOTHER,COLLEAGUE,2,92.267,陕西省,CONSUME,,12,43.970709419030509,87.64705541118187,IOS,,新疆维吾尔自治区乌鲁木齐市米东区古牧地镇稻香中路854,1
10000,104,哈尔滨市,二姐新派面馆,I,54,XCX,3,48.7,F,汉,1602,4,,PARENTS,FATHER,3,70.0,黑龙江省,CONSUME,,12,45.74699693413313,126.59611483645459,ANDROID,,黑龙江省哈尔滨市道里区建国街道建国街附170-2号,1
10000,105,广安市,韩小瑜个人工作室,H,54,XCX,3,32.5,F,汉,6699,2,,MATE,SIBLING,1,70.0,四川省,CONSUME,,12,30.379803923168067,106.75319942981332,ANDROID,,四川省广安市华蓥市双河街道,0
10000,104,淮南市,金螳螂装饰工程公司,E,24,XCX,2,41.8,M,汉,4852,2,,MATE,FRIENDS,1,70.0,安徽省,CONSUME,,12,34.40846286272983,113.86826352657198,ANDROID,,河南省郑州市新郑市八千乡公园北一路,0
10000,,广州市,广州市黄埔区人民政府云埔街道办事处,S,11,APP,3,28.6,M,汉,432,4,,FATHER,FRIENDS,2,70.0,广东省,CONSUME,,12,23.115686531857694,113.53388832190537,ANDROID,,广东省广州市黄埔区云埔街道严田东街5,0
10000,,黔东南苗族侗族自治州,文天辉个人工作室,Z,90,XCX,2,36.2,M,苗,5934,4,,PARENTS,FRIENDS,2,70.0,贵州省,CONSUME,,12,24.705936414930555,118.4013636610243,ANDROID,,福建省泉州市南安市水头镇S56(南惠支线高速),0
10000,103,宁波市,宁波中基甬耀汽车销售服务有限公司,H,54,APP,3,27.3,M,汉,710,2,,MOTHER,FRIENDS,2,70.0,浙江省,CONSUME,,12,30.498031,114.481994,ANDROID,false,湖北省武汉市洪山区九峰街道三星巷,0
