amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
10000,103,资阳市,未知所在公司,Z,90,APP,4,34.9,M,汉,4431,4,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,29.060788716551337,88.43609933547802,ANDROID,false,0
10000,105,郑州市,郑州市中牟县弗朗迪窗户玻璃装饰,C,24,APP,2,29.4,M,汉,1090,4,,MATE,FATHER,1,70,河南省,CONSUME,,12,34.72601492163309,113.93698278512029,ANDROID,false,0
10000,,沧州市,九星（沧州）企业管理有限公司,Z,90,XCX,3,37.4,M,汉,4889,3,,MATE,PARENTS,1,70,河北省,CONSUME,,12,38.29841520085459,116.8070195338593,ANDROID,,0
10000,,北京市,杨楠个人工作室,Z,90,APP,3,36.9,F,汉,4918,3,,FRIENDS,MATE,1,70,北京市,CONSUME,,12,40.022387165062067,116.74614208152916,ANDROID,,0
10000,103,濮阳市,谭伟利个人工作室,Z,90,APP,2,35.9,F,汉,6696,2,,MATE,FRIENDS,1,70,河南省,CONSUME,,12,35.96868,115.344536,ANDROID,false,0
10000,307,深圳市,燕安科技深圳有限公司,G,13,XCX,3,39.2,M,汉,3014,4,,MATE,SIBLING,1,74.322,广东省,CONSUME,,12,22.45931949191549,114.02316653180974,ANDROID,,1
10000,,黄冈市,殷燕琴个人工作室,Z,90,APP,2,52.6,F,汉,291,4,,MATE,FRIENDS,1,70,湖北省,CONSUME,,12,30.62951811376215,114.89656851478847,ANDROID,false,0
10000,105,酒泉市,甘肃中电酒泉风力发电有限公司,D,17,APP,4,39.2,F,汉,5852,2,,MATE,FATHER,1,70,甘肃省,CONSUME,,12,36.094126936600769,103.73988199746299,ANDROID,false,1
10000,,荆州市,礼信年年,H,54,APP,2,30.4,M,汉,5738,4,,PARENTS,OTHER,2,70,湖北省,CONSUME,,12,22.534332,114.031198,ANDROID,false,0
10000,105,徐州市,徐州双赢食品公司,C,24,APP,3,49.5,M,汉,495,2,,MATE,FRIENDS,1,90.40825,江苏省,CONSUME,,12,34.183769940608417,117.2261915430439,ANDROID,false,0
10000,105,重庆市,深圳中旭教育科技有限公司,E,24,APP,3,30.3,M,汉,852,2,,PARENTS,FRIENDS,2,70,重庆市,CONSUME,,12,29.56389003750536,106.52447424387604,ANDROID,,1
10000,,淮安市,曹金娣个人工作室,Z,90,APP,4,31.1,F,汉,6818,4,,PARENTS,OTHER,1,70,江苏省,CONSUME,,12,33.644371,118.987362,ANDROID,false,0
10000,,南充市,中山市恒盛混凝土有限公司,Z,90,XCX,3,28.1,M,汉,6997,3,,FATHER,FRIENDS,2,88.427,四川省,CONSUME,,12,22.394090349520267,113.34231587408192,ANDROID,,0
10000,,邯郸市,京城特卫,Z,90,APP,2,27.1,M,汉,1754,4,,PARENTS,COLLEAGUE,2,70,河北省,CONSUME,,12,39.902374,116.471661,ANDROID,false,0
10000,105,清远市,创基家具有限公司,C,24,APP,2,35.2,M,汉,4210,4,,PARENTS,SIBLING,2,70,广东省,CONSUME,,12,23.930315567154744,113.28802723580859,ANDROID,false,0
10000,102,淮安市,上海易只装饰工程有限么司,Z,90,APP,2,56.3,M,汉,3301,3,,PARENTS,FRIENDS,1,70,江苏省,CONSUME,,12,31.41711886935764,121.38216905381944,ANDROID,,0
10000,104,无锡市,新生活化妆品有限公司,C,24,APP,3,38.5,F,汉,5673,3,,MATE,MOTHER,1,76.97639,江苏省,CONSUME,,12,31.877362961628767,120.2980399587685,ANDROID,,0
10000,105,湛江市,湛江市建能电力发展有限公司,D,17,XCX,3,45.3,M,汉,3780,2,,MATE,MATE,1,70,广东省,CONSUME,,12,20.798656498013214,110.10071054587047,ANDROID,,1
10000,,阳泉市,鑫源早餐店,Z,90,APP,2,47.0,M,汉,388,2,,MOTHER,FRIENDS,1,70,山西省,CONSUME,,12,37.790009,113.622677,ANDROID,false,0
10000,,怒江傈僳族自治州,农业服务中心,A,27,APP,4,45.0,F,白,5477,4,,MATE,OTHER,1,83.245,云南省,CONSUME,,12,26.254237371391349,98.87956865001775,ANDROID,false,0
10000,102,天水市,天水市春江楼酒店,I,54,XCX,2,34.6,M,汉,4479,4,,PARENTS,FRIENDS,1,70,甘肃省,CONSUME,,12,34.582112356355967,105.75367585790129,ANDROID,,0
10000,105,晋中市,中铁三局五公司,E,24,APP,3,49.9,M,汉,264,2,,PARENTS,COLLEAGUE,1,78.306,山西省,CONSUME,,12,34.57633686144821,105.89559698948948,ANDROID,,0
10000,102,岳阳市,云溪街道办事处,S,11,APP,4,34.2,M,汉,4780,3,,PARENTS,RELATIVES,1,70,湖南省,CONSUME,,12,29.473873,113.277122,ANDROID,false,1
10000,310,四平市,二道区奇蓝香干果民丰大街店,H,54,APP,2,28.8,M,汉,870,2,,FATHER,SIBLING,2,70,吉林省,CONSUME,,12,31.345085,120.678365,ANDROID,false,0
10000,103,苏州市,首汽租车苏州分公司,L,17,APP,2,43.4,M,汉,3721,2,,MATE,PARENTS,1,93.203,江苏省,CONSUME,,12,31.370897010862867,120.66051862111597,ANDROID,false,0
10000,105,株洲市,天成品牌策划,R,17,APP,4,40.0,M,汉,3314,4,,MATE,FATHER,2,87.394,湖南省,CONSUME,,12,22.523718570647266,113.93101901359485,ANDROID,false,0
10000,102,双鸭山市,八白芳美容馆,O,17,APP,2,44.0,F,汉,776,2,,FRIENDS,MOTHER,1,90.198,黑龙江省,CONSUME,,12,46.659369764440118,131.18482834518526,ANDROID,false,1
10000,105,龙岩市,恒鑫不锈钢,H,54,APP,2,43.0,M,汉,739,2,,MATE,COLLEAGUE,1,73.453,福建省,CONSUME,,12,26.07975643746691,119.196936444076,ANDROID,,1
10000,103,延安市,贺正正个人工作室,Z,90,APP,2,35.0,M,汉,5774,4,,SIBLING,PARENTS,2,70,陕西省,CONSUME,,12,36.74741554716628,110.42958609337765,ANDROID,false,0
10000,105,重庆市,古灵精怪,H,54,APP,2,28.5,F,汉,6754,2,,PARENTS,SIBLING,1,70,重庆市,CONSUME,,12,29.184964182589039,107.13568503424072,ANDROID,,0
10000,103,昆明市,浙江苍南责任有限公司,Z,90,APP,2,42.8,F,彝,2825,2,,MATE,SIBLING,1,85.927,云南省,CONSUME,,12,27.987362463896507,104.25962246353439,ANDROID,,0
10000,105,西安市,安徽理士电源技术有限公司,C,24,APP,3,30.5,M,汉,1524,3,,PARENTS,SIBLING,2,70,陕西省,CONSUME,,12,36.08787696521228,103.76873488320723,ANDROID,,1
10000,103,马鞍山市,安徽省合肥市魔豆有限公司,Z,90,XCX,3,27.5,M,汉,1855,4,,FATHER,RELATIVES,2,88.42894,安徽省,CONSUME,,12,31.73772616979017,118.13865734899416,IOS,,0
10000,,重庆市,欢乐迪KTV,Z,90,APP,2,27.1,F,汉,1142,4,,PARENTS,FRIENDS,2,70,重庆市,CONSUME,,12,29.57301703559028,106.53417670355903,ANDROID,,0
10000,309,福州市,福州特斯通电子有限公司,G,13,APP,2,45.3,F,汉,278,3,,MATE,SIBLING,1,70,福建省,CONSUME,,12,26.067510317835784,119.32831279823903,ANDROID,false,1
10000,,宿迁市,徐苏个人工作室,Z,90,APP,3,28.9,F,汉,848,2,,MOTHER,SIBLING,1,70,江苏省,CONSUME,,12,31.878748085782165,120.41893368794934,ANDROID,,0
10000,103,枣庄市,善国出行,P,13,APP,3,32.9,M,汉,5339,2,,PARENTS,COLLEAGUE,1,76.044,山东省,CONSUME,,12,35.12616617452788,117.17462579167666,ANDROID,false,0
10000,,宁德市,福建省益足达保健科技有限公司,Z,90,XCX,3,41.9,F,汉,4316,3,,PARENTS,FRIENDS,1,70,福建省,CONSUME,,12,26.718442,119.858072,ANDROID,,0
10000,,梧州市,超源塑料科技有限公司,Z,90,XCX,2,30.4,M,汉,114,2,,FATHER,SIBLING,2,70,广西壮族自治区,CONSUME,,12,23.098350423177084,116.53070855034723,ANDROID,false,0
10000,307,汕头市,广东永和,E,24,APP,4,44.1,M,汉,3909,2,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,21.926206669383715,112.06489803044447,ANDROID,false,1
10000,,南京市,江苏省南京市江宁区天印大道书香名门物业二楼,Z,90,XCX,3,36.3,M,汉,3814,4,,MATE,OTHER,1,70,江苏省,CONSUME,,12,31.958526869176944,118.84656705909214,ANDROID,,0
10000,102,滁州市,宏威电子（安徽）有限公司,G,13,APP,2,36.6,F,汉,4183,3,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,32.27426301489119,118.34665094435518,ANDROID,false,0
10000,103,晋中市,阳泉市永红装饰,Z,90,APP,3,45.6,M,汉,375,4,,MATE,FRIENDS,1,70,山西省,CONSUME,,12,37.851109027710858,113.61136546351999,ANDROID,false,0
10000,104,济南市,山东益寿堂药业集团有限公司,M,11,XCX,3,43.6,F,汉,2945,2,,MATE,COLLEAGUE,1,76.434,山东省,CONSUME,,12,36.66366843208063,117.15971038229414,ANDROID,,1
10000,103,石家庄市,中山日化,H,54,XCX,3,35.4,F,汉,4183,4,,MATE,FRIENDS,1,70,河北省,CONSUME,,12,38.1182861328125,114.79750596788195,ANDROID,,0
10000,105,茂名市,国顺汽车租赁公司,L,17,APP,3,43.2,F,汉,4004,4,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,22.764557548436799,114.3360837546513,ANDROID,false,0
10000,105,台州市,吴妙友个人工作室,Z,90,APP,3,34.3,M,汉,4466,2,,FATHER,MOTHER,2,91.024,浙江省,CONSUME,,12,23.221424418537123,113.23676693781906,ANDROID,false,1
10000,309,湛江市,蔡昌用个人工作室,Z,90,XCX,3,33.5,M,汉,6702,4,,MATE,FATHER,2,70,广东省,CONSUME,,12,21.13099415031002,110.05053679866038,ANDROID,,1
10000,103,信阳市,申通快递,F,17,XCX,2,39.1,F,汉,4700,4,,PARENTS,RELATIVES,1,87.553,河南省,CONSUME,,12,24.69004815928485,118.61361284465633,ANDROID,,1
10000,309,常州市,个体工商户,Z,90,APP,2,53.8,M,汉,323,4,,MATE,FRIENDS,1,77.67139,江苏省,CONSUME,,12,23.094980489431767,113.19181595965093,ANDROID,false,1
10000,,岳阳市,临湘市海讯门窗店,Z,90,APP,2,45.4,F,汉,1039,4,,FRIENDS,CHILDREN,3,70,湖南省,CONSUME,,12,29.477933127579257,113.4663342925536,ANDROID,,0
10000,105,衡阳市,柳州宜康建材有限公司,E,24,APP,2,38.4,F,汉,3889,4,,MATE,MOTHER,1,82.14656,湖南省,CONSUME,,12,24.314449230695776,109.45293198504982,ANDROID,false,0
10000,104,六安市,朱运存个人工作室,Z,90,APP,2,43.1,M,汉,4494,2,,MOTHER,FRIENDS,1,70,安徽省,CONSUME,,12,29.637703513569354,120.88542021717913,ANDROID,false,1
10000,301,安庆市,安庆东煌能源贸易有限公司,C,24,XCX,2,51.0,M,汉,501,4,,MATE,FRIENDS,1,70,安徽省,CONSUME,,12,30.550602726491275,117.10147229288265,ANDROID,,0
10000,102,渭南市,孙超个人工作室,Z,90,APP,4,34.4,M,汉,162,4,,MATE,FATHER,1,70,陕西省,CONSUME,,12,34.239214290454217,108.75150996574874,ANDROID,,1
10000,,上饶市,瑞星化油器,H,54,APP,2,34.9,M,汉,4515,4,,FATHER,FRIENDS,1,70,江西省,CONSUME,,12,27.837649,120.653116,ANDROID,false,0
10000,,天津市,华天科技股份有限公司,Z,90,APP,4,30.9,M,汉,6150,2,,FATHER,MOTHER,2,70,天津市,CONSUME,,12,34.57949980772224,105.71963047464759,ANDROID,,1
10000,403,汕尾市,冠宇塑料制品厂,C,24,APP,2,54.3,M,汉,655,3,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,23.189526820018835,114.36508695838082,ANDROID,false,0
10000,102,漳州市,东山县康美镇晨沐家具店,H,54,APP,2,44.0,F,汉,3701,2,,MATE,SIBLING,1,70,福建省,CONSUME,,12,23.738446676680984,117.52294728128783,ANDROID,false,0
10000,102,杭州市,上海凯邑广告有限公司,R,17,APP,4,29.2,F,汉,6726,4,,FATHER,FRIENDS,2,89.657,浙江省,CONSUME,,12,31.192532159394255,121.1223599021626,IOS,,0
10000,,新余市,新余利和旅遊發展有限公司,Z,90,APP,3,53.0,M,汉,2492,4,,MATE,SIBLING,1,70,江西省,CONSUME,,12,39.09783474392361,117.20698350694444,ANDROID,false,0
10000,,永州市,惠州半岛格兰云天国际酒店,Z,90,XCX,4,36.4,M,汉,3727,2,,PARENTS,FRIENDS,2,88.864,湖南省,CONSUME,,12,22.816109166881298,114.47500756110623,ANDROID,,0
10000,301,青岛市,青岛申沃客车股份有限公司,L,17,APP,2,33.0,M,汉,5284,2,,MATE,FRIENDS,1,93.8,山东省,CONSUME,,12,36.157074460968249,120.3964885705843,ANDROID,,1
10000,,成都市,四川华泓检测技术有限公司,L,17,XCX,4,35.5,M,汉,5304,2,,FATHER,SIBLING,1,92.855,四川省,CONSUME,,12,30.832469941747,105.411613461676,ANDROID,,0
10000,104,郑州市,郑州布瑞克房地产开发有限公司,K,17,XCX,2,42.9,F,汉,2492,4,,MATE,MOTHER,1,70,河南省,CONSUME,,12,34.71364849359375,113.63323668727152,ANDROID,,0
10000,102,周口市,太康县人民医院,Q,11,APP,4,36.4,F,汉,6895,3,,FATHER,FRIENDS,1,77.567,河南省,CONSUME,,12,34.07032421348194,114.8532458157784,ANDROID,false,1
10000,105,菏泽市,浙江环湖生态建设有限公司,Z,90,XCX,3,40.8,M,汉,3979,4,,MOTHER,FRIENDS,1,70,山东省,CONSUME,,12,30.865058247706196,120.08150213859043,ANDROID,,0
10000,105,赣州市,凌奥塑料厂,C,24,APP,2,33.2,M,汉,4851,2,,MATE,MOTHER,1,70,江西省,CONSUME,,12,28.554262018949087,121.48224824379087,ANDROID,false,0
10000,,揭阳市,广州瞬驰体育有限公司,Z,90,APP,3,29.4,M,汉,6059,3,,FATHER,FRIENDS,2,70,广东省,CONSUME,,12,23.22333,113.305509,ANDROID,false,0
10000,,北京市,北京仪诚祥玉有限公司,Z,90,APP,3,36.3,F,汉,5871,4,,MATE,FRIENDS,1,70,北京市,CONSUME,,12,39.87382323596988,116.472511451015,ANDROID,,0
10000,,保定市,李莹个人工作室,Z,90,APP,2,38.6,F,汉,3902,4,,CHILDREN,MATE,1,70,河北省,CONSUME,,12,38.529964,115.610907,ANDROID,false,0
10000,103,株洲市,深圳市广通实业有限公司,C,24,APP,2,46.2,M,汉,1243,2,,FATHER,FRIENDS,1,87.9666,湖南省,CONSUME,,12,27.183365229269044,113.35554452938962,IOS,,1
10000,307,郑州市,新郑市鹏程灯具店,H,54,XCX,2,37.3,F,汉,4814,3,,PARENTS,FRIENDS,1,70,河南省,CONSUME,,12,34.3861,113.73872,ANDROID,,1
10000,,茂名市,刘洪柏个人工作室,Z,90,XCX,2,45.5,M,汉,587,3,,MOTHER,MATE,1,81.848,广东省,CONSUME,,12,22.383552536269489,110.94765751612847,ANDROID,,0
10000,,上饶市,晶科光伏,M,11,APP,2,35.4,M,汉,4877,2,,SIBLING,MATE,1,89.265,江西省,CONSUME,,12,28.432632,117.911281,ANDROID,false,0
10000,,眉山市,白猫家政,Z,90,APP,4,36.8,M,汉,5079,2,,PARENTS,SIBLING,2,70,四川省,CONSUME,,12,30.02196418860906,104.17939018483361,ANDROID,,0
10000,102,广州市,广东金融资产交易中心股份有限公司,Z,90,APP,4,44.0,M,汉,4388,4,,PARENTS,OTHER,1,76.129036,广东省,CONSUME,,12,23.145933483688994,113.44536011980293,ANDROID,false,0
10000,,六盘水市,贺小艳个人工作室,Z,90,APP,2,28.7,F,汉,1442,4,,PARENTS,FRIENDS,1,86.094,贵州省,CONSUME,,12,25.706886,104.465937,ANDROID,false,0
10000,105,信阳市,固始县第九小学,P,13,XCX,4,36.7,F,汉,3916,2,,MATE,SIBLING,1,70,河南省,CONSUME,,12,32.19388923775444,115.65259958930645,ANDROID,,1
10000,,阳江市,谢兆贤个人工作室,Z,90,XCX,2,49.7,F,汉,752,4,,PARENTS,OTHER,1,70,广东省,CONSUME,,12,21.74897677951389,111.61785427517361,ANDROID,,0
10000,102,泉州市,泉州圣元华绿环保科技有限公司,M,11,XCX,2,38.0,F,汉,3868,4,,PARENTS,FRIENDS,1,70,福建省,CONSUME,,12,24.926277978710876,118.6658762755154,ANDROID,,0
