amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,104,无锡市,黄懿轩个人工作室,Z,90,XCX,3,31.0,F,汉,5764,2,01,FATHER,SIBLING,2,87.606,江苏省,CONSUME,01,,31.35042459597871,119.8547002651523,IOS,,0
100000,,郴州市,东莞市添天见米面有限公司,Z,90,APP,2,39.5,M,汉,4196,4,01,FATHER,FATHER,1,70,湖南省,CONSUME,01,,23.10395,113.735283,ANDROID,,0
100000,104,宁波市,missx咖啡馆,H,54,APP,3,28.5,F,汉,6486,2,01,PARENTS,FATHER,2,85.285,浙江省,CONSUME,02,,29.849727336095079,121.516834169630513,ANDROID,,0
100000,102,南昌市,鸿联九五,Z,90,APP,2,35.2,M,汉,4483,2,01,MOTHER,FRIENDS,2,81.866,江西省,CONSUME,01,,28.591517815724648,115.90402088344666,ANDROID,,0
100000,,曲靖市,鲁智仙个人工作室,Z,90,APP,2,41.8,F,汉,6709,4,01,FATHER,FRIENDS,1,70,云南省,CONSUME,01,,22.963142,113.292649,ANDROID,,0
100000,103,佛山市,顺德区美的微波电器工业园,C,24,APP,2,48.9,M,汉,99999,2,01,MATE,FRIENDS,1,88.337,广东省,CONSUME,01,,22.189775818494483,113.56510860257096,ANDROID,,0
100000,301,苏州市,张玲个人工作室,M,11,APP,4,29.0,F,汉,6291,4,01,PARENTS,OTHER,2,70,江苏省,CONSUME,01,,31.94102287482876,120.535187683608,ANDROID,,0
100000,105,太原市,山西瑞丽广源,H,54,APP,3,30.8,M,汉,6853,3,01,MOTHER,FRIENDS,1,70,山西省,CONSUME,01,,37.87800461258329,112.59669678348802,ANDROID,,0
100000,103,苏州市,江苏鹏强建设工程有限公司,Z,90,APP,2,47.2,M,汉,6236,3,01,FATHER,FATHER,1,70,江苏省,CONSUME,01,,30.376769965942889,113.46338483040764,ANDROID,,0
100000,105,怀化市,中南林业科技大学林语食堂,Z,90,XCX,3,50.2,F,汉,1350,3,01,MOTHER,COLLEAGUE,3,70,湖南省,CONSUME,01,,39.97002715720084,116.450688079345,ANDROID,,0
100000,103,衡水市,河北易德利橡胶制品有限责任公司,C,24,APP,3,35.4,M,汉,209,2,01,PARENTS,FRIENDS,1,70,河北省,CONSUME,01,,37.602447179478058,115.68389349591746,ANDROID,,0
100000,403,洛阳市,悦颜美容养生所,O,17,APP,4,34.6,F,汉,4645,4,01,PARENTS,SIBLING,3,70,河南省,CONSUME,01,,31.042305377695955,121.22952917641367,ANDROID,,0
100000,103,黄山市,程清清个人工作室,Z,90,XCX,4,23.4,F,汉,2672,2,01,FATHER,RELATIVES,2,85.922,安徽省,CONSUME,01,,34.749634873294969,113.59902202970814,IOS,,0
100000,,绍兴市,绍兴柯桥供水有限公司,Z,90,APP,3,46.1,M,汉,1198,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,30.08111208173616,120.49140927330673,ANDROID,,0
100000,302,岳阳市,岳阳国贸置业有限公司国贸大酒店,I,54,XCX,4,34.7,F,汉,107,3,01,PARENTS,FRIENDS,2,70,湖南省,CONSUME,01,,29.369556963931218,113.13971499605509,ANDROID,,0
100000,102,衢州市,杭州溪禾,H,54,XCX,3,26.0,F,汉,1691,2,01,FATHER,COLLEAGUE,2,94.424,浙江省,CONSUME,01,,30.352230966422085,120.08847443258974,ANDROID,,0
100000,302,广州市,中国奥园集团股份有限公司,H,54,APP,4,30.7,F,汉,6046,3,01,MATE,FRIENDS,2,87.508,广东省,CONSUME,01,,22.957150950757535,113.37532326195019,IOS,,0
100000,103,安阳市,广西一硕建筑工程有限公司,E,24,APP,2,37.0,M,汉,4014,2,01,PARENTS,SIBLING,1,70,河南省,CONSUME,01,,35.38006477410465,114.82764504998264,ANDROID,,0
100000,102,平顶山市,平顶山市自来水公司,D,17,APP,3,45.1,M,汉,2532,4,01,MOTHER,FRIENDS,3,70,河南省,CONSUME,02,,33.7610642396996,113.30365889977432,ANDROID,,0
100000,105,亳州市,美嘉视联声光科技有限公司,G,13,APP,3,37.6,M,汉,4289,2,01,PARENTS,FRIENDS,1,93.638,安徽省,CONSUME,01,,32.06931462210111,118.82437839593824,ANDROID,,0
100000,403,阳泉市,德州科运通风设备有限公司,C,24,APP,2,45.2,F,汉,698,2,01,MATE,FRIENDS,1,78.0,山西省,CONSUME,01,,37.331412087924068,116.05322600972748,ANDROID,,0
100000,102,临沂市,北京立体智慧科技有限公司,G,13,XCX,4,30.3,F,汉,6338,3,01,MATE,RELATIVES,1,81.223,山东省,CONSUME,01,,39.7213613669263,116.16514737636419,ANDROID,,1
100000,102,吉林市,烟草物流公司,F,17,APP,3,32.2,F,满,5528,2,01,PARENTS,OTHER,2,70,吉林省,CONSUME,01,,43.88139071499187,125.39659970084418,IOS,,0
100000,103,秦皇岛市,茅台酒厂,C,24,APP,2,30.3,M,汉,154,2,01,PARENTS,OTHER,2,91.204,河北省,CONSUME,01,,39.7421819670496,119.2230270524688,ANDROID,,0
100000,301,衡水市,北京方园迪科电子技术有限公司,G,13,XCX,4,37.5,M,汉,4378,4,01,MATE,COLLEAGUE,1,79.53029,河北省,CONSUME,01,,38.25130978541932,115.73632374663846,ANDROID,,0
100000,104,南昌市,海力集团,E,24,APP,4,26.6,M,汉,3358,2,01,MATE,RELATIVES,2,70,江西省,CONSUME,01,,28.63356870445769,115.78921072937148,ANDROID,,0
100000,105,上饶市,康阳美家,H,54,XCX,2,35.7,M,汉,6459,2,01,FATHER,FRIENDS,2,84.871,江西省,CONSUME,01,,29.972552475887786,122.24145329963379,ANDROID,,0
100000,,东台市,万仁电子科技,G,13,XCX,2,39.1,F,汉,5309,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,32.834109700520834,120.6667236328125,ANDROID,,0
100000,102,临沂市,安宇森板式家具有限公司,Z,90,APP,2,35.9,M,汉,4927,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,35.074556388691757,118.2513305146123,ANDROID,,0
100000,105,辽阳市,国家电网,D,17,APP,2,37.0,F,蒙古,5011,4,01,FRIENDS,FATHER,1,92.613,辽宁省,CONSUME,01,,41.26496727332867,123.17811465722832,ANDROID,,0
100000,105,长沙市,湖南省自强建设工程有限公司,E,24,APP,3,49.8,M,汉,99999,3,01,MATE,SIBLING,1,91.022,湖南省,CONSUME,01,,28.148075807875498,112.91827762259817,ANDROID,,0
100000,103,许昌市,河南交通投资集团有限公司郑平高速公路公司,F,17,XCX,3,44.4,M,汉,790,2,01,FATHER,FATHER,1,70,河南省,CONSUME,01,,34.19838401565023,113.52801928209795,ANDROID,,0
100000,105,徐州市,陈政个人工作室,Z,90,APP,3,35.0,M,汉,4944,3,01,FATHER,MOTHER,2,70,江苏省,CONSUME,01,,34.225839,117.223994,ANDROID,,0
100000,105,福州市,福州市鼓楼区水部杨中中茶叶店,H,54,XCX,4,34.8,M,汉,6171,4,01,PARENTS,FRIENDS,3,70,福建省,CONSUME,01,,26.080871549295485,119.32625552262931,ANDROID,,0
