amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,,长春市,町洋机电中国有限,Z,90,APP,3,33.7,F,汉,5506,2,01,PARENTS,SIBLING,1,70,吉林省,CONSUME,01,,31.238747,121.059773,ANDROID,,上海市青浦区白鹤镇,0
100000,,南充市,上海祐瑾网络科技有限公司,C,24,XCX,3,34.2,M,汉,4569,4,01,MATE,FRIENDS,2,70,四川省,CONSUME,01,,31.098736873151663,121.27134596454039,ANDROID,,上海市松江区洞泾镇长浜路8号,0
100000,,来宾市,柳州市超恒体育,Z,90,APP,4,22.1,M,壮,2127,2,01,FATHER,FATHER,2,95.76,广西壮族自治区,CONSUME,01,,23.829696991712319,108.94542407538546,ANDROID,,广西壮族自治区来宾市合山市北泗镇,0
100000,103,唐山市,红星美凯龙时代家居,C,24,APP,2,35.1,F,汉,5085,3,01,PARENTS,COLLEAGUE,3,89.0,河北省,CONSUME,01,,39.6745086701457,118.20912040537533,IOS,,河北省唐山市路北区缸窑街道缸窑路,0
100000,,鹰潭市,北京铁板烤鸭店,Z,90,APP,2,52.2,M,汉,2167,4,01,MATE,FRIENDS,1,82.13,江西省,CONSUME,01,,33.751791,119.463918,ANDROID,,江苏省淮安市涟水县南集镇X105(承德路),0
100000,103,茂名市,树华美术,H,54,XCX,3,28.2,F,汉,504,4,01,FATHER,FRIENDS,2,83.58971,广东省,CONSUME,01,,23.045243184788416,113.17030243730965,IOS,,广东省佛山市南海区桂城街道夏平路,0
100000,,景德镇市,深圳市鼎泰科技有限公司,Z,90,APP,3,28.7,M,汉,2354,4,01,FATHER,FATHER,2,100.0,江西省,CONSUME,01,,28.871082867962988,117.14222547380966,ANDROID,,江西省景德镇市乐平市礼林镇,0
100000,,佳木斯市,北京市怀柔区旗袍协会,Z,90,APP,3,52.3,F,汉,2278,2,01,PARENTS,FRIENDS,2,84.16,黑龙江省,CONSUME,01,,40.30893872568657,116.64607464795032,ANDROID,,北京市怀柔区怀柔(地区)镇G101辅路,0
100000,105,西宁市,应进升个人工作室,H,54,APP,2,41.7,M,蒙古,3882,4,01,PARENTS,COLLEAGUE,2,97.0,青海省,CONSUME,01,,29.421288595703488,85.80947260590439,ANDROID,,西藏自治区日喀则市萨嘎县加加镇,0
100000,102,德阳市,舞彩连锁,H,54,APP,2,42.0,M,汉,4763,4,01,FATHER,MATE,1,70,四川省,CONSUME,01,,30.83894069002234,104.1865281290761,ANDROID,,四川省成都市新都区新都街道,0
