amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,成都市,久宜装饰,Z,90,APP,3,32.9,F,汉,7011,3,01,MATE,CHILDREN,1,98,四川省,CONSUME,01,,30.550471,104.012294,ANDROID,,四川省成都市双流区西航港街道G93(成渝环线高速),0
100000,,阜阳市,友邻烟酒,Z,90,APP,4,25.2,M,汉,1081,3,01,FATHER,MOTHER,2,96,安徽省,CONSUME,01,,23.065957,114.413441,ANDROID,,广东省惠州市惠城区河南岸街道和地路14号,0
100000,104,长沙市,景洪友谊电瓶维修店,Z,90,APP,2,45.4,M,汉,4539,4,01,MATE,FRIENDS,1,96,湖南省,CONSUME,01,,21.998676,100.779316,ANDROID,,云南省西双版纳傣族自治州景洪市允景洪街道勐海路103号,0
100000,,汕头市,汕头市潮阳区旭阳职业技术学校,Z,90,APP,2,43.1,M,汉,3980,2,01,FATHER,MOTHER,1,97,广东省,CONSUME,01,,23.352347,116.676746,ANDROID,,广东省汕头市金平区小公园街道海滨路,0
100000,105,信阳市,上海捷康环保,N,17,APP,4,29.7,F,汉,1179,2,01,MATE,COLLEAGUE,1,94,河南省,CONSUME,01,,31.120466,121.701635,ANDROID,,上海市浦东新区川沙新镇周祝公路2561号,1
100000,102,深圳市,深圳上李朗股份公司,Z,90,APP,4,28.0,M,汉,6737,2,01,FATHER,MOTHER,2,92.034,广东省,CONSUME,01,,22.65876585299362,114.12879836672347,ANDROID,,广东省深圳市龙岗区南湾街道粮库一号路,0
100000,403,渭南市,渭南市平安办,Z,90,APP,4,42.3,M,汉,4818,4,01,RELATIVES,FRIENDS,1,95,陕西省,CONSUME,01,,34.512086,109.489699,ANDROID,,陕西省渭南市临渭区人民街道前进路北段28号,0
100000,102,湛江市,吉林市美道家智能科技美容连锁发展有限公司,R,17,APP,4,32.3,F,汉,6078,3,01,FATHER,COLLEAGUE,2,98,广东省,CONSUME,01,,31.257953,121.481996,ANDROID,,上海市虹口区四川北路街道虬江路103号,0
100000,,江门市,合礼奔驰公司,H,54,APP,4,35.7,M,汉,3860,4,,FATHER,OTHER,1,97,广东省,CONSUME,01,,21.610553,111.917345,ANDROID,,广东省阳江市江城区闸坡镇,0
100000,,扬州市,现代网咖,Z,90,APP,2,28.3,F,汉,7132,4,01,FATHER,FRIENDS,3,98,江苏省,CONSUME,01,,30.042527,121.155554,ANDROID,,浙江省宁波市余姚市梨洲街道巍星路200-6号-200-7号,0
100000,,益阳市,美人谷大酒店,Z,90,APP,3,34.7,F,汉,4923,3,01,MATE,SIBLING,1,96,湖南省,CONSUME,01,,28.501881,112.14989,ANDROID,,湖南省益阳市桃江县桃花江镇文明路,0
100000,,九江市,唐昊个人工作室,Z,90,APP,3,23.9,M,汉,807,4,01,FATHER,FATHER,2,99,江西省,CONSUME,01,,32.311614,108.903095,ANDROID,,陕西省安康市岚皋县城关镇东兴路,0
100000,,通化市,长春市红旗街奔跑兔商贸有限公司,H,54,APP,2,32.4,M,汉,108,4,01,COLLEAGUE,PARENTS,2,98,吉林省,CONSUME,01,,43.858649,125.277309,ANDROID,,吉林省长春市朝阳区湖西街道保安街410-3号,0
100000,105,铜陵市,浙江浙能港口运营管理有限公司,F,17,APP,4,28.0,M,汉,6766,4,01,PARENTS,FRIENDS,2,90,安徽省,CONSUME,01,,29.742236,122.140503,ANDROID,,浙江省舟山市普陀区六横镇,0
100000,,宁波市,宁波市市场监督管理局,S,11,APP,4,36.7,F,汉,3491,3,01,FRIENDS,SIBLING,3,94,浙江省,CONSUME,01,,29.872603007397693,121.609087574121844,ANDROID,,浙江省宁波市鄞州区福明街道民安东路,0
100000,,蚌埠市,艾宜家具,Z,90,APP,3,32.6,M,汉,1148,4,01,MATE,FRIENDS,1,95,安徽省,CONSUME,01,,33.4091630192725,117.3148955289578,ANDROID,,安徽省蚌埠市固镇县仲兴镇,0
100000,,安庆市,潜山市龙太机械有限公司,Z,90,APP,2,23.2,M,汉,1975,3,01,MOTHER,FRIENDS,2,97,安徽省,CONSUME,02,,22.709483,114.400396,ANDROID,,广东省深圳市坪山区石井街道杜岗路,0
100000,105,莆田市,重庆诺多汽车技术有限责任公司,G,13,APP,4,33.7,M,汉,5580,3,01,RELATIVES,COLLEAGUE,1,90,福建省,CONSUME,02,,29.452469,106.621634,ANDROID,,重庆市巴南区南泉街道福鹿大道,0
100000,105,定西市,甘肃龙林房地产开发有限责任公司,Z,90,APP,2,47.1,M,汉,3425,2,01,MATE,SIBLING,1,90,甘肃省,CONSUME,02,,36.052355,103.762408,ANDROID,,甘肃省兰州市七里河区晏家坪街道Y278(西黄公路),0
100000,102,苏州市,朱玉婷个人工作室,Z,90,APP,2,42.3,F,汉,5294,3,01,MOTHER,FRIENDS,1,97,江苏省,CONSUME,01,,31.069241,121.591419,ANDROID,,上海市浦东新区航头镇沉香路,0
100000,102,宜春市,江西科境生物科技有限公司,Z,90,APP,2,40.6,F,汉,6198,4,01,MOTHER,FRIENDS,1,92,江西省,CONSUME,01,,28.671676,115.969515,ANDROID,,江西省南昌市青山湖区京东镇京安路辅路,0
100000,,兰州市,甘肃电信兰州分公司高新区分局,Z,90,APP,3,26.7,M,汉,432,4,01,FATHER,FRIENDS,2,94,甘肃省,CONSUME,01,,35.910754,104.06791,ANDROID,,甘肃省兰州市榆中县连搭镇G312(沪霍线),0
