amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,103,秦皇岛市,无无无无,H,54,APP,4,31.5,F,汉,5920,4,01,PARENTS,FRIENDS,2,70,河北省,CONSUME,01,,39.88355732102814,118.93626852358816,ANDROID,,0
100000,,盐城市,镁科（浙江）新材料股份有限公司,C,24,XCX,3,35.5,M,汉,6810,4,,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.10816107855903,119.7364732530382,ANDROID,,1
100000,105,衡阳市,广东美的制冷设备有限公司,C,24,APP,4,40.7,M,汉,3966,4,01,MOTHER,FRIENDS,1,88.745,湖南省,CONSUME,01,,22.89167378398531,113.2109187904111,ANDROID,,0
100000,,滁州市,南京竹玛装饰工程有限公,Z,90,APP,3,36.0,M,汉,3899,4,01,MATE,FATHER,1,89.203,安徽省,CONSUME,01,,32.139572,118.725448,ANDROID,,0
100000,105,绥化市,辽宁卓越真空设备有限公司,C,24,APP,3,42.0,M,汉,4559,3,01,MOTHER,FRIENDS,2,82.03,黑龙江省,CONSUME,01,,41.94173336736555,123.4341991062784,ANDROID,,0
100000,307,成都市,个体经营,Z,90,APP,4,31.5,M,汉,1268,3,01,PARENTS,MOTHER,2,70,四川省,CONSUME,01,,30.53863263894638,104.09310125161501,ANDROID,,0
100000,103,信阳市,杭州鸿爵涂料有限公司,C,24,APP,2,36.2,M,汉,4347,2,01,MATE,COLLEAGUE,1,70,河南省,CONSUME,02,,30.13377595999126,120.2711481968008,ANDROID,,0
100000,102,苏州市,苏州恒安会计师事务所,L,17,APP,4,32.4,M,汉,1155,3,01,MOTHER,FATHER,2,93.174,江苏省,CONSUME,02,,31.62708892398459,120.70767424531828,ANDROID,,1
100000,105,邵阳市,成都三快有限公司,Z,90,XCX,3,30.3,M,汉,6963,3,,MATE,MOTHER,1,82.637,湖南省,CONSUME,01,,27.23809326171875,111.50364149305555,ANDROID,,0
100000,302,南平市,北京萤火虫飞体育管理有限公司,H,54,APP,3,36.3,M,汉,6319,4,01,SIBLING,FRIENDS,1,71.938,福建省,CONSUME,01,,39.96557399527716,116.35190872577884,ANDROID,,0
100000,,郑州市,郑州思道利教育科技有限公司,Z,90,APP,4,33.1,M,汉,4884,4,01,FATHER,MATE,1,70,河南省,CONSUME,01,,33.44402,114.885146,ANDROID,,0
100000,102,丽水市,青田县青苗艺术培训有限公司,P,13,APP,4,34.2,F,汉,5863,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,28.139870935177773,120.30044602459502,ANDROID,,0
100000,105,徐州市,江苏徐州国家电网,D,17,APP,3,38.7,M,汉,4300,2,01,OTHER,OTHER,1,97.7088,江苏省,CONSUME,01,,34.27227721935566,117.17873236193437,ANDROID,,0
100000,103,无锡市,淄博格兴商贸有限公司,Z,90,APP,2,47.0,M,汉,229,2,01,MATE,COLLEAGUE,1,85.711,江苏省,CONSUME,02,,36.804589743552778,118.0105174654685,ANDROID,,0
100000,105,咸阳市,西安电子科技大学,C,24,APP,4,36.8,M,汉,4295,4,01,MATE,FATHER,1,70,陕西省,CONSUME,01,,34.27627050264876,108.79070443030236,ANDROID,,0
100000,104,东莞市,惠州生源电线制品厂,C,24,APP,4,44.2,M,汉,3144,4,01,COLLEAGUE,PARENTS,1,94.07222,广东省,CONSUME,01,,22.859963631499697,113.70782227988019,IOS,,0
