amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,上饶市,莱丁欧派服装厂,C,24,APP,2,43.3,F,汉,4259,2,01,MATE,FRIENDS,1,70.0,江西省,CONSUME,01,,29.88815416295214,116.55008183563389,ANDROID,,江西省九江市彭泽县龙城镇双峰尖登山步道,0
100000,403,岳阳市,村卫生室,H,54,APP,2,44.1,F,汉,4309,4,01,FRIENDS,MOTHER,1,75.002815,湖南省,CONSUME,01,,28.63274732623458,113.0960029415132,ANDROID,,湖南省岳阳市汨罗市神鼎山镇,0
100000,103,安庆市,方兆国个人工作室,Z,90,APP,4,26.8,M,汉,3147,4,01,FATHER,SIBLING,2,70.0,安徽省,CONSUME,01,,31.707354,117.238188,ANDROID,,安徽省合肥市蜀山区临湖社区天都路,1
100000,310,海口市,北京触动时代,H,54,XCX,4,39.8,M,锡伯,5820,4,01,FATHER,MOTHER,2,83.65,海南省,CONSUME,01,,41.88181759810232,123.42926606666956,IOS,,辽宁省沈阳市皇姑区三台子街道苗山路,0
100000,105,衢州市,杭州小电科技股份有限公司,G,13,XCX,4,32.1,M,汉,5376,2,01,FRIENDS,FRIENDS,2,83.791,浙江省,CONSUME,02,,29.111080409918434,119.23756907108691,ANDROID,,浙江省衢州市龙游县模环乡启明路,0
100000,103,北京市,学立峰个人工作室,Z,90,APP,2,45.7,M,汉,3499,4,01,FATHER,FRIENDS,1,86.36,北京市,CONSUME,01,,40.147880544281587,117.13160632044031,ANDROID,,北京市平谷区平谷(渔阳地区)镇下纸寨路,0
100000,105,成都市,成都凯恒瑞机械设备有限公司,C,24,APP,3,39.7,M,汉,3760,3,01,MATE,FRIENDS,1,92.0,四川省,CONSUME,01,,30.88571920871624,104.25173832344072,IOS,,四川省成都市青白江区大同街道华金大道2段-418号-附30,0
100000,105,温州市,乐清海螺水泥有限责任公司,C,24,APP,4,33.7,M,汉,5680,2,01,CHILDREN,RELATIVES,2,89.76,浙江省,CONSUME,01,,28.115513726716804,121.0233745266489,IOS,,浙江省温州市乐清市城东街道云海路,0
100000,103,牡丹江市,汤氏牛场,I,54,APP,4,39.5,M,汉,4281,4,01,MOTHER,MATE,1,70.0,黑龙江省,CONSUME,01,,44.069828,131.128759,ANDROID,,黑龙江省牡丹江市东宁市东宁镇东兴路,0
100000,104,新乡市,脉康科技有限公司,G,13,XCX,3,32.9,F,汉,4836,4,,FRIENDS,FRIENDS,1,70.0,河南省,CONSUME,01,,35.328329680693169,113.89941014738692,ANDROID,,河南省新乡市牧野区牧野镇学院街,0
100000,301,北京市,北京斯诚文化传播发展有限公司,R,17,XCX,4,25.6,F,汉,1033,2,01,FATHER,FRIENDS,2,88.62056,北京市,CONSUME,01,,39.807877777917067,116.54528266021964,IOS,,北京市通州区台湖镇科创六街,0
100000,403,白山市,白山市起晟建筑工程勘察设计有限公司,M,11,APP,4,33.4,M,汉,4801,4,01,FATHER,SIBLING,2,90.62,吉林省,CONSUME,01,,41.95860204773085,126.45337977139035,ANDROID,,吉林省白山市浑江区河口街道北新二路,0
100000,303,厦门市,易思（厦门）商务咨询有限公司,L,17,APP,4,25.2,F,回,399,3,01,RELATIVES,FRIENDS,2,70.0,福建省,CONSUME,01,,52.63251555896963,-1.135178635615625,ANDROID,,"Chancery Street, Leicester, England",0
