amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,102,邯郸市,马保仙个人工作室,H,54,APP,3,44.4,F,汉,2960,4,01,FATHER,SIBLING,3,95.569,河北省,CONSUME,01,,39.92117664441053,116.4283536443614,ANDROID,,0
100000,,平顶山市,郑州百雄商贸科技有限公司,Z,90,APP,2,32.6,F,汉,908,2,01,SIBLING,FATHER,3,86.49,河南省,CONSUME,01,,34.73789240928549,113.64497427816251,ANDROID,,0
100000,103,烟台市,美团配送,F,17,APP,3,22.8,M,汉,2509,2,01,FRIENDS,FRIENDS,2,70,山东省,CONSUME,01,,37.48035020776639,121.46452503190656,ANDROID,,0
100000,,福州市,福建省建研检测有限公司,L,17,APP,3,39.0,M,汉,4230,4,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.037515,119.344091,ANDROID,,0
100000,102,永州市,凯美硅胶有限公司,Z,90,APP,2,38.2,M,瑶,4493,3,01,FATHER,FRIENDS,2,70,湖南省,CONSUME,01,,22.677253029186465,114.0198729951136,ANDROID,,0
100000,105,惠州市,新怡惠药业有限公司,M,11,APP,3,30.3,M,汉,6163,3,01,SIBLING,SIBLING,2,89.091,广东省,CONSUME,01,,23.159017364289544,113.91197038724275,ANDROID,,0
100000,,临沂市,小红书自媒体,R,17,XCX,3,24.2,F,汉,1033,4,01,FATHER,SIBLING,2,70,山东省,CONSUME,01,,35.099139268663194,118.55894097222222,ANDROID,,0
100000,103,南昌市,南昌文峰科技咨询有限公司,Z,90,XCX,4,37.9,M,汉,6834,4,01,RELATIVES,FRIENDS,2,70,江西省,CONSUME,01,,28.671006,115.856813,ANDROID,,0
100000,102,上饶市,上饶市第五人民医院有限公司,Q,11,APP,3,29.8,F,汉,6681,3,01,PARENTS,MATE,1,87.099,江西省,CONSUME,01,,28.445109384968949,117.91109411065377,ANDROID,,0
100000,,揭阳市,裕达汽配,H,54,XCX,2,36.2,M,汉,5193,4,01,MATE,FRIENDS,2,70,广东省,CONSUME,01,,22.687304144965278,114.10858968098958,ANDROID,,0
