amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,汕头市,汕头市会会乐日用品有限公司,,,XCX,2,37.0,M,汉,3936,4,01,FATHER,FRIENDS,1,89.807,广东省,CONSUME,01,,40.601982,116.078924,IOS,,北京市延庆区旧县镇,0
100000,105,温州市,瑞安市启荣机械有限公司,,,XCX,3,35.2,M,汉,4294,4,,MATE,FATHER,1,88.84,浙江省,CONSUME,01,,27.784768489629369,120.29548065017481,ANDROID,,浙江省温州市瑞安市高楼镇京屿线,0
100000,105,朝阳市,鞍钢集团朝阳钢铁有限公司,,,XCX,3,36.2,M,汉,4188,2,01,MATE,RELATIVES,2,81.898,辽宁省,CONSUME,01,,25.037660,101.535374,ANDROID,,云南省楚雄彝族自治州楚雄市鹿城镇环城西路345-、347号,0
100000,,湛江市,梅录真光明眼镜店,,,XCX,2,36.9,M,汉,4686,2,01,FATHER,MATE,1,70.0,广东省,CONSUME,01,,21.444183756510416,110.77733561197917,ANDROID,,广东省湛江市吴川市梅菉街道沿塘路,0
100000,105,重庆市,重庆财英物质有限公司,,,APP,4,33.8,F,汉,4558,2,,MATE,FRIENDS,1,90.97611,重庆市,CONSUME,01,,29.564925981011084,106.45437722988226,ANDROID,,重庆市沙坪坝区渝碚路街道沙杨路,0
100000,105,泰州市,泰州市宋一鸣贸易有限公司,,,XCX,3,35.0,F,汉,4575,2,01,FRIENDS,FRIENDS,2,70.0,江苏省,CONSUME,01,,32.61559027777778,120.10005181206597,ANDROID,,江苏省泰州市姜堰区溱潼镇锁波桥,0
100000,,武汉市,孟宪雯个人工作室,,,XCX,3,38.7,F,满,5666,2,,FATHER,FRIENDS,2,70.0,湖北省,CONSUME,01,,30.6461376953125,114.24422281901042,ANDROID,,湖北省武汉市东西湖区金银湖街道常青花园中路,1
100000,105,保定市,中腾信金融信息服务（上海）有限公司,,,XCX,2,34.6,M,汉,4760,4,01,FRIENDS,FATHER,1,88.622,河北省,CONSUME,01,,38.748106984357960,115.481563199633271,ANDROID,,河北省保定市清苑区清苑镇G240(清苑立交桥),0
100000,403,临高县,临高县国土资源监察大队,,,XCX,2,34.1,M,汉,9,3,01,SIBLING,MATE,1,70.0,海南省,CONSUME,01,,19.976173664852581,110.340626572986068,ANDROID,,海南省海口市龙华区城西镇丁村南一横街,0
100000,104,成都市,蒲江惠农农资,,,XCX,2,33.7,M,汉,771,4,01,PARENTS,FRIENDS,2,70.0,四川省,CONSUME,01,,30.26374782986111,103.43681125217014,ANDROID,,四川省成都市蒲江县大兴镇,0
100000,308,广州市,百朗商贸(深圳)有限公司,,,XCX,2,31.0,F,汉,6833,2,01,MATE,COLLEAGUE,1,82.492,广东省,CONSUME,01,,23.121957465277777,113.42173773871528,ANDROID,,广东省广州市天河区珠吉街道珠吉路34,0
100000,303,揭阳市,深圳市川禾田创业投资有限公司,,,APP,4,28.0,M,汉,6890,3,01,FATHER,RELATIVES,2,87.453,广东省,CONSUME,01,,22.566492,113.885782,ANDROID,,广东省深圳市宝安区新安街道翻身路149,0
