amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
10000,102,石家庄市,自由职业,Z,90,XCX,2,44.6,M,汉,1005,4,,PARENTS,RELATIVES,1,92.604,河北省,CONSUME,,12,38.105003817468737,115.17912094812407,ANDROID,,河北省石家庄市晋州市小樵镇,0
10000,,阜阳市,正大眼镜厂,C,24,APP,2,47.3,M,汉,4102,4,,PARENTS,FRIENDS,2,70.0,安徽省,CONSUME,,12,27.76882052951389,120.45978054470486,ANDROID,,浙江省温州市瑞安市马屿镇,0
10000,104,保定市,富博商务,L,17,APP,4,32.4,M,汉,1224,4,,PARENTS,COLLEAGUE,2,83.554,河北省,CONSUME,,12,38.950488571418798,115.35978228948274,ANDROID,,河北省保定市满城区惠阳街道,0
10000,105,广州市,广州市穗南信息科技有限公司,G,13,APP,4,40.6,M,汉,4893,2,,FATHER,FRIENDS,1,70.0,广东省,CONSUME,,12,22.913199,113.395461,ANDROID,false,广东省广州市番禺区桥南街道工业区南三路,1
10000,,杭州市,浦江县亮泽化妆品科技有限公司,Z,90,APP,2,37.1,M,汉,4071,2,,FATHER,COLLEAGUE,3,70.0,浙江省,CONSUME,,12,29.462219,119.999924,ANDROID,false,浙江省金华市浦江县黄宅镇,0
10000,104,绍兴市,闲鱼公司,Z,90,APP,3,36.4,F,汉,3728,2,,PARENTS,FRIENDS,3,70.0,浙江省,CONSUME,,12,30.01689949048304,120.63480786954345,ANDROID,false,浙江省绍兴市越城区东湖街道,1
10000,105,温州市,温州市龙湾海城成皓标准件厂,C,24,APP,3,39.2,F,汉,4569,4,,PARENTS,RELATIVES,1,70.0,浙江省,CONSUME,,12,30.583923731473857,114.29987970929359,ANDROID,,湖北省武汉市江岸区一元街道武汉长江隧道,0
10000,104,聊城市,聊城高新区明德托管服务中心,E,24,APP,3,31.7,M,汉,7105,3,,PARENTS,RELATIVES,1,95.014,山东省,CONSUME,,12,36.442533,116.002726,ANDROID,false,山东省聊城市东昌府区柳园街道陈口路,0
10000,,周口市,江苏凯美电子有限公司,Z,90,APP,2,36.1,F,汉,4193,4,,FATHER,SIBLING,1,70.0,河南省,CONSUME,,12,31.43684109157986,120.55532118055555,ANDROID,,江苏省苏州市相城区黄埭镇下塘街101号,1
10000,,北京市,京西逐梦篮球俱乐部,Z,90,XCX,4,29.6,M,汉,305,2,,FATHER,FRIENDS,2,96.78018,北京市,CONSUME,,12,39.96452333446324,116.14339483202994,IOS,,北京市石景山区五里坨街道黑陈路,0
10000,104,滁州市,刘园园个人工作室,H,54,APP,2,38.3,F,汉,4445,4,,SIBLING,MOTHER,1,89.59,安徽省,CONSUME,,12,32.8841874517353,117.59691518773896,ANDROID,false,安徽省滁州市凤阳县府城镇庄子路,1
