amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,102,重庆市,重庆人瑞人力资源有限公司,O,17,APP,4,30.7,F,汉,5720,2,01,MOTHER,FRIENDS,2,77.172,重庆市,CONSUME,01,,29.60601,106.289667,ANDROID,,0
100000,,商丘市,刘一村个人工作室,Z,90,APP,4,22.5,M,汉,1478,4,01,SIBLING,COLLEAGUE,2,70,河南省,CONSUME,01,,34.75619059756687,113.67325751854443,ANDROID,,0
100000,105,杭州市,浙江省水利水电勘测设计院,M,11,APP,4,39.9,M,汉,4617,3,01,PARENTS,FRIENDS,1,93.0,浙江省,CONSUME,01,,30.24069911764577,122.20718628994311,ANDROID,,1
100000,,永州市,冰淇淋世界,H,54,XCX,2,28.5,F,汉,317,4,01,MATE,FRIENDS,1,70,湖南,CONSUME,01,,25.540553,111.598313,ANDROID,,0
100000,102,曲靖市,中国人民革命军事博物馆,C,24,APP,4,37.6,M,汉,5179,3,01,PARENTS,FRIENDS,1,70,云南省,CONSUME,01,,39.914574626323517,116.32828720395455,ANDROID,,0
100000,103,安康市,大众修脚店,O,17,APP,2,35.9,F,汉,4856,4,01,OTHER,OTHER,2,70,陕西省,CONSUME,01,,25.768621675144006,113.06937880639252,ANDROID,,0
100000,,本溪市,诚源电子商务,G,13,APP,4,23.9,F,满,2296,3,01,MOTHER,SIBLING,2,70,辽宁省,CONSUME,01,,40.106705,124.359547,ANDROID,,0
100000,,商洛市,成都市博兴汽车维修服务有限公司,O,17,APP,2,32.6,M,汉,6307,3,01,SIBLING,COLLEAGUE,1,84.102,陕西省,CONSUME,01,,30.654762,104.183381,ANDROID,,0
100000,104,阳江市,广东省阳江市盈科服饰有限公司,C,24,APP,2,38.4,M,汉,3829,4,,FRIENDS,SIBLING,2,70,广东省,CONSUME,02,,21.862944,111.959282,ANDROID,,0
100000,,茂名市,久哥传媒,Z,90,APP,4,26.2,M,汉,1208,4,01,SIBLING,FATHER,2,70,广东省,CONSUME,01,,37.878827,112.477406,ANDROID,,0
100000,306,河源市,丽日购物广场有限公司,H,54,XCX,3,45.0,F,汉,4879,2,01,CHILDREN,FATHER,1,70,广东省,CONSUME,01,,23.751393229166666,114.68158772786458,ANDROID,,0
100000,,娄底市,湖南汽车制造有限公司,H,54,APP,3,24.9,F,汉,1611,4,01,MOTHER,FRIENDS,2,70,湖南省,CONSUME,01,,28.165191,113.059024,ANDROID,,0
100000,,郴州市,澈凡贸易店,G,13,APP,2,25.8,M,汉,209,4,01,FATHER,MOTHER,2,70,湖南省,CONSUME,01,,22.951341060556929,113.98708139737804,ANDROID,,0
100000,102,潍坊市,泊头市优胜个性学有限公司,P,13,XCX,4,26.0,F,汉,2140,4,01,MATE,FATHER,1,70,山东省,CONSUME,01,,36.728632688644427,119.1153682546394,ANDROID,,0
