amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,苏州市,湛贤良桌球室,Z,90,APP,3,30.5,M,汉,6617,4,01,FATHER,SIBLING,1,95.072,江苏省,CONSUME,01,,34.59798849108977,119.13791826136607,ANDROID,,江苏省连云港市海州区浦西街道海连西路辅路,0
100000,102,莆田市,北京华颜健康咨询有限公司,Q,11,XCX,2,29.0,M,汉,1632,4,01,MOTHER,MATE,1,70.0,福建省,CONSUME,01,,24.300185897974456,116.12021894930779,ANDROID,,广东省梅州市梅江区江南街道文化路14号,0
100000,,双鸭山市,辽宁蒙牛高科乳业有限公司,C,24,APP,4,29.9,M,汉,2192,4,01,MATE,RELATIVES,1,70.0,黑龙江省,CONSUME,01,,45.297721,130.99227,ANDROID,,黑龙江省鸡西市鸡冠区东风街道东胜街,0
100000,104,承德市,承德全顺达电子商贸集团,O,17,XCX,4,43.8,M,满,1356,3,01,MATE,COLLEAGUE,1,70.0,河北省,CONSUME,01,,32.17372450791033,115.6239838661061,ANDROID,,河南省信阳市固始县城郊乡中山大街辅路,0
100000,104,抚州市,江西交通集团,H,54,XCX,3,26.9,F,汉,798,2,01,PARENTS,FRIENDS,2,70.0,江西省,CONSUME,01,,27.19698221608181,115.71593339662363,ANDROID,,江西省抚州市乐安县万崇镇,0
100000,,绍兴市,新昌县申通快递有限公司,F,17,APP,3,43.6,M,汉,4864,4,01,PARENTS,FRIENDS,1,70.0,浙江省,CONSUME,01,,29.509487,120.835571,ANDROID,,浙江省绍兴市新昌县七星街道亿鼎路8,0
100000,105,宁波市,宁波科显材料科技有限公司,G,13,XCX,4,35.9,F,汉,5955,4,01,MATE,FRIENDS,1,86.8,浙江省,CONSUME,01,,30.021650265096818,121.60891313627012,ANDROID,,浙江省宁波市镇海区澥浦镇望海北路辅路,0
100000,103,绥化市,周玉辉个人工作室,Z,90,XCX,3,47.6,M,汉,5511,2,01,MATE,FRIENDS,1,85.106,黑龙江省,CONSUME,01,,46.75891203460239,127.25146751656227,ANDROID,,黑龙江省绥化市北林区东津镇,0
100000,102,绵阳市,陕西澜海泓森建设工程有限公司,E,24,XCX,4,29.2,M,汉,1516,2,01,PARENTS,FRIENDS,2,70.0,四川省,CONSUME,01,,39.482301222108947,76.08632288170618,ANDROID,,新疆维吾尔自治区喀什地区喀什市浩罕乡X429,0
100000,104,南京市,申通有限公司,F,17,APP,2,45.8,F,汉,1686,2,01,FATHER,RELATIVES,1,95.072,江苏省,CONSUME,01,,31.73894064220472,118.97251994198982,ANDROID,,江苏省南京市溧水区柘塘街道三山湖路,0
100000,310,大庆市,国金黄金股份有限公司,C,24,APP,4,30.7,F,汉,5804,4,01,PARENTS,SIBLING,2,70.0,黑龙江省,CONSUME,01,,46.406131743726778,124.89871456345158,ANDROID,,黑龙江省大庆市红岗区大庆庆南工业园区红岗北八街,0
100000,105,长春市,冯月个人工作室,Z,90,APP,2,35.0,F,汉,6694,4,01,MATE,RELATIVES,1,91.36893,吉林省,CONSUME,01,,43.91331706138294,125.2484421146,ANDROID,,吉林省长春市绿园区城西镇西环城路,0
100000,105,宣城市,泰康拜博口腔,Q,11,XCX,4,29.4,F,汉,729,2,01,FATHER,FRIENDS,2,81.841,安徽省,CONSUME,01,,31.303906562175077,121.33761572794907,IOS,,上海市宝山区大场镇宝祁路,1
100000,,阳江市,茂名扬翔饲料有限公司,Z,90,XCX,2,35.5,M,汉,5909,4,01,MATE,COLLEAGUE,1,91.591,广东省,CONSUME,01,,22.166326768663193,111.80193576388889,ANDROID,,广东省阳江市阳春市春城街道,0
100000,102,铜仁市,佛山市海天调味食品股份有限公司,C,24,APP,4,27.2,M,土家,2479,4,01,FATHER,FRIENDS,2,89.89,贵州省,CONSUME,01,,30.15411818648378,120.08809293743865,ANDROID,,浙江省杭州市西湖区转塘街道云江路,0
100000,103,阜阳市,个人所在公司,Z,90,APP,3,40.2,M,汉,4423,4,01,PARENTS,FRIENDS,1,87.63,安徽省,CONSUME,01,,34.27433332375909,117.30182883134204,ANDROID,,江苏省徐州市贾汪区大庙街道站北路,0
100000,,潮州市,黄烈锐个人工作室,E,24,XCX,2,30.2,M,汉,169,4,,PARENTS,FRIENDS,1,70.0,广东省,CONSUME,01,,23.684515571799204,116.94201293842294,IOS,,广东省潮州市饶平县钱东镇,0
100000,105,淮安市,淮安市发改委,S,11,XCX,4,30.7,F,汉,6579,2,,PARENTS,PARENTS,2,79.526,江苏省,CONSUME,01,,24.536993275562435,118.1440476139158,ANDROID,,福建省厦门市湖里区禾山街道岐山北二路999,0
100000,,运城市,运城市消防救援支队,S,11,XCX,4,39.3,M,汉,2659,3,01,MOTHER,FRIENDS,1,70.0,山西省,CONSUME,01,,35.32155517578125,111.20218695746527,ANDROID,,山西省运城市闻喜县郭家庄镇,0
100000,,重庆市,蔡腾洁个人工作室,Z,90,XCX,3,28.1,M,汉,6608,3,01,MATE,FATHER,1,89.105,重庆市,CONSUME,01,,29.529838,106.509512,ANDROID,,重庆市九龙坡区谢家湾街道谢家湾正街2-附1号,0
100000,105,西安市,张童个人工作室,Z,90,APP,4,30.4,F,汉,6061,4,01,FATHER,COLLEAGUE,2,70.0,陕西省,CONSUME,01,,34.344728,109.046082,ANDROID,,陕西省西安市灞桥区灞桥街道世博东路,0
100000,102,天津市,天津市宝坻区宝平街道办事处,S,11,APP,4,34.2,M,汉,5822,4,01,MATE,FATHER,1,70.0,天津市,CONSUME,01,,39.707781378290359,117.29610719972497,ANDROID,,天津市宝坻区宝平街道新苑街,0
100000,104,河池市,中国电信河池分公司,G,13,APP,4,39.6,F,壮,3997,2,01,FATHER,FRIENDS,2,70.0,广西壮族自治区,CONSUME,02,,39.901656058094378,116.36903597104539,ANDROID,,北京市西城区西长安街街道宣武门内大街乙6号,0
100000,103,无锡市,瑞幸咖啡,I,54,XCX,3,26.2,F,汉,1353,4,01,MOTHER,SIBLING,2,90.089,江苏省,CONSUME,01,,31.55541797553178,120.26906739602315,IOS,,江苏省无锡市滨湖区蠡园街道河埒水泵路,0
100000,102,临夏回族自治州,甘肃云智安泰电子科技有限公司,Z,90,APP,4,50.4,M,汉,510,3,01,MATE,SIBLING,1,70.0,甘肃省,CONSUME,01,,35.383334,103.862344,ANDROID,,甘肃省定西市临洮县洮阳镇北关东街,0
