amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
10000,103,温州市,乐清市鑫顺密封有限公司,Z,90,APP,3,52.9,M,汉,99999,4,,PARENTS,SIBLING,1,89.592,浙江省,CONSUME,,12,28.212181164790335,121.07856942913114,ANDROID,false,浙江省温州市乐清市南岳镇,0
10000,105,洛阳市,河南杭豫轴承科技有限公司,C,24,APP,4,33.6,M,回,7146,3,,PARENTS,COLLEAGUE,2,70.0,河南省,CONSUME,,12,33.24314178008655,113.01476309479114,ANDROID,false,河南省南阳市方城县凤瑞街道S103,0
10000,104,青岛市,青岛百路威国际物流,F,17,XCX,3,31.4,F,汉,7012,2,,PARENTS,FRIENDS,2,89.732,山东省,CONSUME,,12,36.08485173364025,120.32964571944098,ANDROID,,山东省青岛市市北区大港街道大港一路59号,1
10000,,平度市,平度学磊抓鸡抓鸭装卸队,F,17,XCX,2,39.2,M,汉,6784,3,,MATE,FRIENDS,1,70.0,山东省,CONSUME,,12,36.62863688151042,119.72472629123264,ANDROID,,山东省青岛市平度市崔家集镇小康路,0
10000,105,泰州市,上海均逸金属制品有限公司,C,24,APP,3,38.1,F,汉,3731,4,,MATE,FATHER,1,70.0,江苏省,CONSUME,,12,31.311203416111718,121.31229874978301,ANDROID,,上海市嘉定区南翔镇栖林路,1
10000,,铁岭市,杜金辉个人工作室,Z,90,APP,2,43.1,F,汉,4331,2,,FATHER,FRIENDS,1,70.0,辽宁省,CONSUME,,12,42.772876,124.079011,ANDROID,false,辽宁省铁岭市昌图县昌图镇S302,1
10000,104,泰安市,私营业主,Z,90,APP,2,43.5,M,汉,4717,3,,FATHER,RELATIVES,3,92.0,山东省,CONSUME,,12,36.16817880276734,117.16643592068755,ANDROID,false,山东省泰安市泰山区上高街道,0
10000,102,天津市,天津信达房地产经纪有限公司,K,17,XCX,3,35.8,M,汉,3755,2,,MATE,FRIENDS,1,89.0,天津市,CONSUME,,12,39.69870532094089,117.32850817586211,IOS,,天津市宝坻区钰华街道,1
10000,103,上饶市,绍兴柯桥可昕文印,C,24,APP,2,34.1,F,汉,5027,4,,MATE,SIBLING,1,76.799,江西省,CONSUME,,12,30.074365803125365,120.49745272992034,ANDROID,false,浙江省绍兴市柯桥区柯桥街道,1
10000,,东莞市,东莞市希琳家居用品有限公司,Z,90,APP,4,34.6,M,汉,5473,4,,FATHER,RELATIVES,1,91.293,广东省,CONSUME,,12,22.967566877043209,114.15519140149766,ANDROID,false,广东省东莞市谢岗镇X239(谢岗银丰路),1
10000,102,广州市,广州易兴宏食品贸易有限公司,C,24,XCX,4,29.6,F,汉,315,3,,OTHER,FATHER,1,70.0,广东省,CONSUME,,12,23.54270875797572,113.59163114361293,ANDROID,,广东省广州市从化区江埔街道河东南路49号,0
10000,105,自贡市,电瓶车修理店,H,54,APP,4,39.5,M,汉,3395,3,,PARENTS,FRIENDS,1,70.0,四川省,CONSUME,,12,30.121766695789274,104.67183748128187,ANDROID,false,四川省资阳市雁江区宝莲街道宝台大道,0
10000,103,抚州市,众发物流,F,17,APP,3,39.2,M,汉,4095,4,,FATHER,FATHER,1,70.0,江西省,CONSUME,,12,29.38480709434105,120.12487576095124,ANDROID,,浙江省金华市义乌市苏溪镇S310辅路,1
10000,,无锡市,私营业主,Z,90,XCX,2,50.1,M,汉,5276,4,,MATE,COLLEAGUE,1,70.0,江苏省,CONSUME,,12,31.50984236,120.3244149,ANDROID,,江苏省无锡市滨湖区华庄街道落霞苑商业街16号,0
10000,310,淮安市,淮安世宇旅游用品有限公司,O,17,XCX,4,46.1,M,汉,702,4,,PARENTS,RELATIVES,1,70.0,江苏省,CONSUME,,12,32.99392408395434,118.55815519395658,IOS,,江苏省淮安市盱眙县太和街道葵花大道,1
10000,105,孝感市,武汉市黄陂区达亿乐服装厂,C,24,APP,3,56.1,M,汉,1806,2,,PARENTS,FRIENDS,1,70.0,湖北省,CONSUME,,12,30.741813371536617,114.2554569756461,ANDROID,,湖北省武汉市黄陂区横店街道G318(后湖大桥),0
10000,103,无锡市,无锡市润盈冶金科技有限公司,G,13,XCX,3,48.0,M,汉,3673,3,,PARENTS,FRIENDS,1,70.0,江苏省,CONSUME,,12,31.37680823969173,119.84324239739923,ANDROID,,江苏省无锡市宜兴市宜城街道临溪路,1
