amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,甘孜藏族自治州,希尔莫林卡酒店,I,54,APP,2,34.0,M,藏,5586,3,01,MOTHER,SIBLING,2,70.0,四川省,CONSUME,01,,30.984881,102.782092,ANDROID,,四川省阿坝藏族羌族自治州小金县四姑娘山镇,0
100000,103,济宁市,申通快递,F,17,APP,2,37.7,M,汉,5988,4,01,MATE,FATHER,1,70.0,山东省,CONSUME,01,,35.556925127917157,116.82323974319869,ANDROID,,山东省济宁市兖州区鼓楼街道中御桥北路246号,0
100000,103,泰安市,私营业主,Z,90,APP,2,37.4,F,汉,5161,4,01,MATE,SIBLING,1,90.0,山东省,CONSUME,01,,35.556125815671268,116.84813019993624,ANDROID,,山东省济宁市兖州区酒仙桥街道滨河北路辅路,0
100000,,惠州市,博罗县罗阳镇艺圆装饰设计工程有限公司,E,24,APP,3,36.1,M,汉,4397,4,01,FATHER,FRIENDS,1,70.0,广东省,CONSUME,01,,23.18102,114.31957,ANDROID,,广东省惠州市博罗县罗阳街道体育大道,0
100000,105,徐州市,胖虎家政公司,O,17,XCX,4,38.9,M,汉,5735,4,01,MATE,SIBLING,1,90.758,江苏省,CONSUME,01,,34.31340163717981,117.98259474200227,ANDROID,,江苏省徐州市邳州市运河街道S323辅路,0
100000,105,中山市,中山市万事得汽车销售服务有限公司,H,54,APP,3,33.1,F,汉,6439,4,01,COLLEAGUE,PARENTS,2,76.932,广东省,CONSUME,01,,22.5276534210967,113.42425592623354,IOS,,广东省中山市中山港街道X575(孙文东路),1
100000,102,岳阳市,水产养殖家庭农场,H,54,APP,2,33.5,M,汉,5259,4,01,RELATIVES,FATHER,1,86.186,湖南省,CONSUME,01,,29.568297,112.624884,ANDROID,,湖南省岳阳市华容县章华镇,0
100000,105,景德镇市,浙江路名厨,H,54,APP,3,24.7,M,汉,1703,4,01,MOTHER,FATHER,2,70.0,江西省,CONSUME,01,,29.314433,117.181061,ANDROID,,江西省景德镇市昌江区西郊街道,0
100000,,保山市,劳务公司,Z,90,XCX,4,37.2,M,汉,5220,4,01,RELATIVES,RELATIVES,2,70.0,云南省,CONSUME,01,,4,101.2490957603801,ANDROID,,"Batang Padang, Perak, Malaysia",0
100000,104,泰州市,个体经营,Z,90,APP,2,47.2,F,汉,4969,2,01,MATE,FRIENDS,1,70.0,江苏省,CONSUME,01,,32.3512535290619,120.34491334124788,ANDROID,,江苏省南通市如皋市搬经镇X302(古夏线),0
100000,403,合肥市,肥东立昇汽车运输有限公司,F,17,APP,2,31.2,M,汉,5510,4,01,PARENTS,COLLEAGUE,1,70.0,安徽省,CONSUME,01,,31.58619003910973,117.88979434919503,ANDROID,,安徽省合肥市巢湖市亚父街道亚父路辅路,0
100000,306,上海市,中易国际旅行社上海有限公司,O,17,APP,3,46.5,F,汉,7056,4,,MATE,COLLEAGUE,1,84.473,上海市,CONSUME,01,,31.280189950920588,121.59530816874232,ANDROID,,上海市浦东新区浦兴路街道五建路1478号,0
100000,105,德州市,宸睿榆木古典家具,Z,90,APP,2,39.1,M,汉,3360,2,01,RELATIVES,FRIENDS,1,97.0,山东省,CONSUME,01,,37.65426515773599,116.79647831378839,ANDROID,,山东省德州市宁津县津城街道文昌路,0
100000,,郑州市,信永中和会计师事务所,L,17,APP,4,27.9,M,汉,6789,3,01,FATHER,FATHER,2,87.545,河南省,CONSUME,01,,39.85084,116.305873,ANDROID,,北京市丰台区新村街道丰桥路7号院-6号楼-4单元,0
100000,102,潍坊市,山东亚泰集团,H,54,XCX,3,25.6,M,汉,1738,2,,FATHER,SIBLING,2,77.017265,山东省,CONSUME,01,,36.63781312487126,118.5043782284813,IOS,,山东省潍坊市青州市弥河镇井亭街,0
100000,102,温州市,苍南县黄文涵副食品商行,H,54,APP,3,31.3,M,汉,6082,4,01,PARENTS,MATE,1,97.4093,浙江省,CONSUME,01,,31.262257398521535,120.54106323451586,ANDROID,,江苏省苏州市吴中区木渎镇枫瑞路,0
100000,103,恩施土家族苗族自治州,温州金鑫生化阀门有限公司,C,24,APP,2,44.6,M,土家,3740,3,01,MATE,COLLEAGUE,1,70.0,湖北省,CONSUME,02,,27.858969529707509,120.84438893731127,ANDROID,,浙江省温州市龙湾区永兴街道滨海一路,0
