amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,南充市,兵力王鲜果茶,H,54,APP,2,28.6,F,汉,434,3,01,FATHER,FRIENDS,3,95.237,四川省,CONSUME,01,,31.286068465899633,106.30320059890728,ANDROID,,四川省南充市仪陇县新政镇云水路,0
100000,103,徐州市,东莞市开来电子有限公司,G,13,APP,2,46.6,M,汉,4752,4,01,PARENTS,SIBLING,1,70.0,江苏省,CONSUME,01,,21.176189488199268,106.06948738378128,ANDROID,,"Bac Ninh, Viet Nam",0
100000,103,重庆市,黑映白图文设计公司,R,17,APP,4,35.0,M,汉,5956,2,01,MATE,MOTHER,1,70.0,重庆市,CONSUME,01,,29.557989,106.480825,ANDROID,false,重庆市沙坪坝区土湾街道沙滨路,0
100000,,佛山市,黄景辉个人工作室,H,54,APP,3,40.3,M,汉,3314,2,01,FATHER,FATHER,2,70.0,广东省,CONSUME,01,,23.305964552036535,113.1237521401711,ANDROID,,广东省佛山市南海区里水镇中街北四巷,0
100000,102,唐山市,博艺建材,Z,90,XCX,3,38.8,M,汉,4696,2,,PARENTS,FRIENDS,1,70.0,河北省,CONSUME,01,,39.66229058159722,118.13412787543403,ANDROID,false,河北省唐山市路北区果园镇友谊西辅路,0
100000,103,重庆市,重庆机电智能制造有限公司,G,13,APP,4,30.0,M,汉,85,3,01,PARENTS,FRIENDS,2,83.280266,重庆市,CONSUME,01,,30.140956321973574,107.21715761179805,ANDROID,false,重庆市长寿区云台镇云创路,0
100000,103,西安市,西安猿辅导,Z,90,XCX,4,23.0,F,汉,2080,2,01,PARENTS,FRIENDS,2,70.0,陕西省,CONSUME,01,,34.19643865886436,108.96033517557628,ANDROID,,陕西省西安市雁塔区长延堡街道曲江商圈雁塔南路57号,0
100000,403,吉安市,刘凯个人工作室,H,54,APP,2,30.9,M,汉,5796,2,01,MATE,COLLEAGUE,1,76.84779,江西省,CONSUME,01,,26.791255672734399,114.93517662418035,ANDROID,,江西省吉安市泰和县塘洲镇永昌路,0
100000,104,济宁市,新华保险兖州支公司,J,13,APP,3,36.9,F,汉,3811,4,01,PARENTS,MOTHER,1,70.0,山东省,CONSUME,01,,35.5585663275993,116.83769615614745,ANDROID,,山东省济宁市兖州区酒仙桥街道天仙庙街,0
100000,403,北京市,北京紫天鸿展示有限公司,Z,90,XCX,3,33.0,F,汉,5324,3,,PARENTS,FRIENDS,1,70.0,北京市,CONSUME,04,,40.273682478063509,116.16505756830033,ANDROID,,北京市昌平区南口(地区)镇,0
100000,103,重庆市,朵蔓娇针织内衣厂,C,24,APP,2,39.2,M,汉,4766,4,01,MATE,FRIENDS,1,70.0,重庆市,CONSUME,01,,23.35966747682105,116.43183875416618,ANDROID,,广东省汕头市潮阳区谷饶镇,0
100000,403,茂名市,杨富邦个人工作室,G,13,APP,2,30.9,M,汉,5613,2,01,PARENTS,FRIENDS,2,79.921,广东省,CONSUME,01,,22.052315266927085,113.34542995876735,ANDROID,,广东省珠海市金湾区三灶镇榕月路40号,0
100000,403,梧州市,匠心网络印刷有限公司,G,13,XCX,2,37.1,M,汉,5018,2,01,MATE,FRIENDS,1,90.773,广西壮族自治区,CONSUME,01,,22.197079530920015,113.57210978249099,ANDROID,,澳门澳门特别行政区直辖澳门大桥,0
100000,,赣州市,佛山市南海区桂城辉扬绣花厂,C,24,APP,3,45.7,M,汉,511,4,01,MATE,FRIENDS,1,70.0,江西省,CONSUME,01,,23.07088080512153,113.08803548177083,ANDROID,false,广东省佛山市南海区狮山镇联星大道北18号,0
100000,105,杭州市,私营业主,Z,90,APP,4,23.0,M,汉,2817,3,01,FATHER,FATHER,2,70.0,浙江省,CONSUME,01,,32.19705203097804,119.41706301219949,ANDROID,false,江苏省镇江市润州区七里甸街道跑马山路,0
100000,102,阳江市,新圩饮食店铺做厨师,Z,90,APP,2,48.6,M,汉,4427,2,,MATE,FRIENDS,1,96.0,广东省,CONSUME,01,,21.701035463621566,111.45769245163041,ANDROID,,广东省阳江市阳西县新圩镇,0
100000,105,唐山市,中国铁路武汉局集团有限公司,Z,90,XCX,4,27.7,M,汉,639,4,01,PARENTS,SIBLING,2,99.0,河北省,CONSUME,01,,23.114953464517165,113.24873745837603,ANDROID,,广东省广州市越秀区人民街道一德路498-、500号,0
100000,,大理白族自治州大理市,大理合力叉车销售有限公司,Z,90,APP,4,26.9,M,白,295,3,01,MOTHER,COLLEAGUE,2,70.0,云南省,CONSUME,01,,25.722584,100.134046,ANDROID,false,云南省大理白族自治州大理市银桥镇,0
100000,,扬州市,江苏宏信商贸股份有限公司,H,54,APP,3,33.2,F,汉,6061,2,01,MOTHER,SIBLING,1,74.655,江苏省,CONSUME,02,,32.360959,119.707949,ANDROID,false,江苏省扬州市江都区大桥镇东园路,0
100000,,泰安市,济南高度空间装饰设计有限责任公司,Z,90,APP,4,34.5,M,汉,451,4,01,FATHER,MOTHER,1,70.0,山东省,CONSUME,01,,36.728702,117.119389,ANDROID,false,山东省济南市历城区王舍人街道管鲍大街,0
100000,,平凉市,林华医疗器械有限公司,Z,90,XCX,2,30.1,M,汉,6328,2,01,MATE,SIBLING,1,70.0,甘肃省,CONSUME,01,,31.345169245973947,120.70185992117476,ANDROID,,江苏省苏州市苏州工业园区唯亭街道瑞华路8号,0
100000,105,衡阳市,上海英业达科技有限公司,Z,90,APP,2,42.8,M,汉,4459,2,01,PARENTS,SIBLING,1,88.01727,湖南省,CONSUME,01,,31.102205,121.550866,ANDROID,false,上海市闵行区浦江镇粒民路,0
100000,,惠州市,新鹏实业有限公司,Z,90,XCX,3,41.6,F,汉,5026,4,01,PARENTS,OTHER,1,70.0,广东省,CONSUME,01,,23.149729817708334,113.58051676432292,ANDROID,false,广东省广州市增城区永宁街道凤凰城大道,0
100000,,南平市,翁友芬个人工作室,Z,90,APP,2,37.3,F,汉,3936,4,01,FATHER,CHILDREN,1,81.826,福建省,CONSUME,01,,27.926679,118.543123,ANDROID,false,福建省南平市浦城县南浦街道S302(四贤大道),0
100000,102,曲靖市,水清包装厂,C,24,APP,2,32.3,M,汉,6287,2,01,SIBLING,MOTHER,2,94.76,云南省,CONSUME,01,,31.409886,121.09561,ANDROID,false,江苏省苏州市太仓市城厢镇永丰路,0
100000,102,岳阳市,格力中央空调,C,24,APP,4,31.2,F,汉,7223,2,01,PARENTS,FRIENDS,2,87.056,湖南省,CONSUME,01,,28.196918399712265,113.03958326634027,ANDROID,,湖南省长沙市芙蓉区东屯渡街道浏阳河大道,0
100000,104,张家口市,完美世界有限公司,Z,90,XCX,4,37.6,M,汉,3621,4,01,PARENTS,FRIENDS,1,70.0,河北省,CONSUME,01,,39.02977733358,117.25948131511758,ANDROID,,天津市津南区双港镇领世环路,0
100000,105,重庆市,四川领鲜未来物理,H,54,APP,2,39.4,M,汉,4114,3,01,MATE,FRIENDS,1,96.686,重庆市,CONSUME,01,,29.422543334504718,106.28085797795645,ANDROID,false,重庆市江津区双福街道怡云路,0
100000,,重庆市,四川科大思宇科技有限公司,G,13,APP,4,25.5,M,汉,2476,2,01,FATHER,FRIENDS,2,70.0,重庆市,CONSUME,01,,30.81466362847222,103.87987250434028,ANDROID,,四川省成都市郫都区郫筒街道宝生街84号,0
100000,,周口市,个人企业,Z,90,APP,2,24.1,M,汉,2027,4,01,FATHER,OTHER,2,70.0,河南省,CONSUME,01,,36.360269,120.421135,ANDROID,false,山东省青岛市即墨区通济街道,0
100000,103,驻马店市,平舆县市场监管局,Z,90,APP,4,37.3,M,汉,6211,4,01,FATHER,MOTHER,1,90.209,河南省,CONSUME,01,,35.765285,115.093926,ANDROID,false,河南省濮阳市华龙区大庆路街道黄河东路1130,0
100000,,郑州市,李萌钧个人工作室,Z,90,APP,3,39.8,M,汉,6280,3,01,PARENTS,COLLEAGUE,2,85.062,河南省,CONSUME,01,,34.77464,113.669055,ANDROID,false,河南省郑州市金水区经八路街道经六路3号,0
100000,103,佛山市,秦家辉个人工作室,Z,90,APP,4,27.8,M,汉,163,2,,MATE,FRIENDS,1,92.27745,广东省,CONSUME,01,,23.09164071012853,112.79538550094607,ANDROID,,广东省肇庆市高要区金利镇,0
100000,102,赣州市,晋江市雷诺斯服装有限公司,Z,90,XCX,3,34.9,M,汉,6022,2,01,PARENTS,FATHER,2,84.956,江西省,CONSUME,01,,24.723292294791884,118.63086240849778,ANDROID,,福建省泉州市石狮市灵秀镇,0
100000,102,中山市,东生网咖,H,54,APP,3,24.6,F,汉,1640,4,01,CHILDREN,FRIENDS,2,70.0,广东省,CONSUME,01,,22.635101527366584,113.2311402487814,ANDROID,,广东省中山市小榄镇合丰路,0
100000,,营口市,辽宁省盘锦市兴隆台区,Z,90,XCX,3,27.3,M,汉,1167,4,01,FATHER,OTHER,2,70.0,辽宁省,CONSUME,01,,40.80380989107798,122.22188686195696,IOS,,辽宁省营口市大石桥市沟沿镇,0
100000,,成都市,核川电气服务有限公司,Z,90,APP,4,27.5,M,汉,2170,3,01,FATHER,FRIENDS,2,90.24428,四川省,CONSUME,01,,30.766629,104.056177,ANDROID,false,四川省成都市新都区大丰街道亲河路2号,0
100000,103,宿州市,潍坊齐鼎商贸有限公司,H,54,XCX,2,32.2,M,汉,5623,4,,PARENTS,RELATIVES,2,77.198,安徽省,CONSUME,01,,31.338396809895833,120.99342664930556,ANDROID,,江苏省苏州市昆山市陆家镇环铁路,0
100000,104,无锡市,上海郎祝房地产经纪事务所,K,17,APP,4,30.1,M,汉,1312,3,01,FATHER,FRIENDS,2,93.676,江苏省,CONSUME,02,,31.35423207761412,119.81407675982837,ANDROID,false,江苏省无锡市宜兴市宜城街道誉珑桥,0
100000,,百色市,广西百色市锦科玩具责任有效公司,C,24,APP,2,30.7,M,壮,224,4,,PARENTS,FRIENDS,2,70.0,广西壮族自治区,CONSUME,01,,23.836975,106.681205,ANDROID,false,广西壮族自治区百色市右江区四塘镇百色大道辅路,0
100000,,镇江市,镇江技师学院,Z,90,XCX,4,26.0,M,汉,1788,2,01,MOTHER,COLLEAGUE,2,81.651,江苏省,CONSUME,01,,32.15094383824737,119.44470789518737,ANDROID,,江苏省镇江市润州区官塘桥街道后湾路,0
100000,105,河源市,个体工商户,O,17,XCX,2,40.8,F,汉,5476,4,01,MOTHER,RELATIVES,3,70.0,广东省,CONSUME,01,,24.253030786478,114.855766307816,ANDROID,,广东省河源市连平县绣缎镇Y205,0
100000,104,周口市,城关回族镇人民政府,S,11,APP,3,27.5,M,回,2145,4,01,PARENTS,RELATIVES,2,70.0,河南省,CONSUME,02,,34.056635,114.874577,ANDROID,false,河南省周口市太康县城关回族镇,0
100000,102,临沂市,灵活就业者,C,24,APP,2,35.0,F,汉,6338,3,01,MATE,FRIENDS,1,75.862,山东省,CONSUME,02,,35.32489800347222,117.80163248697917,ANDROID,false,山东省临沂市平邑县地方镇地庞线,0
100000,103,广安市,重庆和集分科技有限公司,G,13,XCX,3,32.5,F,汉,4958,3,01,PARENTS,FRIENDS,3,76.932846,四川省,CONSUME,01,,29.541116030750389,106.59972457688805,ANDROID,,重庆市南岸区南山街道崇文路109号,0
100000,103,扬州市,江苏大津重工有限公司,C,24,XCX,4,37.3,M,汉,5040,2,01,MATE,FRIENDS,1,93.70818,江苏省,CONSUME,01,,32.036768726803007,119.92674765374649,IOS,,江苏省镇江市扬中市西来桥镇,0
100000,102,黄石市,瑞吉晨人力资源有限公司,Z,90,APP,2,33.4,M,汉,240,2,01,FATHER,COLLEAGUE,2,70.0,湖北省,CONSUME,01,,26.753407,119.743935,ANDROID,false,福建省宁德市福安市湾坞工业集中区,0
100000,,常德市,河沐酒店,Z,90,XCX,3,32.5,M,土家,6716,4,01,PARENTS,RELATIVES,1,70.0,湖南省,CONSUME,01,,29.583927680121526,111.36795844184027,ANDROID,,湖南省常德市石门县楚江街道渫阳路11号,0
100000,,南京市,江苏省养老服务指导中心江苏省老年公寓管理中心,Z,90,XCX,2,45.8,F,汉,3956,4,01,FATHER,FRIENDS,2,70.0,江苏省,CONSUME,01,,32.018382161458334,118.75917588975695,ANDROID,,江苏省南京市建邺区南苑街道长虹路291,0
100000,,通化市,中石油昆仑燃气有限公司通化分公司,D,17,XCX,3,30.9,M,汉,1479,4,,FATHER,FRIENDS,1,70.0,吉林省,CONSUME,01,,41.93958875868056,126.42254937065972,ANDROID,,吉林省白山市浑江区红旗街道浑江大街118号,0
100000,,湛江市,广东省天辅华,Z,90,XCX,3,43.1,M,汉,4095,3,01,MATE,COLLEAGUE,1,70.0,广东省,CONSUME,01,,22.187164687635723,113.5620988825389,ANDROID,,澳门大堂区友谊大桥,0
100000,,江门市,裕达建设有限公司,E,24,XCX,2,50.4,M,汉,210,2,01,MATE,FRIENDS,1,70.0,广东省,CONSUME,01,,23.354991590711805,113.28145236545139,ANDROID,,广东省广州市白云区人和镇S41(机场高速),0
100000,103,文山壮族苗族自治州,海英不锈钢回收有限公司,G,13,APP,2,36.9,M,蒙古,4497,2,,FATHER,FATHER,2,70.0,云南省,CONSUME,01,,23.135636,113.261051,ANDROID,false,广东省广州市越秀区洪桥街道吉祥路,0
100000,,湛江市,李建和个人工作室,Z,90,APP,2,27.8,M,汉,477,4,01,FATHER,RELATIVES,2,70.0,广东省,CONSUME,01,,21.005257432725696,110.4930078125,ANDROID,,广东省湛江市麻章区东简街道X015,0
100000,103,广州市,广东帝茂建筑装饰工程有限公司,E,24,XCX,4,44.3,M,汉,5991,4,,MOTHER,SIBLING,3,70.0,广东省,CONSUME,01,,22.800086805555555,113.30833875868055,ANDROID,,广东省佛山市顺德区大良街道澄海路东延线,0
100000,,长沙市,中国邮政,F,17,APP,2,42.9,M,汉,4510,3,01,MOTHER,FRIENDS,1,70.0,湖南省,CONSUME,01,,28.341328,112.93785,ANDROID,false,湖南省长沙市开福区青竹湖街道安顺路,0
100000,104,杭州市,浙江永辉超市有限公司,H,54,APP,2,39.3,F,汉,4952,2,01,MATE,FATHER,1,89.629,浙江省,CONSUME,01,,30.35224502471496,120.09945640593446,ANDROID,false,浙江省杭州市余杭区良渚街道好运街辅路,0
100000,,遵义市,惠格有限公司,Z,90,APP,2,29.4,M,汉,1521,2,01,PARENTS,FRIENDS,2,89.3374,贵州省,CONSUME,01,,30.137161,120.085308,ANDROID,false,浙江省杭州市西湖区转塘街道科海路288号,0
100000,102,汕尾市,海口秀英马嘉丽电子商务工作室,G,13,XCX,2,34.5,M,汉,109,4,01,PARENTS,COLLEAGUE,2,70.0,广东省,CONSUME,01,,22.962635904947916,115.33403374565972,ANDROID,false,广东省汕尾市海丰县附城镇二环南路,0
100000,103,广元市,贝瑞集享上海实业有限公司,C,24,XCX,3,31.3,M,汉,877,2,01,FATHER,RELATIVES,2,70.0,四川省,CONSUME,01,,31.178267794525664,121.23089456286474,ANDROID,,上海市青浦区徐泾镇崧泽大道,0
100000,306,阳江市,海荧科技有限公司,G,13,APP,3,24.5,M,汉,2060,2,01,FATHER,RELATIVES,2,70.0,广东省,CONSUME,01,,22.550844184027778,113.17000651041667,ANDROID,false,广东省江门市江海区外海街道连海路,0
100000,105,怀化市,刘代元个人工作室,Z,90,APP,4,34.2,M,汉,5047,4,01,MATE,MOTHER,1,89.34759,湖南省,CONSUME,01,,29.149738907044033,113.12042060574884,ANDROID,false,湖南省岳阳市岳阳县荣家湾镇车站北路,0
100000,302,云浮市,中山佳图五金塑料有限公司,Z,90,XCX,2,28.6,M,汉,284,2,01,FATHER,RELATIVES,2,70.0,广东省,CONSUME,01,,22.804088541666665,113.82954644097222,ANDROID,false,广东省东莞市长安镇怡景街5号,0
100000,,运城市,河津市古韵吕氏琉璃厂,H,54,APP,2,49.3,M,汉,1128,4,01,MATE,FRIENDS,1,70.0,山西省,CONSUME,01,,35.58865370008681,110.69217502170139,ANDROID,false,山西省运城市河津市城区街道龙岗路,0
100000,102,常德市,郭文豪个人工作室,Z,90,APP,4,34.6,M,汉,4634,2,01,PARENTS,FRIENDS,2,88.469505,湖南省,CONSUME,02,,29.018326,111.719967,ANDROID,false,湖南省常德市武陵区启明街道锡海线辅路,0
100000,103,苏州市,陈姝含个人工作室,Z,90,APP,3,25.3,F,汉,1534,4,01,FATHER,FATHER,2,88.196,江苏省,CONSUME,01,,31.31027614510057,120.60317764541353,ANDROID,false,江苏省苏州市姑苏区金阊街道高井头7-1号,0
100000,,成都市,启杨制造有限公司,Z,90,XCX,2,42.1,M,汉,1595,3,01,MATE,COLLEAGUE,1,70.0,四川省,CONSUME,01,,30.815565219696507,104.02035264803627,ANDROID,,四川省成都市新都区新繁街道古渭路,0
100000,,烟台市,烟台小茶水吧,I,54,XCX,2,28.8,F,汉,1258,4,01,PARENTS,COLLEAGUE,2,83.759,山东省,CONSUME,01,,37.51383761935764,121.2574574110243,ANDROID,,山东省烟台市福山区福新街道民丰路,0
100000,105,厦门市,厦门博研之路教育咨询有限公司,P,13,APP,4,38.5,M,汉,4951,3,,FATHER,SIBLING,1,70.0,福建省,CONSUME,01,,24.478866,118.163156,ANDROID,,福建省厦门市思明区莲前街道前埔一里133号,0
100000,102,榆林市,陕西融信电力建设有限公司,E,24,APP,4,25.4,M,汉,1599,2,01,FATHER,FRIENDS,2,70.0,陕西省,CONSUME,01,,35.96154257862112,106.01142562938827,ANDROID,false,宁夏回族自治区固原市西吉县偏城乡G309(青兰线),0
100000,105,郴州市,长沙夏鸽电子商务有限公司,G,13,XCX,3,26.2,M,汉,841,2,01,PARENTS,FRIENDS,2,70.0,湖南省,CONSUME,01,,28.171168293797974,113.00509405030896,ANDROID,,湖南省长沙市雨花区左家塘街道车站南路394号,0
100000,,内江市,佛山市晶睿坊陶瓷装饰有限公司,E,24,XCX,2,35.1,M,汉,6847,2,01,MOTHER,COLLEAGUE,2,70.0,四川省,CONSUME,02,,23.417112087673612,113.31626980251735,ANDROID,,广东省广州市花都区花东镇山下美南庄街,0
100000,304,承德市,天津五鼎万众商贸有限公司,H,54,APP,2,38.6,F,汉,4357,2,01,MATE,FRIENDS,1,70.0,河北省,CONSUME,02,,37.618095,114.607983,ANDROID,false,河北省石家庄市高邑县高邑镇太行路,0
100000,,邵阳市,康顺环保服务有限公司,M,11,XCX,2,26.0,M,汉,1335,4,,FATHER,RELATIVES,2,70.0,湖南省,CONSUME,04,,27.8273828125,113.13803900824652,ANDROID,,湖南省株洲市天元区泰山路街道滨江南路168号,0
100000,102,吉林市,吉林盛新自动化设备有限公司,C,24,APP,4,23.5,M,汉,2458,2,01,MATE,RELATIVES,2,90.315,吉林省,CONSUME,01,,45.13470208162838,124.85626943581329,ANDROID,false,吉林省松原市宁江区沿江街道外滩路,0
100000,,昭通市,天泽镀镆,Z,90,XCX,2,33.8,M,汉,5725,4,01,PARENTS,SIBLING,1,90.03,云南省,CONSUME,01,,22.653232400968,114.25236596727,ANDROID,,广东省深圳市龙岗区园山街道,0
100000,104,玉林市,林广婵个人工作室,Z,90,XCX,4,23.3,F,汉,1172,2,01,FATHER,COLLEAGUE,2,93.023,广西壮族自治区,CONSUME,01,,22.922075332317357,113.02794291353605,IOS,,广东省佛山市南海区九江镇梅屋大街,0
