amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,徐州市,王子元个人工作室,Z,90,APP,4,30.1,F,汉,6588,2,01,PARENTS,FRIENDS,2,85.155,江苏省,CONSUME,01,,34.75365597967323,116.99790505554364,ANDROID,,江苏省徐州市沛县沛城街道,0
100000,,西安市,陕西一品华悦酒店管理有限公司,I,54,APP,3,36.8,F,汉,3926,2,01,FATHER,FRIENDS,2,70.0,陕西省,CONSUME,02,,34.25871554904514,108.86659912109376,ANDROID,,陕西省西安市莲湖区土门街道汉城南路40,0
100000,105,昆明市,中国有色金属工业第十四冶金建设公司,C,24,APP,4,30.2,M,汉,5836,2,,MATE,RELATIVES,1,81.747,云南省,CONSUME,04,,25.030227266446564,102.72943676235235,ANDROID,false,云南省昆明市官渡区吴井街道环城南路325,0
100000,,汉中市,上班所在公司,Z,90,XCX,3,42.1,F,汉,4229,4,01,MATE,FRIENDS,2,70.0,陕西省,CONSUME,01,,32.94401331528455,107.53041168878784,ANDROID,,陕西省汉中市西乡县沙河镇G7011(十天高速),0
100000,102,汕尾市,上海家有靓汤海鲜酒楼,I,54,XCX,2,41.2,F,汉,4110,3,01,MATE,RELATIVES,1,70.0,广东省,CONSUME,01,,31.21165195523296,121.49327804336925,ANDROID,,上海市黄浦区半淞园路街道海潮路156号,1
100000,105,昭通市,肖凤个人工作室,Z,90,APP,4,26.1,F,汉,818,2,01,FATHER,FRIENDS,2,70.0,云南省,CONSUME,01,,25.067399,102.670613,ANDROID,false,云南省昆明市五华区丰宁街道滇缅大道651,0
100000,105,广安市,昆山思特威集成电路有限公司,G,13,APP,3,29.6,M,汉,163,2,01,FATHER,MOTHER,2,70.0,四川省,CONSUME,02,,30.8692,121.82143,ANDROID,false,上海市浦东新区南汇新城镇倚天路,0
100000,102,重庆市,深圳建工集团有限公司,E,24,APP,2,29.0,M,汉,6417,2,01,FATHER,RELATIVES,2,70.0,重庆市,CONSUME,01,,18.342334,109.14931,ANDROID,false,海南省三亚市崖州区振州路,0
100000,,漳州市,福建笑斯人文化传播有限公司,R,17,XCX,3,27.3,M,汉,1268,4,01,FATHER,FRIENDS,2,91.99022,福建省,CONSUME,01,,24.4736230830704,117.7210901306873,IOS,,福建省漳州市龙海区颜厝镇圆山大道辅路,0
100000,,中卫市,立达信照明有限公司,C,24,XCX,2,47.0,M,回,4757,2,01,MATE,FRIENDS,1,70.0,宁夏回族自治区,CONSUME,01,,28.719667154947917,117.05053114149305,ANDROID,,江西省上饶市万年县陈营镇S207(万盛大道),0
100000,,赣州市,深圳市华领智能装备有限公司,Z,90,APP,3,25.3,M,汉,1310,3,01,MOTHER,RELATIVES,2,79.44602,江西省,CONSUME,01,,22.705905,113.841358,ANDROID,false,广东省深圳市宝安区新桥街道南坡路,0
100000,,天津市,洛阳洛途软件科技有限公司,G,13,APP,2,40.7,M,汉,4322,3,01,FATHER,FRIENDS,2,70.0,天津市,CONSUME,01,,34.66461391595841,112.428213536081,ANDROID,false,河南省洛阳市西工区王城路街道凯旋西路,0
100000,,常德市,胡凤连个人工作室,Z,90,APP,2,40.8,F,汉,4319,2,01,MATE,FRIENDS,1,75.826,湖南省,CONSUME,01,,39.896178,116.577688,ANDROID,false,北京市朝阳区管庄(地区)乡,0
100000,104,惠州市,陈立基个人工作室,Z,90,APP,3,26.2,M,汉,849,4,,MATE,FRIENDS,2,89.9842,广东省,CONSUME,01,,22.56937995230296,113.87137173481271,IOS,,广东省深圳市宝安区西乡街道新湖路,0
100000,403,赣州市,彤彤制衣厂,C,24,XCX,4,29.5,F,汉,7188,4,01,MATE,MATE,1,88.469,江西省,CONSUME,01,,23.078995434451014,113.30918667927327,ANDROID,,广东省广州市海珠区南洲街道广州大道南1137号,0
100000,310,绍兴市,上虞市小越镇添天锻件加工厂,Z,90,XCX,2,32.0,F,汉,6005,3,,MATE,RELATIVES,1,89.268,浙江省,CONSUME,01,,30.05526394314236,120.9995947265625,ANDROID,,浙江省宁波市余姚市牟山镇,0
100000,,河源市,东莞市彩龙包装材料有限公司,Z,90,XCX,2,38.9,M,汉,3756,2,01,MATE,FRIENDS,1,70.0,广东省,CONSUME,01,,24.06810741593745,115.18975970614526,ANDROID,,广东省河源市龙川县佗城镇X159,0
100000,103,汕头市,绿蜻蜓美术创意有限公司,R,17,APP,4,25.1,M,汉,951,2,01,FATHER,SIBLING,2,70.0,广东省,CONSUME,01,,23.084428,113.3734,ANDROID,false,广东省广州市海珠区官洲街道S81(广州环城高速),0
100000,104,驻马店市,个体经营者,Z,90,APP,4,27.1,M,汉,2438,2,01,PARENTS,FRIENDS,2,70.0,河南省,CONSUME,01,,33.006278,114.016891,ANDROID,false,河南省驻马店市驿城区金河街道文娱二路,0
100000,,东港市,大刘海鲜批发零售,H,54,APP,2,26.1,M,汉,2011,2,01,COLLEAGUE,FATHER,2,70.0,辽宁省,CONSUME,01,,39.889475,124.17262,ANDROID,false,辽宁省丹东市东港市新兴街道观海路,0
100000,,肇庆市,黄算成个人工作室,Z,90,APP,2,37.6,M,汉,3618,2,01,MATE,FRIENDS,1,88.22229,广东省,CONSUME,01,,23.943338,112.180651,ANDROID,false,广东省肇庆市怀集县怀城街道,0
100000,301,衡阳市,摩立克家具有限公司,C,24,XCX,2,37.0,M,汉,4619,4,01,PARENTS,FRIENDS,1,70.0,湖南省,CONSUME,01,,22.880394422743056,113.09256157769097,ANDROID,false,广东省佛山市顺德区龙江镇北华路,0
100000,102,南京市,南京大学,H,54,XCX,4,25.9,F,汉,251,2,01,FATHER,FRIENDS,2,82.817,江苏省,CONSUME,01,,32.16437277879114,119.01151505199097,IOS,,江苏省南京市栖霞区栖霞街道霞兴路2号-6,1
100000,,吉林市,上海爱登堡电梯有限公司,H,54,XCX,4,35.2,M,汉,4120,3,01,FATHER,COLLEAGUE,2,70.0,吉林省,CONSUME,01,,30.33532786626867,120.09555379414042,ANDROID,,浙江省杭州市拱墅区祥符街道孔家埭路,0
100000,103,黄冈市,麻城市汇之峰电子商务中心,Z,90,APP,3,37.6,M,汉,5883,4,01,MATE,COLLEAGUE,1,93.084,湖北省,CONSUME,01,,31.176775,115.001584,ANDROID,false,湖北省黄冈市麻城市南湖街道,0
100000,103,宜宾市,中国人民解放军95763部队,Z,90,APP,3,23.8,M,汉,2654,4,01,MOTHER,FATHER,2,89.49312,四川省,CONSUME,01,,29.656005,91.065633,ANDROID,,西藏自治区拉萨市城关区公德林街道蓝天路,0
100000,103,烟台市,新疆中圆石油科技有限公司,G,13,XCX,2,29.6,M,汉,890,3,01,PARENTS,COLLEAGUE,2,70.0,山东省,CONSUME,01,,36.600056,121.045547,ANDROID,,山东省烟台市海阳市辛安镇,0
100000,,河源市,河源市源城康源西医诊所,Z,90,APP,3,46.0,M,汉,4281,2,01,PARENTS,FRIENDS,1,92.035,广东省,CONSUME,01,,23.744153,114.711289,ANDROID,,广东省河源市源城区源南镇河义路,0
100000,102,阜阳市,徐庄羊肉板面馆,I,54,APP,4,35.3,M,汉,5390,2,01,MATE,FRIENDS,2,70.0,安徽省,CONSUME,01,,33.96909884982639,116.89044379340278,ANDROID,,安徽省淮北市杜集区矿山集街道云龙路,0
100000,,周口市,石小强个人工作室,Z,90,APP,2,35.6,M,汉,6752,2,01,PARENTS,RELATIVES,1,89.62943,河南省,CONSUME,01,,33.547987,114.613454,ANDROID,false,河南省周口市商水县东城街道东环路,0
100000,104,河池市,来宾市兴宾区安源畜牧有限公司三五种猪场,A,27,XCX,4,29.8,M,壮,6122,2,01,MOTHER,COLLEAGUE,2,70.0,广西壮族自治区,CONSUME,01,,22.787274034288195,108.27179416232639,ANDROID,false,广西壮族自治区南宁市江南区那洪街道文峰路,0
100000,105,晋城市,北京一帆新媒网络科技有限公司,G,13,APP,4,29.9,F,汉,5920,4,01,MOTHER,FRIENDS,2,70.0,山西省,CONSUME,01,,37.87009747518981,112.51463266780992,ANDROID,false,山西省太原市万柏林区兴华街道后北屯西一条17号,0
100000,,许昌市,襄城县经武会体育有限公司,Z,90,XCX,3,25.9,M,汉,1144,3,01,MATE,OTHER,1,70.0,河南省,CONSUME,01,,33.888346354166664,113.58683051215277,ANDROID,,河南省许昌市襄城县双庙乡,0
100000,,盐城市,盐城森风蔚来汽车,C,24,XCX,4,29.4,M,汉,1347,3,01,FATHER,SIBLING,2,79.436,江苏省,CONSUME,02,,33.36908962673611,120.08734375,ANDROID,false,江苏省盐城市盐都区张庄街道G204(蟒蛇河大桥),0
100000,105,十堰市,未央湖社区,S,11,APP,4,28.9,F,汉,1252,2,01,PARENTS,MATE,1,70.0,湖北省,CONSUME,01,,34.67643323402498,112.45492653686176,ANDROID,false,河南省洛阳市老城区西关街道定鼎南路33号,0
100000,105,安阳市,新乡市延麦食品有限责任公司,Z,90,XCX,2,24.3,M,汉,1909,2,01,FATHER,FRIENDS,2,85.03,河南省,CONSUME,01,,35.18873453776042,114.12678331163194,ANDROID,false,河南省新乡市延津县石婆固镇吴通线,0
100000,102,云浮市,凯伦宴会中心,Z,90,XCX,2,33.8,M,汉,6278,3,01,SIBLING,MATE,1,70.0,广东省,CONSUME,01,,23.112099,113.546121,ANDROID,false,广东省广州市增城区新塘镇市场大街4号,0
100000,,茂名市,广东振华股份有限公司,Z,90,APP,2,24.6,M,汉,1904,3,01,FATHER,RELATIVES,2,70.0,广东省,CONSUME,01,,22.886509,113.405627,ANDROID,false,广东省广州市南沙区东涌镇太石涌尾路,0
100000,105,西安市,陕西彬长孟村煤矿,C,24,APP,3,31.7,M,汉,6706,4,01,PARENTS,FRIENDS,2,70.0,陕西省,CONSUME,01,,35.15875533297949,107.95170075680137,ANDROID,,陕西省咸阳市彬州市义门镇,0
100000,301,齐齐哈尔市,苏巍个人工作室,Z,90,APP,2,34.1,M,汉,601,4,01,MOTHER,FRIENDS,2,70.0,黑龙江省,CONSUME,01,,47.296412,123.951203,ANDROID,false,黑龙江省齐齐哈尔市龙沙区南航街道腾飞路,0
100000,,滁州市,江苏香溢烟链科技有限公司,G,13,XCX,4,27.1,M,汉,3250,4,01,FATHER,FRIENDS,2,86.804,安徽省,CONSUME,01,,31.858313814897288,117.18982463616759,ANDROID,,安徽省合肥市蜀山区井岗镇樊洼西路,0
100000,103,沧州市,弹性工作者,H,54,APP,4,25.0,M,汉,492,4,01,MATE,OTHER,2,70.0,河北省,CONSUME,01,,38.17773417424611,116.16568008529083,ANDROID,false,河北省沧州市献县河城街镇富美街,0
100000,309,吴忠市,城关区南园砚斋,H,54,XCX,3,34.6,M,汉,5577,2,01,FATHER,FRIENDS,2,92.29237,宁夏回族自治区,CONSUME,01,,35.36546078633563,103.87552261624454,ANDROID,false,甘肃省定西市临洮县洮阳镇Y176,0
100000,,汕头市,弄堂里面记传承,Z,90,APP,3,28.5,M,汉,807,2,01,FATHER,FRIENDS,2,70.0,广东省,CONSUME,01,,23.357059,116.683318,ANDROID,false,广东省汕头市金平区大华街道外马路90号-1,0
100000,,石家庄市,石家庄农奥机械设备有限公司,Z,90,APP,2,32.7,M,汉,7005,2,01,MOTHER,FRIENDS,1,70.0,河北省,CONSUME,01,,38.48719541900435,114.5453900874445,ANDROID,false,河北省石家庄市行唐县南桥镇,0
100000,102,焦作市,河南特防建设集团,C,24,XCX,4,34.6,M,汉,6251,2,,FATHER,MATE,1,81.182,河南省,CONSUME,01,,35.17214599609375,112.72243977864584,ANDROID,,河南省济源市五龙口镇,0
