amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,403,周口市,华星制衣厂,C,24,APP,2,33.9,M,汉,6035,2,01,MATE,FRIENDS,1,91.867,河南省,CONSUME,01,,24.47109681682857,118.0895036354705,ANDROID,,福建省厦门市思明区开元街道后江埭路162号,1
100000,,凉山彝族自治州,蜡笔宠物,Z,90,XCX,2,26.2,M,汉,34,4,01,PARENTS,FRIENDS,1,71.0,四川省,CONSUME,01,,30.698733723958334,104.10870144314237,ANDROID,,四川省成都市成华区府青路街道二仙桥海滨湾支路,1
100000,,重庆市,向成平个人工作室,Z,90,APP,2,40.8,M,汉,3928,3,01,COLLEAGUE,COLLEAGUE,1,71.0,重庆市,CONSUME,01,,39.032131,117.193955,ANDROID,,天津市西青区李七庄街道X441(梨双公路),1
100000,,廊坊市,廊坊市瑞德印刷有限公司,C,24,APP,2,24.5,M,汉,739,2,01,FRIENDS,FRIENDS,2,71.0,河北省,CONSUME,01,,39.517872,116.702888,ANDROID,,河北省廊坊市广阳区解放道街道新华路43号,1
100000,,昭通市,三明新疆有限公司,Z,90,XCX,2,24.7,M,汉,1242,2,01,FATHER,FRIENDS,2,78.84666,云南省,CONSUME,01,,24.907122963657569,102.50348218637014,ANDROID,,云南省昆明市安宁市金方街道昆孟线,1
100000,,定西市,中建三局,Z,90,APP,2,33.1,M,汉,7011,4,01,SIBLING,FATHER,1,89.285,甘肃省,CONSUME,01,,44.131721,125.826486,ANDROID,,吉林省长春市九台区九郊街道前进路,1
100000,103,保定市,盛世物流园,F,17,APP,2,41.7,M,汉,4672,4,01,MATE,FATHER,1,90.179,河北省,CONSUME,01,,38.851354151140117,114.2041122360628,ANDROID,,河北省保定市阜平县阜平镇,1
100000,,保定市,二志文化传媒,Z,90,APP,2,38.4,M,汉,5679,2,01,MATE,COLLEAGUE,1,71.0,河北省,CONSUME,01,,38.974199,115.479345,ANDROID,,河北省保定市徐水区漕河镇,1
100000,,银川市,网银在线（北京）支付科技有限公司,Z,90,APP,4,29.6,F,满,6945,3,01,FRIENDS,FRIENDS,2,71.0,宁夏回族自治区,CONSUME,01,,31.260632398657675,121.45489893602081,ANDROID,,上海市静安区芷江西路街道大统路1215号,1
100000,,徐州市,张新个人工作室,Z,90,APP,3,47.1,F,汉,491,4,01,RELATIVES,RELATIVES,1,71.0,江苏省,CONSUME,01,,34.322532,117.235622,ANDROID,,江苏省徐州市鼓楼区东环街道秦洪立交,1
100000,,黄冈市,美团外卖,Z,90,APP,2,33.3,M,汉,6414,2,01,FRIENDS,MATE,1,86.338,湖北省,CONSUME,01,,30.470861,114.925544,ANDROID,,湖北省黄冈市黄州区路口镇徐君猷路,1
100000,,济南市,马宏远个人工作室,Z,90,APP,4,29.2,F,汉,1792,3,01,FATHER,MOTHER,2,71.0,山东省,CONSUME,01,,36.681953,117.025867,ANDROID,,山东省济南市天桥区北园街道历黄路7号,1
100000,105,三明市,尤溪县涵秀服装超市,Z,90,APP,3,47.6,F,汉,5267,3,01,MOTHER,COLLEAGUE,1,95.072,福建省,CONSUME,01,,26.174564,118.201092,ANDROID,,福建省三明市尤溪县城关镇东电路,1
100000,104,金华市,上海以北科技有限公司,P,13,XCX,4,29.8,M,汉,2250,4,,SIBLING,COLLEAGUE,1,78.35623,浙江省,CONSUME,01,,22.515782550988808,113.92977988645372,IOS,,广东省深圳市南山区粤海街道龙城路2-8,1
100000,,汉中市,陕西睿联科技有限公司,Z,90,APP,3,30.1,M,汉,2020,4,01,FATHER,COLLEAGUE,2,71.0,陕西省,CONSUME,01,,31.090093,121.387422,ANDROID,,上海市闵行区颛桥镇G320(沪瑞线),1
100000,105,临沂市,金兰鲜花店,H,54,XCX,3,26.9,M,汉,32,4,01,MATE,FRIENDS,1,71.0,山东省,CONSUME,01,,35.104810384114586,118.20795003255208,ANDROID,,山东省临沂市兰山区兰山街道工业园区大阳路,1
100000,,商丘市,小目标水果店,H,54,APP,2,32.0,M,汉,474,2,01,SIBLING,FRIENDS,1,71.0,河南省,CONSUME,02,,34.698665,115.150863,ANDROID,,河南省商丘市民权县程庄镇帝森路,1
100000,,遂宁市,周绍洋个人工作室,Z,90,APP,3,25.2,M,汉,2618,3,01,RELATIVES,FRIENDS,2,71.0,四川省,CONSUME,01,,22.537396,114.097778,ANDROID,,广东省深圳市福田区南园街道滨河大道,1
100000,,唐山市,私营业主,Z,90,XCX,4,25.9,F,汉,1522,2,01,FATHER,FATHER,2,92.0,河北省,CONSUME,01,,39.51004470246892,118.68040524314775,IOS,,河北省唐山市滦南县友谊路街道建设路,1
100000,104,安阳市,你好教育,Z,90,APP,4,37.6,F,汉,5658,4,01,MATE,SIBLING,1,71.0,河南省,CONSUME,02,,36.056524,114.385051,ANDROID,,河南省安阳市文峰区开发区银杏大街街道弦歌大道,1
100000,,阜阳市,太和县第八小学,P,13,XCX,4,37.2,F,汉,4523,4,01,RELATIVES,RELATIVES,1,71.0,安徽省,CONSUME,01,,4,115.633573,ANDROID,,"Lawas, Sarawak, Malaysia",1
100000,,湛江市,中山野行制品有限公司,Z,90,APP,2,41.8,M,汉,4092,2,01,MOTHER,FRIENDS,1,71.0,广东省,CONSUME,01,,22.55325,113.465787,ANDROID,,广东省中山市中山港街道逸仙路30号,1
100000,,南昌市,江西极兔速递,Z,90,APP,2,42.7,M,汉,5890,2,01,FRIENDS,MATE,1,71.0,江西省,CONSUME,01,,28.726054,115.971807,ANDROID,,江西省南昌市青山湖区南昌高新开发区火炬六路,1
100000,,定西市,通安乡政府,Z,90,XCX,2,34.7,M,汉,5304,2,01,MATE,FRIENDS,1,71.0,甘肃省,CONSUME,01,,35.01019716231762,104.64138059069448,ANDROID,,甘肃省定西市陇西县巩昌镇龙宫步行街,1
100000,,贵港市,李芳芳个人工作室,Z,90,APP,2,38.1,F,汉,4114,2,01,MATE,FRIENDS,1,85.662,广西壮族自治区,CONSUME,01,,23.086354,109.619051,ANDROID,,广西壮族自治区贵港市港北区贵城街道罗泊湾大桥,1
100000,105,潍坊市,仙柳花居花卉中心,E,24,APP,2,40.5,M,汉,3484,2,01,FRIENDS,COLLEAGUE,1,71.0,山东省,CONSUME,01,,36.73906961525381,118.49021667000072,ANDROID,,山东省潍坊市青州市王母宫经济发展区青州北路3606号,1
100000,102,成都市,工地上班,E,24,APP,2,40.5,M,汉,4770,2,01,MATE,SIBLING,1,71.0,四川省,CONSUME,01,,42.93735504323139,125.28856508870033,ANDROID,,吉林省辽源市龙山区寿山镇,1
100000,102,蚌埠市,蚌埠汲古文化发展有限公司,Z,90,XCX,3,38.5,M,汉,5766,2,01,MATE,PARENTS,1,71.0,安徽省,CONSUME,01,,32.930948496002319,117.37552875784168,ANDROID,,安徽省蚌埠市蚌山区胜利街道广场一街97号,1
