amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,103,沧州市,张强个人工作室,Z,90,APP,2,35.7,M,汉,5360,4,01,MATE,FATHER,1,70.0,河北省,CONSUME,01,,38.710396022789968,115.80733517225223,ANDROID,,河北省保定市高阳县蒲口镇,0
100000,,襄阳市,东莞麻涌普洛斯物流公司,Z,90,XCX,2,42.3,M,汉,4493,2,01,MATE,COLLEAGUE,1,70.0,湖北省,CONSUME,01,,23.177768086671745,113.69144917169717,ANDROID,,广东省广州市增城区仙村镇S119辅路,0
100000,105,安庆市,杭州弈善艺术培训有限公司,P,13,XCX,3,32.5,M,汉,5412,4,01,MATE,FRIENDS,1,70.0,安徽省,CONSUME,01,,30.173458658854166,120.13572021484374,ANDROID,,浙江省杭州市滨江区浦沿街道新浦路,0
100000,102,莆田市,福建省石狮市通达电器有限公司,Z,90,APP,2,38.0,F,汉,5554,2,01,MATE,COLLEAGUE,1,86.391,福建省,CONSUME,01,,24.795243499336008,118.70884031849208,ANDROID,,福建省泉州市石狮市蚶江镇G228(沿海大通道),0
100000,105,许昌市,中兴通讯,H,54,APP,2,26.6,M,汉,901,3,01,OTHER,COLLEAGUE,2,70.0,河南省,CONSUME,02,,33.68174135304314,113.73722527191939,ANDROID,,河南省漯河市舞阳县侯集镇中心路,0
100000,104,湛江市,广州展华装饰设计工程有限公司,E,24,XCX,3,41.4,M,汉,4473,3,01,FRIENDS,FRIENDS,1,91.943,广东省,CONSUME,01,,23.397753846051136,113.21591036024067,ANDROID,,广东省广州市花都区新华街道建侨路5,0
100000,104,滨州市,青岛海澜蓝人员管理咨询有限公司,C,24,APP,3,38.8,M,汉,2949,3,01,FRIENDS,SIBLING,1,70.0,山东省,CONSUME,01,,36.01269364281164,120.16426810101373,ANDROID,,山东省青岛市黄岛区辛安街道江山中路,0
100000,307,宁波市,浙江大学明州医院,Q,11,XCX,3,35.8,F,汉,6443,2,01,MATE,FRIENDS,1,77.444,浙江省,CONSUME,01,,29.864743678340813,121.50634635177764,ANDROID,,浙江省宁波市海曙区白云街道X030(机场路),0
100000,,镇江市,姚淑媛个人工作室,Z,90,XCX,2,30.2,F,汉,6603,4,01,FATHER,MOTHER,1,70.0,江苏省,CONSUME,01,,31.22871771918403,121.44170328776042,ANDROID,,上海市静安区静安寺街道北京西路1543号,0
100000,,保定市,二志文化传媒,Z,90,APP,2,38.4,M,汉,5679,2,01,MATE,COLLEAGUE,1,70.0,河北省,CONSUME,01,,38.974199,115.479345,ANDROID,,河北省保定市徐水区漕河镇,0
100000,,深圳市,中外运敦豪国际航空快件有限公司,F,17,XCX,3,35.9,M,汉,6098,4,,FATHER,FRIENDS,3,80.503,广东省,CONSUME,02,,23.085338812934026,114.43263427734375,ANDROID,,广东省惠州市惠城区桥东街道东湖七街93号,0
100000,103,崇州市,四川省崇州市蜀西建筑工程有限公司,Z,90,APP,3,34.4,F,汉,4965,4,,MATE,FATHER,1,70.0,四川省,CONSUME,01,,30.742695,103.688961,ANDROID,,四川省成都市崇州市观胜镇,0
100000,,上海市,未知所在公司,Z,90,APP,2,46.3,M,汉,3047,4,01,MATE,FRIENDS,1,70.0,上海市,CONSUME,01,,31.381909,121.28072,ANDROID,,上海市嘉定区马陆镇立新路,0
