amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,广州市,马明霞个人工作室,Z,90,APP,3,50.4,F,汉,413,4,01,RELATIVES,RELATIVES,1,70.0,广东省,CONSUME,01,,21.76274929852282,111.62475072837303,ANDROID,,广东省阳江市阳西县织篢镇明珠东路,0
100000,,苏州市,格兰尼特工业科技有限公司,G,13,XCX,4,26.8,F,汉,1273,2,,FATHER,SIBLING,2,70.0,江苏省,CONSUME,04,,31.45806884765625,120.98305745442708,ANDROID,,江苏省苏州市昆山市周市镇迎宾东路800号,0
100000,105,重庆市,重庆弘八建设工程有限公司,E,24,APP,2,40.3,M,汉,3476,4,01,SIBLING,SIBLING,2,70.0,重庆市,CONSUME,01,,29.51508763570689,106.66227298401772,ANDROID,,重庆市南岸区长生桥镇新建街,0
100000,105,邢台市,希瑶化妆品店,H,54,APP,2,33.9,F,汉,5080,4,01,MATE,RELATIVES,1,70.0,河北省,CONSUME,01,,37.38432351402555,114.87317620494786,ANDROID,,河北省邢台市隆尧县千户营乡,0
100000,105,芜湖市,芜湖博金建筑劳务公司,E,24,APP,2,43.5,M,汉,1058,4,01,MATE,FATHER,1,70.0,安徽省,CONSUME,01,,31.36893157614337,118.42779937384917,ANDROID,,安徽省芜湖市鸠江区官陡街道陈棱路,0
100000,102,常州市,江苏遍球融资租赁有限公司,J,13,APP,4,36.6,M,汉,6441,2,01,FATHER,FRIENDS,3,77.76877,江苏省,CONSUME,01,,32.042295245234,118.77104424602871,ANDROID,,江苏省南京市秦淮区朝天宫街道上海路6号二楼,1
100000,102,成都市,四川鑫茂源,I,54,APP,3,51.1,M,汉,1858,2,01,RELATIVES,FRIENDS,1,70.0,四川省,CONSUME,01,,30.408681,104.538693,ANDROID,,四川省成都市简阳市石桥街道江安北街,0
100000,,孝感市,湖北省汉川市祥飞商贸有限公司,H,54,APP,4,32.8,M,汉,5394,4,01,MOTHER,FRIENDS,2,88.936,湖北省,CONSUME,01,,30.656480484272949,113.8456571663804,ANDROID,,湖北省孝感市汉川市仙女山街道体育馆路,0
100000,102,台州市,信质集团,G,13,APP,4,44.2,M,汉,2118,2,01,SIBLING,FRIENDS,1,76.497,浙江省,CONSUME,02,,29.682320340127235,121.44597782890988,ANDROID,,浙江省宁波市奉化区岳林街道G228辅路,0
100000,103,淮南市,常熟市琴川街道李克永装饰材料商行,H,54,APP,2,42.0,M,汉,3995,4,01,MATE,FRIENDS,1,70.0,安徽省,CONSUME,01,,31.644961697572218,120.80834657527312,ANDROID,,江苏省苏州市常熟市古里镇淼南路,0
