amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
100000,105,毕节市,重庆慧和有限公司,Z,90,APP,2,32.9,M,彝,5161,2,01,FATHER,COLLEAGUE,2,96,贵州省,CONSUME,01,,27.100639,105.337355,ANDROID,,贵州省毕节市七星关区岔河镇,1
100000,,南昌市,赣州宸达矿业有限公司,Z,90,APP,2,47.0,M,汉,5860,3,01,FATHER,SIBLING,3,95,江西省,CONSUME,01,,28.651348,115.914345,ANDROID,,江西省南昌市青云谱区徐家坊街道洪都南大道辅路,1
100000,103,南充市,美团外卖,Z,90,APP,2,37.3,M,汉,5686,2,01,MATE,COLLEAGUE,1,93,四川省,CONSUME,01,,31.466882,106.6274,ANDROID,,四川省南充市仪陇县马鞍镇泰安路,1
100000,,成都市,四川至飞能源科技有限公司,G,13,APP,3,38.5,M,汉,4390,4,,FATHER,FRIENDS,1,95,四川省,CONSUME,01,,30.316612,103.971153,ANDROID,,四川省成都市双流区黄龙溪镇老籍黄路,1
100000,301,石家庄市,北京咏物室内设计有限公司,Z,90,APP,4,34.5,M,汉,4242,4,01,RELATIVES,FRIENDS,1,99,河北省,CONSUME,01,,39.967934,116.520586,ANDROID,,北京市朝阳区东坝(地区)乡西坝街,1
100000,,南阳市,个体经营类,Z,90,APP,4,25.6,M,汉,1382,2,01,FATHER,FRIENDS,2,100.0,河南省,CONSUME,01,,31.220979052757,121.45018242207783,ANDROID,,上海市静安区南京西路街道长乐路614号,1
100000,102,淮安市,浦彬个人工作室,Z,90,APP,2,31.8,M,汉,5608,4,01,PARENTS,FRIENDS,1,94,江苏省,CONSUME,01,,31.371085,121.159646,ANDROID,,上海市嘉定区外冈镇西冈身路111号,1
100000,,萍乡市,私营业主,Z,90,APP,2,37.9,F,汉,3957,2,01,MATE,FRIENDS,1,93,江西省,CONSUME,01,,27.636604718699514,114.03651940468296,IOS,,江西省萍乡市芦溪县芦溪镇袁河西大道综合道,1
100000,102,成都市,工地上班,E,24,APP,2,40.5,M,汉,4770,2,01,MATE,SIBLING,1,99,四川省,CONSUME,01,,42.93735504323139,125.28856508870033,ANDROID,,吉林省辽源市龙山区寿山镇,1
100000,,清远市,广州日正弹簧有限公司,C,24,APP,2,31.5,M,汉,5972,2,01,SIBLING,FRIENDS,2,91,广东省,CONSUME,01,,23.093477,113.540448,ANDROID,,广东省广州市黄埔区南岗街道南岗中街大街,1
